,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, k__Bacteria (UID203),5449,104,58, 31,46,25, 2,0,0, 60.08, 19.42,58.06,956,841,275,order,0.53,0.46,0.19,0.51,2.49,0.53,0.24,True
maxbin2.002,p__Cyanobacteria (UID2143), 129, 472, 368,184, 272,16, 0,0,0, 57.84,3.68,75.00,1589,1569,512,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
maxbin2.003,k__Bacteria (UID1453),901, 171, 117, 98,58,13, 2,0,0, 33.81,4.76,26.32,779,680,275,order,0.54,0.47,0.37,0.69,5.51,0.57,0.27,True
maxbin2.004, k__Bacteria (UID203),5449,104,58, 74,23,6,0,0,1, 42.24, 16.38, 6.25,900,809,278,family,0.59,0.53,0.99,0.56,1.83,0.71,0.38,False
maxbin2.005, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,426,200,93,kingdom,0.98,0.46,0.0,0.0,0.0,0.56,0.26,True
maxbin2.006, k__Bacteria (UID203),5449,102,58, 14,31,46, 11, 0,0, 77.59, 52.98, 3.80,1524,1441,376,phylum,0.94,0.89,0.69,0.15,0.38,0.59,0.52,False
maxbin2.007,k__Bacteria (UID2495),2993,139,83, 74,41,20, 3,1,0, 49.78, 23.54,28.57,1428,1365,487,order,0.89,0.85,1.0,0.07,0.14,0.87,0.74,False
maxbin2.008, k__Bacteria (UID203),5449,102,58, 34,23,21, 10, 11, 3, 45.69, 37.77, 8.16,1298,1199,452,family,0.72,0.66,0.87,0.39,1.45,0.76,0.5,False
maxbin2.009, c__Gammaproteobacteria (UID4443),356, 451, 270,190, 133,83, 28, 14, 3, 55.46, 42.51, 4.45,2545,2329,738,genus,0.69,0.63,0.8,0.47,1.88,0.73,0.46,False
maxbin2.010, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,2089,845,332,kingdom,1.0,0.4,0.21,0.04,0.08,0.48,0.19,True
maxbin2.011, k__Bacteria (UID203),5449,104,58, 59,31,12, 2,0,0, 51.96, 20.67,11.11,1688,1537,522,family,0.75,0.68,0.88,0.29,0.87,0.73,0.5,False
maxbin2.012,f__Rhodobacteraceae (UID3340), 84, 568, 330,208, 325,31, 3,1,0, 64.08,7.07,17.39,2399,2262,650,genus,0.81,0.76,1.0,0.09,0.2,0.94,0.72,False
maxbin2.013, k__Bacteria (UID203),5449,102,58, 21,41,35, 3,1,1, 80.80, 61.31, 5.00,1462,1356,410,phylum,0.93,0.86,0.72,0.09,0.21,0.6,0.52,False
maxbin2.014, k__Bacteria (UID203),5449, 99,53, 69,17,6,6,1,0, 43.91, 35.85, 3.33,1935,1810,666,order,0.81,0.76,0.93,0.36,1.26,0.74,0.56,False
maxbin2.015,k__Bacteria (UID3187),2258,190, 119, 81, 101,8,0,0,0, 51.43,2.78,75.00,2357,2081,1006,phylum,0.88,0.78,0.69,0.02,0.05,0.62,0.48,False
maxbin2.016,k__Bacteria (UID2570),433, 274, 183, 82,89,52, 33, 6,12,70.82, 80.24, 2.35,4054,3610,1125,family,0.65,0.58,0.91,0.65,3.66,0.68,0.4,False
maxbin2.017, k__Bacteria (UID203),5449,104,58, 83,16,2,2,0,1, 15.52,1.57,11.11,3440,1500,597,kingdom,1.0,0.44,0.16,0.04,0.09,0.47,0.2,True
maxbin2.018, k__Bacteria (UID203),5449, 99,53, 41,32,22, 4,0,0, 60.82, 34.39, 0.00,1831,1615,602,family,0.56,0.49,0.77,0.58,2.89,0.68,0.34,False
maxbin2.019,k__Bacteria (UID2570),433, 274, 183,193,66,15, 0,0,0, 22.92,3.25,13.33,1952,1660,655,genus,0.55,0.47,0.9,0.53,2.31,0.7,0.33,False
maxbin2.020, k__Bacteria (UID203),5449,103,57, 67,17,16, 2,1,0, 50.88, 35.96, 0.00,2103,1974,578,phylum,0.94,0.89,0.92,0.45,1.26,0.62,0.55,False
maxbin2.021, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,3518,1349,621,kingdom,1.0,0.38,0.0,0.02,0.04,0.44,0.17,True
maxbin2.022, k__Bacteria (UID203),5449,104,58, 1, 79,18, 4,2,0, 98.28, 17.40,14.29,3398,2756,714,phylum,0.95,0.77,0.8,0.3,0.93,0.65,0.5,False
maxbin2.023, k__Bacteria (UID203),5449,104,58, 77,14,10, 1,1,1, 37.07, 27.59, 3.45,2152,2006,695,family,0.79,0.74,0.95,0.63,2.2,0.67,0.49,False
maxbin2.024,p__Cyanobacteria (UID2143), 129, 472, 368,154, 280,36, 2,0,0, 64.76,9.96,40.48,2272,2197,730,kingdom,1.0,0.97,0.0,0.0,0.0,0.92,0.89,True
maxbin2.025, k__Bacteria (UID203),5449,104,58, 53,27,18, 5,1,0, 43.54, 19.03, 2.56,1429,1256,435,family,0.63,0.55,0.91,0.72,4.12,0.72,0.4,False
maxbin2.026, k__Bacteria (UID203),5449,104,58, 44,33,17, 6,4,0, 68.66, 47.26, 8.47,1448,1341,464,class,0.88,0.81,0.91,0.62,2.74,0.73,0.6,False
maxbin2.027, k__Bacteria (UID203),5449,104,58, 77,18,6,3,0,0, 32.70, 15.34, 6.67,3000,2702,975,genus,0.51,0.46,0.87,0.72,4.35,0.77,0.35,False
maxbin2.028, k__Bacteria (UID203),5449,104,58, 21,38,27, 17, 1,0, 78.21, 43.28, 7.14,4379,3900,1216,genus,0.61,0.54,0.99,0.15,0.38,0.9,0.49,False
maxbin2.029, k__Bacteria (UID203),5449,102,58, 38,30,30, 4,0,0, 53.37, 22.00,21.43,2026,1834,551,phylum,0.92,0.84,0.67,0.06,0.13,0.59,0.5,False
maxbin2.030, k__Bacteria (UID203),5449,104,58, 35,38,18, 11, 2,0, 73.68, 49.87, 4.76,2440,2185,745,class,0.87,0.78,0.79,0.37,1.23,0.62,0.49,False
maxbin2.031, k__Bacteria (UID203),5449,102,58, 96,6, 0,0,0,0,3.21,0.00, 0.00,6889,2417,1135,kingdom,1.0,0.35,0.0,0.05,0.1,0.45,0.16,True
maxbin2.032, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,409,187,43,phylum,0.88,0.4,0.24,0.34,1.16,0.42,0.17,True
maxbin2.033,k__Bacteria (UID2495),2993,147,91, 63,69,11, 4,0,0, 63.26, 19.78, 4.35,2636,2399,639,genus,0.58,0.53,0.94,0.28,0.83,0.67,0.36,False
maxbin2.034, k__Bacteria (UID203),5449,102,58, 36,41,18, 4,3,0, 52.82, 21.37,10.42,1054,932,312,phylum,0.92,0.82,0.8,0.07,0.16,0.58,0.48,False
maxbin2.035,k__Archaea (UID2),207, 149, 107,138,11,0,0,0,0,1.65,0.00, 0.00,2927,1334,583,kingdom,1.0,0.46,0.05,0.05,0.11,0.44,0.2,True
maxbin2.036, k__Bacteria (UID203),5449,104,58, 61,22,17, 3,1,0, 33.48, 16.41,50.00,802,529,234,phylum,0.93,0.62,0.52,0.2,0.54,0.59,0.36,False
maxbin2.037, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1125,498,155,kingdom,1.0,0.44,0.25,0.02,0.05,0.47,0.21,True
maxbin2.038, k__Bacteria (UID203),5449,104,58,103,1, 0,0,0,0,0.86,0.00, 0.00,245,125,60,phylum,0.9,0.46,0.4,0.52,2.16,0.51,0.23,True
maxbin2.039,k__Archaea (UID2),207, 149, 107,108,38,1,0,0,2, 30.52,4.67, 0.00,2942,2663,894,class,0.8,0.72,0.88,0.4,1.16,0.69,0.5,False
maxbin2.040, k__Bacteria (UID203),5449,104,58, 38,34,21, 4,1,6, 77.51, 77.66, 1.92,2722,2519,955,phylum,0.94,0.87,0.9,0.43,1.25,0.66,0.57,False
maxbin2.041, c__Alphaproteobacteria (UID3305),564, 347, 229, 9,325,13, 0,0,0, 97.32,3.69,84.62,2561,2451,564,family,0.85,0.82,0.59,0.2,0.46,0.69,0.56,False
maxbin2.042,k__Bacteria (UID2982), 88, 230, 148,118,97,13, 2,0,0, 38.84,6.30,31.58,2016,1630,675,family,0.65,0.53,0.86,0.63,3.44,0.73,0.38,False
maxbin2.043,s__algicola (UID2846), 47, 571, 303,211, 207, 112, 38, 3,0, 62.57, 38.49,56.15,1849,1727,682,class,0.9,0.84,0.97,0.04,0.08,0.64,0.54,False
maxbin2.044, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,4206,1494,654,kingdom,1.0,0.36,0.0,0.04,0.09,0.43,0.15,True
maxbin2.045, k__Bacteria (UID203),5449, 99,53, 57,23,6,4,1,8, 58.01, 118.30,2.91,4938,4483,1772,phylum,0.94,0.85,0.89,0.16,0.37,0.65,0.56,False
maxbin2.046, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,3834,1802,1115,kingdom,0.99,0.47,0.0,0.0,0.0,0.4,0.19,True
maxbin2.047, k__Bacteria (UID203),5449,104,58, 32,38,19, 11, 4,0, 61.08, 26.04, 7.89,2870,2121,844,family,0.62,0.46,0.87,0.43,1.83,0.67,0.31,False
maxbin2.048,k__Archaea (UID2),207, 149, 107,124,20,5,0,0,0, 19.63,4.67, 0.00,1490,1327,479,phylum,0.85,0.76,0.73,0.44,1.45,0.56,0.42,False
maxbin2.049, k__Bacteria (UID203),5449,104,58, 70,16,12, 4,2,0, 50.16, 37.07, 0.00,1587,1451,302,phylum,0.92,0.84,0.81,0.51,1.21,0.56,0.47,False
maxbin2.050, k__Bacteria (UID203),5449,104,58, 66,19,13, 5,1,0, 57.93, 44.83, 0.00,5266,4214,1534,phylum,0.86,0.69,0.8,0.44,1.35,0.59,0.41,False
