,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
10087, k__Archaea (UID2),207, 149, 107,131,8,10, 0,0,0,4.91,0.72, 0.00,657,198,36,kingdom,1.0,0.3,0.0,0.11,0.25,0.37,0.11,True
10376, k__Bacteria (UID2329),174, 149,89, 19, 130, 0,0,0,0, 79.21,0.00, 0.00,526,389,11,class,0.71,0.53,0.02,0.43,1.5,0.46,0.24,True
17665,p__Euryarchaeota (UID3), 148, 188, 125, 74, 112, 1,1,0,0, 59.05,2.40,50.00,1279,1169,215,kingdom,1.0,0.91,0.28,0.05,0.11,0.63,0.58,True
182,c__Deltaproteobacteria (UID3216), 83, 247, 155, 7,228, 11, 1,0,0, 96.97,6.52, 0.00,7782,5537,325,class,0.71,0.5,0.04,0.45,2.06,0.44,0.22,True
18205, k__Bacteria (UID2982), 88, 230, 148, 28, 201, 1,0,0,0, 85.47,0.68,100.00,2421,2240,134,family,0.69,0.64,0.1,0.5,1.78,0.58,0.37,True
19565,p__Euryarchaeota (UID3), 148, 188, 125, 71, 117, 0,0,0,0, 65.20,0.00, 0.00,1067,979,47,kingdom,1.0,0.92,0.07,0.07,0.16,0.59,0.55,True
20295, k__Archaea (UID2),207, 149, 107,136,7,6,0,0,0,3.77,0.43, 0.00,553,93,38,kingdom,1.0,0.17,0.0,0.23,0.54,0.39,0.07,True
27387,p__Euryarchaeota (UID3), 148, 188, 125, 63, 125, 0,0,0,0, 57.56,0.00, 0.00,1046,906,74,kingdom,1.0,0.87,0.09,0.11,0.25,0.53,0.46,True
27513,p__Euryarchaeota (UID3), 148, 188, 125, 52, 136, 0,0,0,0, 66.06,0.00, 0.00,1128,1071,84,kingdom,1.0,0.95,0.21,0.04,0.07,0.63,0.6,True
30677,k__Bacteria (UID203),5449,104,58, 82,21, 1,0,0,0, 23.43,1.72, 0.00,734,717,96,kingdom,1.0,0.98,0.0,0.0,0.0,0.78,0.76,True
31118,k__Bacteria (UID203),5449,102,58, 95,7,0,0,0,0, 12.07,0.00, 0.00,316,299,24,family,0.54,0.51,0.05,0.49,2.24,0.55,0.28,True
33126,root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,304,291,21,family,0.45,0.43,0.08,0.74,4.74,0.55,0.23,True
34250, k__Archaea (UID2),207, 149, 107,137,12, 0,0,0,0, 10.28,0.00, 0.00,303,272,25,phylum,0.97,0.87,0.44,0.04,0.08,0.62,0.54,True
34423,k__Bacteria (UID203),5449,102,58, 83,19, 0,0,0,0, 31.03,0.00, 0.00,343,323,18,order,0.75,0.7,0.05,0.59,2.78,0.54,0.38,True
34824, k__Archaea (UID2),207, 149, 107,135,14, 0,0,0,0, 11.21,0.00, 0.00,210,189,19,kingdom,1.0,0.9,0.1,0.09,0.2,0.57,0.51,True
34932, k__Archaea (UID2),207, 149, 107,136,13, 0,0,0,0,9.35,0.00, 0.00,185,168,22,kingdom,1.0,0.91,0.1,0.02,0.05,0.6,0.54,True
35145,root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,159,57,40,kingdom,1.0,0.36,0.0,0.12,0.27,0.39,0.14,True
36199,k__Bacteria (UID203),5449,104,58, 80,24, 0,0,0,0, 33.62,0.00, 0.00,934,893,45,class,0.96,0.92,0.1,0.09,0.19,0.59,0.54,True
36604,k__Bacteria (UID203),5449,104,58, 92,10, 1,1,0,0, 18.97,5.17, 0.00,502,470,34,phylum,0.94,0.88,0.39,0.03,0.06,0.52,0.46,True
37339,k__Bacteria (UID203),5449,104,58, 98,6,0,0,0,0, 10.34,0.00, 0.00,544,498,33,order,0.71,0.65,0.19,0.52,1.82,0.56,0.37,True
37456, k__Bacteria (UID1453),901, 171, 117,119,51, 1,0,0,0, 22.22,0.85, 0.00,254,239,8,genus,0.55,0.52,0.68,0.4,1.25,0.68,0.35,False
37505,p__Euryarchaeota (UID3), 148, 188, 125, 54, 130, 4,0,0,0, 70.00,1.07, 0.00,1103,1028,20,phylum,0.95,0.89,0.01,0.03,0.05,0.62,0.55,True
37506,p__Euryarchaeota (UID3), 148, 188, 125, 52, 136, 0,0,0,0, 65.60,0.00, 0.00,1059,968,22,phylum,0.93,0.85,0.04,0.03,0.07,0.57,0.48,True
4923,k__Bacteria (UID2570),433, 267, 178, 8,259, 0,0,0,0, 99.34,0.00, 0.00,3298,3088,33,genus,0.72,0.68,0.09,0.44,1.18,0.66,0.45,True
86,k__Bacteria (UID3187),2258,182, 112, 2,177, 3,0,0,0, 98.21,0.99, 0.00,2839,2316,69,phylum,0.92,0.75,0.06,0.06,0.13,0.5,0.38,True
9623, k__Bacteria (UID203),5449, 99,53, 0, 4,27, 35, 14, 19,100.00,213.65,1.43,4492,4216,652,family,0.72,0.67,0.84,0.58,2.37,0.63,0.42,False
