,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,k__Bacteria (UID203), 5449,104,58, 64,38, 2,0,0, 0, 59.48,3.45, 0.00,1547,1447,217,family,0.9,0.84,0.14,0.52,1.62,0.72,0.61,True
bin.10, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,869,760,96,class,0.91,0.8,1.0,0.1,0.22,0.84,0.67,False
bin.11, f__Enterobacteriaceae (UID5121),138, 1162,336, 62, 1097,3,0,0, 0, 97.86,0.18,33.33,4780,4749,51,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.98,True
bin.12, root (UID1),5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,263,123,7,kingdom,1.0,0.47,0.0,0.0,0.0,0.44,0.2,True
bin.13, f__Enterobacteriaceae (UID5162), 88, 1207,328, 61, 1140,6,0,0, 0, 97.06,0.27,50.00,4193,4182,59,genus,0.93,0.93,0.01,0.3,0.73,0.99,0.92,True
bin.14, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,245,241,62,genus,0.95,0.94,0.85,0.1,0.22,0.96,0.9,False
bin.15, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,213,195,13,genus,0.94,0.86,0.33,0.34,1.09,0.85,0.73,True
bin.16,k__Bacteria (UID2565), 2921,152,93,106,46, 0,0,0, 0, 20.55,0.00, 0.00,618,584,107,kingdom,1.0,0.94,0.0,0.0,0.0,0.95,0.9,True
bin.17,k__Bacteria (UID2565), 2921,152,93, 20, 127, 5,0,0, 0, 80.11,2.69, 0.00,1635,1564,238,genus,0.97,0.93,0.73,0.09,0.2,0.96,0.9,False
bin.18, root (UID1),5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,541,478,79,genus,0.64,0.56,0.29,0.8,8.36,0.65,0.37,True
bin.19, k__Bacteria (UID203), 5449,104,58, 87,17, 0,0,0, 0, 24.14,0.00, 0.00,536,529,96,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.2, o__Clostridiales (UID1226),155, 278, 158, 59, 215, 4,0,0, 0, 75.42,2.22,50.00,1951,1896,280,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.20, k__Bacteria (UID203), 5449,102,56, 40,12, 20, 28, 2, 0, 87.61, 124.63, 83.62,5842,5661,645,family,0.95,0.92,0.27,0.03,0.05,0.88,0.81,True
bin.21, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,441,190,10,kingdom,0.99,0.43,0.0,0.0,0.0,0.45,0.19,True
bin.22,o__Clostridiales (UID1212),172, 263, 149, 56,83,121, 3,0, 0, 89.59, 58.06, 4.62,3240,2989,524,family,0.9,0.83,0.08,0.66,4.19,0.61,0.5,True
bin.23,o__Clostridiales (UID1120),304, 250, 143,180,70, 0,0,0, 0, 28.55,0.00, 0.00,440,411,12,kingdom,1.0,0.93,0.0,0.0,0.0,0.69,0.64,True
bin.24, k__Bacteria (UID203), 5449,104,58, 57,43, 4,0,0, 0, 74.14,5.17,75.00,4623,4463,464,genus,0.9,0.87,0.47,0.04,0.08,0.96,0.83,False
bin.25, f__Lachnospiraceae (UID1256),33, 333, 171, 48, 283, 2,0,0, 0, 89.56,0.58,100.00,1829,1788,156,family,0.98,0.96,0.5,0.06,0.12,0.98,0.93,False
bin.26,o__Bacteroidales (UID2657),160, 491, 269, 62, 390, 39, 0,0, 0, 94.17,8.24,56.41,5365,5174,396,kingdom,1.0,0.96,0.0,0.0,0.0,0.92,0.89,True
bin.27, k__Bacteria (UID203), 5449,103,57, 72,31, 0,0,0, 0, 43.16,0.00, 0.00,1878,1842,370,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.28,o__Clostridiales (UID1212),172, 263, 149, 73, 182, 8,0,0, 0, 67.27,3.47, 0.00,2249,2201,369,genus,0.86,0.84,0.83,0.03,0.06,0.96,0.81,False
bin.29, k__Bacteria (UID203), 5449,104,58, 78,25, 1,0,0, 0, 32.36,1.72, 0.00,1121,1076,222,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
bin.3, o__Clostridiales (UID1212),172, 263, 149,115, 147, 1,0,0, 0, 48.72,0.67, 0.00,1171,1136,13,family,0.95,0.92,0.06,0.15,0.36,0.91,0.84,True
bin.30,k__Bacteria (UID2372), 131, 177, 106, 74,96, 6,1,0, 0, 53.94,4.95, 0.00,1954,1729,383,family,0.86,0.76,0.51,0.32,0.95,0.69,0.53,False
bin.31, k__Bacteria (UID203), 5449,103,57, 45,9,49, 0,0, 0, 72.09, 58.93,93.88,4709,4536,392,class,0.99,0.95,0.42,0.21,0.5,0.89,0.84,True
bin.32,o__Clostridiales (UID1120),304, 250, 143, 7,240, 3,0,0, 0, 97.90,1.17, 0.00,2486,2375,75,kingdom,1.0,0.96,0.0,0.0,0.0,0.93,0.88,True
bin.33,o__Clostridiales (UID1212),172, 261, 147, 39, 205, 17, 0,0, 0, 96.85,5.34,64.71,2046,2016,86,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.93,True
bin.34, root (UID1),5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,1988,1845,185,order,0.95,0.88,0.63,0.03,0.06,0.86,0.76,False
bin.35, k__Bacteria (UID203), 5449,103,57, 52,44, 7,0,0, 0, 73.86,8.77,28.57,3748,3519,482,genus,0.85,0.8,0.53,0.43,1.79,0.81,0.64,False
bin.36,o__Clostridiales (UID1212),172, 263, 149, 35, 226, 2,0,0, 0, 83.00,0.69, 0.00,2137,2070,264,family,0.96,0.93,0.36,0.03,0.06,0.95,0.88,True
bin.37, k__Bacteria (UID203), 5449,103,57, 1, 13, 78, 11, 0, 0, 98.25, 102.87, 50.45,6003,5845,240,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.38,o__Clostridiales (UID1212),172, 263, 149, 11, 242, 10, 0,0, 0, 95.87,1.84,20.00,2018,1947,86,class,0.99,0.95,0.29,0.21,0.5,0.91,0.86,True
