,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,237,222,25,genus,0.64,0.6,0.26,0.44,1.76,0.79,0.48,True
bin.10,o__Bacteroidales (UID2657),160, 492, 269,270, 201, 21, 0,0, 0, 45.48,4.09,57.14,1922,1882,330,family,0.95,0.93,0.76,0.03,0.07,0.96,0.89,False
bin.103,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,306,287,30,genus,0.84,0.79,0.38,0.72,4.14,0.89,0.7,True
bin.113,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,845,790,98,genus,0.75,0.7,0.17,0.1,0.23,0.87,0.61,True
bin.116,root (UID1),5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,242,234,27,genus,0.91,0.88,0.42,0.19,0.51,0.96,0.84,True
bin.117,k__Bacteria (UID203), 5449,103,57, 0, 84, 13, 6,0, 0, 100.00,14.04,38.71,2587,2530,45,genus,0.88,0.86,0.44,0.06,0.14,0.97,0.84,True
bin.128,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,243,233,19,genus,0.74,0.71,0.4,0.73,5.78,0.88,0.62,True
bin.13, p__Proteobacteria (UID3887),1487,255, 158, 90, 164, 1,0,0, 0, 63.98,0.63,100.00,1393,1367,264,order,0.99,0.97,0.35,0.11,0.25,0.98,0.95,True
bin.138, o__Clostridiales (UID1212),172, 263, 149, 6,254, 2,1,0, 0, 96.64,2.01, 0.00,2711,2452,63,genus,0.61,0.55,0.28,0.23,0.64,0.75,0.42,True
bin.14, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,519,494,46,phylum,0.98,0.93,0.17,0.03,0.07,0.76,0.71,True
bin.144, o__Clostridiales (UID1212),172, 263, 149, 24, 239, 0,0,0, 0, 96.29,0.00, 0.00,2432,2391,66,family,0.98,0.96,0.16,0.04,0.08,0.97,0.93,True
bin.146,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,361,241,56,order,0.88,0.58,0.4,0.47,1.1,0.56,0.33,True
bin.16, k__Bacteria (UID203), 5449,102,56, 85,17, 0,0,0, 0, 23.57,0.00, 0.00,1195,1171,226,family,0.95,0.93,0.39,0.04,0.08,0.82,0.76,True
