,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10220, k__Bacteria (UID203),5449,104,58, 87,17, 0,0, 0, 0, 25.86,0.00, 0.00,344,320,12,family,0.96,0.89,0.09,0.03,0.06,0.72,0.65,True
bin.10980,o__Clostridiales (UID1226), 155, 278, 158, 64, 213, 1,0, 0, 0, 83.19,0.63, 0.00,1797,1745,58,genus,0.85,0.83,0.07,0.22,0.57,0.77,0.64,True
bin.10985,o__Bacteroidales (UID2657), 160, 492, 269,101, 391, 0,0, 0, 0, 85.95,0.00, 0.00,1901,1817,32,family,0.95,0.91,0.13,0.04,0.09,0.78,0.71,True
bin.11051, k__Bacteria (UID203),5449,104,58, 58,9,34, 3, 0, 0, 65.69, 57.93,83.72,2604,2457,163,class,0.96,0.91,0.33,0.02,0.05,0.75,0.68,True
bin.11077, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,282,71,2,kingdom,1.0,0.25,0.0,0.0,0.0,0.36,0.09,True
bin.11196, k__Bacteria (UID203),5449,104,58, 74,30, 0,0, 0, 0, 44.83,0.00, 0.00,829,811,25,genus,0.92,0.9,0.05,0.02,0.05,0.71,0.64,True
bin.11415, k__Bacteria (UID203),5449,104,58, 68,36, 0,0, 0, 0, 53.45,0.00, 0.00,1200,1103,22,family,0.94,0.87,0.05,0.3,0.77,0.67,0.58,True
bin.11520, k__Bacteria (UID203),5449,104,58, 70,34, 0,0, 0, 0, 47.41,0.00, 0.00,1103,1064,34,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.93,True
bin.12388, k__Bacteria (UID203),5449,102,58, 71,31, 0,0, 0, 0, 44.83,0.00, 0.00,764,725,47,kingdom,1.0,0.95,0.0,0.0,0.0,0.96,0.91,True
bin.12516, k__Bacteria (UID203),5449,104,58, 87,17, 0,0, 0, 0, 24.14,0.00, 0.00,954,843,78,genus,0.86,0.76,0.41,0.06,0.12,0.75,0.58,True
bin.12619, k__Bacteria (UID203),5449,104,58, 60,44, 0,0, 0, 0, 68.97,0.00, 0.00,1742,1686,39,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
bin.12917, k__Bacteria (UID203),5449,104,58, 72,32, 0,0, 0, 0, 48.28,0.00, 0.00,1121,1080,23,genus,0.96,0.93,0.18,0.03,0.06,0.82,0.76,True
bin.13043, k__Bacteria (UID203),5449,102,58, 63,39, 0,0, 0, 0, 55.17,0.00, 0.00,1056,949,67,phylum,0.99,0.89,0.29,0.04,0.07,0.7,0.63,True
bin.13381, k__Bacteria (UID203),5449,104,58, 95,9,0,0, 0, 0, 12.93,0.00, 0.00,263,253,11,family,0.96,0.92,0.04,0.03,0.07,0.8,0.74,True
