,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,k__Bacteria (UID203),5449,104,58, 92,12, 0,0,0,0, 17.24,0.00, 0.00,436,410,19,class,0.93,0.87,0.1,0.03,0.06,0.67,0.58,True
bin.10, root (UID1), 5656, 56,24, 54,2,0,0,0,0,8.33,0.00, 0.00,461,418,37,phylum,0.96,0.87,0.19,0.06,0.13,0.53,0.46,True
bin.11, k__Bacteria (UID203),5449,104,58, 51,25, 18, 8,2,0, 78.45, 62.07, 0.00,1629,1540,96,class,0.88,0.83,0.53,0.16,0.38,0.56,0.47,False
bin.12, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,236,208,16,family,0.6,0.53,0.15,0.67,5.03,0.62,0.32,True
bin.13, root (UID1), 5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,142,131,6,family,0.78,0.72,0.11,0.51,2.71,0.57,0.41,True
bin.14,k__Archaea (UID2),207, 148, 106,127,8,6,3,4,0,7.32,3.88, 2.56,1070,289,114,kingdom,1.0,0.27,0.0,0.13,0.29,0.39,0.1,True
bin.15,k__Bacteria (UID2566),525, 208, 136, 34,43, 12, 24, 31, 64,90.74, 317.65,5.42,7384,7175,706,phylum,0.96,0.93,0.91,0.12,0.28,0.74,0.69,False
bin.16, k__Bacteria (UID203),5449,104,58, 76,28, 0,0,0,0, 41.38,0.00, 0.00,1121,1066,125,family,0.88,0.84,0.34,0.18,0.44,0.67,0.56,True
bin.17, k__Bacteria (UID203),5449,104,58, 86,18, 0,0,0,0, 25.86,0.00, 0.00,254,213,9,phylum,0.84,0.7,0.02,0.55,3.13,0.55,0.39,True
bin.18, c__Alphaproteobacteria (UID3305),564, 349, 230,125, 224, 0,0,0,0, 71.92,0.00, 0.00,1318,1266,110,family,0.83,0.8,0.2,0.31,0.92,0.61,0.49,True
bin.19, k__Bacteria (UID203),5449,104,58, 77,26, 1,0,0,0, 39.66,1.72,100.00,1315,1219,116,phylum,0.97,0.9,0.64,0.02,0.04,0.55,0.49,False
bin.2,k__Bacteria (UID203),5449,104,58, 52,24, 26, 2,0,0, 67.48, 40.44,12.50,1527,1449,201,phylum,0.93,0.88,0.9,0.07,0.16,0.7,0.62,False
bin.20, k__Bacteria (UID203),5449,104,58, 58,46, 0,0,0,0, 67.24,0.00, 0.00,942,889,19,phylum,0.95,0.89,0.03,0.18,0.44,0.55,0.49,True
bin.21, k__Bacteria (UID203),5449,104,58, 93,11, 0,0,0,0,8.78,0.00, 0.00,445,412,46,class,0.92,0.85,0.1,0.25,0.69,0.55,0.47,True
bin.22, c__Alphaproteobacteria (UID3305),564, 349, 230,250,99, 0,0,0,0, 25.00,0.00, 0.00,260,260,9,kingdom,1.0,1.0,0.0,0.0,0.0,0.91,0.91,True
bin.23,s__algicola (UID2846), 47, 571, 303,381, 182, 8,0,0,0, 32.29,1.78,12.50,670,649,28,phylum,0.98,0.94,0.87,0.06,0.13,0.65,0.62,False
bin.24, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,173,84,4,phylum,0.93,0.45,0.03,0.26,0.75,0.35,0.16,True
bin.25,k__Archaea (UID2),207, 149, 107,140,5,3,1,0,0,2.07,1.94,16.67,560,169,76,kingdom,1.0,0.3,0.0,0.12,0.28,0.38,0.11,True
bin.26, k__Bacteria (UID203),5449,104,58, 85,19, 0,0,0,0, 29.31,0.00, 0.00,524,507,42,class,0.97,0.94,0.08,0.02,0.05,0.63,0.59,True
bin.27, k__Bacteria (UID203),5449,104,58, 93,11, 0,0,0,0, 17.40,0.00, 0.00,356,333,21,phylum,0.99,0.92,0.17,0.02,0.04,0.62,0.58,True
bin.28, root (UID1), 5656, 56,24, 51,0,2,2,1,0,2.31,4.17, 0.00,504,159,56,kingdom,1.0,0.32,0.0,0.15,0.34,0.38,0.12,True
bin.29, k__Bacteria (UID203),5449,104,58, 96,8,0,0,0,0, 12.07,0.00, 0.00,189,187,11,genus,0.8,0.79,1.0,0.03,0.06,0.65,0.51,False
bin.3,k__Bacteria (UID203),5449,104,58,102,2,0,0,0,0,3.45,0.00, 0.00,275,255,45,genus,0.64,0.59,0.86,0.28,0.84,0.61,0.36,False
bin.30, k__Bacteria (UID203),5449,104,58, 77,26, 1,0,0,0, 39.66,1.72, 0.00,656,621,21,genus,0.61,0.58,0.52,0.25,0.7,0.57,0.33,False
bin.31, k__Bacteria (UID203),5449,104,58,103,1,0,0,0,0,1.72,0.00, 0.00,241,215,25,class,0.93,0.83,0.1,0.28,0.81,0.52,0.43,True
bin.32, root (UID1), 5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,572,556,62,family,0.81,0.79,0.88,0.07,0.14,0.74,0.58,False
bin.33, k__Bacteria (UID203),5449,104,58, 73,31, 0,0,0,0, 44.83,0.00, 0.00,466,431,21,class,0.89,0.82,0.09,0.1,0.22,0.59,0.48,True
bin.34,s__algicola (UID2846), 47, 571, 303,409, 160, 2,0,0,0, 24.13,0.17,100.00,513,501,49,class,0.95,0.93,0.29,0.05,0.1,0.64,0.6,True
bin.35, k__Bacteria (UID203),5449,104,58, 91,13, 0,0,0,0, 15.67,0.00, 0.00,329,280,17,family,0.62,0.53,0.63,0.08,0.17,0.58,0.31,False
bin.36, k__Bacteria (UID203),5449,102,58, 97,5,0,0,0,0,8.62,0.00, 0.00,346,338,28,class,0.97,0.95,0.52,0.02,0.05,0.67,0.64,False
bin.37,k__Bacteria (UID2566),525, 208, 136, 10, 181, 15, 2,0,0, 94.36, 10.69,14.29,1998,1888,99,phylum,0.98,0.92,0.45,0.02,0.04,0.63,0.59,True
bin.38, k__Bacteria (UID203),5449,104,58, 76,27, 1,0,0,0, 48.28,1.72, 0.00,860,804,38,phylum,0.97,0.9,0.41,0.05,0.1,0.52,0.47,True
bin.39, k__Bacteria (UID203),5449,104,58, 94,10, 0,0,0,0, 15.52,0.00, 0.00,380,370,46,class,0.95,0.93,0.82,0.11,0.26,0.65,0.6,False
bin.4, k__Bacteria (UID2495),2993,147,91,101,38, 6,2,0,0, 27.69,8.06, 0.00,418,401,38,class,0.9,0.87,0.64,0.12,0.28,0.6,0.52,False
bin.40, k__Bacteria (UID203),5449, 99,53, 11,34, 18, 9,6,21,91.42, 217.75,5.52,5070,4930,556,phylum,0.97,0.94,0.93,0.15,0.36,0.73,0.69,False
bin.41, k__Bacteria (UID203),5449,104,58, 85,19, 0,0,0,0, 27.59,0.00, 0.00,627,585,77,phylum,0.94,0.88,0.95,0.25,0.61,0.59,0.52,False
bin.42, k__Bacteria (UID203),5449, 99,53, 31,4,9,16, 8,31,80.27, 476.17,6.33,11273,10538,1621,order,0.77,0.72,0.85,0.05,0.1,0.7,0.51,False
bin.43, k__Bacteria (UID203),5449,100,55, 74,24, 2,0,0,0, 38.35,3.64, 0.00,644,609,56,phylum,0.92,0.87,0.5,0.06,0.13,0.54,0.47,False
bin.44, k__Bacteria (UID203),5449,104,58, 86,17, 1,0,0,0, 25.86,1.72, 0.00,458,444,39,class,0.95,0.92,0.23,0.06,0.14,0.63,0.59,True
bin.45, root (UID1), 5656, 56,24, 54,2,0,0,0,0,8.33,0.00, 0.00,239,218,22,class,0.95,0.87,0.17,0.05,0.1,0.62,0.54,True
bin.46, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,335,164,28,kingdom,0.98,0.48,0.0,0.0,0.0,0.38,0.18,True
bin.47,k__Bacteria (UID2495),2993,143,89,125,18, 0,0,0,0,9.87,0.00, 0.00,269,251,52,phylum,0.89,0.83,0.75,0.54,1.9,0.58,0.48,False
bin.48, c__Gammaproteobacteria (UID4443),356, 451, 270,130, 293, 28, 0,0,0, 67.78,5.37,67.86,1465,1362,33,class,0.94,0.87,0.24,0.05,0.11,0.6,0.52,True
bin.49, k__Bacteria (UID203),5449,104,58, 79,25, 0,0,0,0, 22.10,0.00, 0.00,825,769,82,phylum,0.95,0.89,0.15,0.03,0.06,0.54,0.48,True
bin.5, k__Archaea (UID2),207, 149, 107,131,11, 6,0,1,0,5.31,4.89, 0.00,777,233,80,kingdom,1.0,0.3,0.0,0.12,0.26,0.38,0.11,True
bin.50,k__Bacteria (UID2566),525, 208, 136, 62,58, 43, 30, 13, 2, 79.22, 87.93,13.85,2892,2735,287,phylum,0.96,0.91,0.9,0.24,0.59,0.61,0.56,False
bin.51, root (UID1), 5656, 56,24, 53,3,0,0,0,0,6.25,0.00, 0.00,544,491,26,family,0.48,0.43,0.28,0.4,1.23,0.59,0.25,True
bin.52,p__Cyanobacteria (UID2143), 129, 472, 368,246, 219, 7,0,0,0, 44.84,1.63,57.14,766,759,85,phylum,0.98,0.98,1.0,0.03,0.07,0.96,0.94,False
bin.53, k__Bacteria (UID203),5449,104,58, 79,25, 0,0,0,0, 38.79,0.00, 0.00,569,556,37,order,0.93,0.91,0.03,0.09,0.21,0.62,0.56,True
bin.54, k__Bacteria (UID203),5449,102,58, 87,14, 1,0,0,0, 24.14,1.72, 0.00,569,555,58,class,0.99,0.96,0.67,0.03,0.05,0.76,0.73,False
bin.55, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,359,331,68,genus,0.51,0.47,0.89,0.43,1.52,0.59,0.28,False
bin.56, k__Bacteria (UID203),5449,104,58, 81,23, 0,0,0,0, 36.21,0.00, 0.00,538,501,29,family,0.66,0.61,0.07,0.68,3.44,0.57,0.35,True
bin.57, k__Bacteria (UID203),5449,104,58, 84,20, 0,0,0,0, 21.71,0.00, 0.00,992,983,74,kingdom,1.0,0.99,0.0,0.0,0.0,0.91,0.9,True
bin.58, root (UID1), 5656, 56,24, 52,0,4,0,0,0,1.85,1.85, 0.00,254,72,20,kingdom,1.0,0.28,0.0,0.18,0.42,0.37,0.1,True
bin.59, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,736,333,38,kingdom,1.0,0.45,0.0,0.04,0.09,0.41,0.19,True
bin.6,k__Bacteria (UID203),5449,104,58,101,3,0,0,0,0,5.17,0.00, 0.00,454,424,49,class,0.9,0.84,0.1,0.29,0.84,0.56,0.47,True
bin.60,k__Archaea (UID2),207, 149, 107,135,13, 0,0,1,0,5.88,0.22, 0.00,761,206,111,kingdom,1.0,0.27,0.0,0.12,0.26,0.38,0.1,True
bin.61, k__Bacteria (UID203),5449,104,58, 74,30, 0,0,0,0, 34.95,0.00, 0.00,423,397,18,family,0.85,0.79,0.41,0.02,0.05,0.7,0.56,True
bin.62, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,199,179,15,genus,0.6,0.54,0.53,0.16,0.4,0.56,0.3,False
bin.63, k__Bacteria (UID203),5449,104,58, 89,12, 3,0,0,0, 22.41,4.31, 0.00,368,351,41,phylum,0.96,0.92,0.79,0.02,0.05,0.63,0.58,False
bin.64,k__Bacteria (UID2570),433, 274, 183,176,96, 2,0,0,0, 33.61,0.82, 0.00,684,635,64,phylum,0.97,0.9,0.82,0.08,0.17,0.51,0.46,False
bin.65, k__Bacteria (UID203),5449,104,58, 80,24, 0,0,0,0, 32.76,0.00, 0.00,722,690,28,order,0.94,0.9,0.03,0.46,1.13,0.62,0.56,True
bin.66, k__Bacteria (UID203),5449,104,58, 75,23, 5,1,0,0, 39.66, 10.34, 0.00,979,923,60,genus,0.73,0.69,0.88,0.15,0.35,0.64,0.44,False
bin.67, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,310,284,23,genus,0.7,0.64,0.29,0.34,0.98,0.64,0.41,True
bin.68, root (UID1), 5656, 56,24, 53,3,0,0,0,0, 12.50,0.00, 0.00,404,374,22,phylum,0.95,0.88,0.01,0.03,0.06,0.57,0.5,True
bin.69, k__Bacteria (UID203),5449, 99,53, 20,13, 14, 12, 4,36,89.18, 692.41,2.57,29251,24652,5283,family,0.55,0.47,0.87,0.17,0.42,0.63,0.29,False
bin.7, k__Bacteria (UID1453),901, 171, 117,121,50, 0,0,0,0, 26.83,0.00, 0.00,281,233,10,phylum,0.83,0.69,0.01,0.51,2.64,0.55,0.38,True
bin.70, c__Gammaproteobacteria (UID4443),356, 451, 270,152, 231, 59, 9,0,0, 58.33, 15.02, 2.33,1209,1140,74,phylum,0.94,0.89,0.11,0.03,0.06,0.53,0.47,True
bin.71,k__Bacteria (UID2982), 88, 230, 148, 19, 204, 7,0,0,0, 88.29,4.73, 0.00,1199,1128,45,phylum,0.95,0.89,0.16,0.05,0.1,0.6,0.53,True
bin.72, k__Bacteria (UID203),5449,104,58, 71,32, 1,0,0,0, 48.28,1.72,100.00,1049,999,26,class,0.94,0.89,0.15,0.04,0.08,0.63,0.56,True
bin.73, k__Bacteria (UID203),5449,104,58, 80,19, 5,0,0,0, 34.48,6.03, 0.00,728,703,77,phylum,0.97,0.93,0.94,0.05,0.1,0.66,0.62,False
bin.74, c__Betaproteobacteria (UID3971), 223, 425, 211, 46, 344, 32, 3,0,0, 85.56,6.71, 0.00,1704,1567,51,class,0.92,0.84,0.28,0.28,0.79,0.52,0.44,True
bin.75, k__Bacteria (UID203),5449,104,58, 95,9,0,0,0,0, 12.07,0.00, 0.00,354,340,11,class,0.91,0.88,0.03,0.1,0.22,0.57,0.5,True
bin.76, root (UID1), 5656, 56,24, 0, 0,1,8,2,45,100.00, 1273.96,0.98,34539,31422,4858,class,0.79,0.72,0.82,0.63,2.38,0.62,0.45,False
bin.77, k__Bacteria (UID203),5449,104,58, 90,14, 0,0,0,0, 20.69,0.00, 0.00,299,293,13,genus,0.98,0.96,0.14,0.33,0.78,0.91,0.87,True
bin.78, k__Bacteria (UID203),5449,104,58, 99,5,0,0,0,0,8.62,0.00, 0.00,214,206,23,order,0.99,0.95,0.14,0.12,0.28,0.7,0.66,True
bin.79, k__Bacteria (UID203),5449,104,58, 85,19, 0,0,0,0, 25.86,0.00, 0.00,647,638,23,genus,0.99,0.97,0.02,0.31,0.74,0.91,0.88,True
bin.8, k__Archaea (UID2),207, 149, 107,133,9,4,3,0,0,4.70,0.72, 0.00,315,105,16,kingdom,1.0,0.33,0.0,0.15,0.35,0.37,0.12,True
bin.80, k__Bacteria (UID203),5449,104,58, 91,7,5,1,0,0, 17.24, 10.34, 0.00,380,327,77,class,0.81,0.7,0.43,0.59,3.38,0.52,0.36,True
bin.81, root (UID1), 5656, 56,24, 55,0,1,0,0,0,4.17,4.17, 0.00,344,328,52,genus,0.8,0.76,0.4,0.25,0.6,0.65,0.5,True
bin.82, k__Bacteria (UID203),5449, 99,53, 0, 7,15, 15, 8,54,100.00, 1020.34,1.32,26458,24516,3005,phylum,0.91,0.84,0.88,0.41,1.08,0.66,0.55,False
bin.83, root (UID1), 5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,249,232,11,class,0.91,0.85,0.59,0.06,0.13,0.59,0.5,False
bin.84, k__Bacteria (UID203),5449,104,58, 86,17, 1,0,0,0, 25.86,1.72, 0.00,401,377,13,class,0.92,0.87,0.07,0.05,0.12,0.61,0.53,True
bin.85, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,310,147,9,kingdom,1.0,0.47,0.18,0.02,0.04,0.42,0.2,True
bin.86, k__Bacteria (UID203),5449,102,58, 73,20, 9,0,0,0, 41.38, 12.07, 0.00,1053,995,88,phylum,0.93,0.88,0.27,0.06,0.12,0.54,0.47,True
bin.87, c__Alphaproteobacteria (UID3337),468, 388, 250,346,42, 0,0,0,0,3.78,0.00, 0.00,212,207,17,family,0.87,0.85,0.33,0.13,0.3,0.65,0.55,True
bin.88,k__Bacteria (UID2495),2993,140,84, 42,66, 25, 4,2,1, 74.89, 42.86, 1.69,1569,1533,169,class,0.96,0.94,0.75,0.03,0.06,0.76,0.71,False
bin.89, k__Bacteria (UID203),5449, 99,53, 94,4,1,0,0,0,4.29,1.89,100.00,249,220,39,phylum,0.9,0.8,0.5,0.62,2.73,0.52,0.41,False
bin.9,k__Bacteria (UID203),5449,104,58, 91,13, 0,0,0,0, 18.97,0.00, 0.00,304,295,32,class,0.95,0.92,0.72,0.04,0.09,0.64,0.59,False
bin.90,k__Archaea (UID2),207, 149, 107,136,6,7,0,0,0,3.22,0.50, 0.00,397,92,10,kingdom,1.0,0.23,0.0,0.12,0.27,0.37,0.09,True
bin.91, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,245,103,2,kingdom,0.98,0.41,0.0,0.0,0.0,0.41,0.17,True
bin.92, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,233,220,20,phylum,0.93,0.88,0.21,0.05,0.11,0.54,0.48,True
bin.93, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,217,189,27,class,0.94,0.82,0.32,0.18,0.46,0.57,0.46,True
bin.94, k__Bacteria (UID203),5449,104,58, 85,19, 0,0,0,0, 29.31,0.00, 0.00,258,246,20,class,0.93,0.89,0.21,0.12,0.28,0.55,0.49,True
