,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,450,86,11,kingdom,1.0,0.19,0.0,0.07,0.15,0.38,0.07,True
bin.10, c__Gammaproteobacteria (UID4201),1164,271, 170,150, 121, 0,0,0,0, 39.89,0.00, 0.00,454,439,7,kingdom,1.0,0.97,0.0,0.0,0.0,0.73,0.71,True
bin.11,o__Clostridiales (UID1226), 155, 278, 158, 61, 215, 2,0,0,0, 89.08,0.84, 0.00,2365,2315,140,family,0.98,0.96,0.34,0.03,0.07,0.97,0.93,True
bin.12, k__Bacteria (UID203),5449,102,58, 93,9,0,0,0,0, 13.79,0.00, 0.00,654,562,39,genus,0.79,0.68,0.16,0.05,0.1,0.67,0.45,True
bin.13, k__Bacteria (UID203),5449,102,56, 68,33, 1,0,0,0, 50.76,1.79, 0.00,941,903,107,family,0.93,0.89,0.16,0.05,0.1,0.78,0.69,True
bin.14, k__Bacteria (UID203),5449,104,58, 84,20, 0,0,0,0, 27.59,0.00, 0.00,804,749,14,genus,0.9,0.84,0.05,0.44,1.45,0.67,0.56,True
bin.15, k__Bacteria (UID203),5449,104,58, 85,19, 0,0,0,0, 24.14,0.00, 0.00,420,379,12,family,0.92,0.83,0.29,0.09,0.19,0.71,0.59,True
bin.16, k__Bacteria (UID203),5449,104,58, 77,27, 0,0,0,0, 42.24,0.00, 0.00,538,523,30,kingdom,1.0,0.97,0.0,0.0,0.0,0.78,0.76,True
bin.17, k__Bacteria (UID203),5449,102,58, 92,10, 0,0,0,0, 15.52,0.00, 0.00,354,338,18,order,0.93,0.89,0.36,0.05,0.1,0.7,0.62,True
bin.18, k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,6.90,0.00, 0.00,177,175,33,kingdom,1.0,0.99,0.0,0.0,0.0,0.89,0.88,True
bin.19, k__Bacteria (UID203),5449,103,57, 24,18, 27, 17, 16, 1, 92.76, 157.56, 36.96,9153,8774,1382,genus,0.79,0.76,0.44,0.35,1.21,0.76,0.58,True
bin.2,k__Bacteria (UID203),5449,104,58, 82,22, 0,0,0,0, 34.48,0.00, 0.00,1005,921,47,genus,0.91,0.83,0.05,0.26,0.76,0.7,0.58,True
bin.20, k__Bacteria (UID203),5449,104,58, 81,23, 0,0,0,0, 38.79,0.00, 0.00,1405,1345,262,kingdom,1.0,0.96,0.0,0.0,0.0,0.85,0.82,True
