,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,200,161,26,phylum,0.98,0.79,1.0,0.42,0.95,0.69,0.54,False
maxbin2.002, g__Prevotella (UID2721),65, 530, 280,319, 211,0,0,0, 0, 33.33,0.00, 0.00,611,585,56,family,0.97,0.93,0.22,0.02,0.04,0.95,0.89,True
maxbin2.003, k__Bacteria (UID203),5449,104,58, 86,18,0,0,0, 0, 29.31,0.00, 0.00,732,699,69,genus,0.97,0.93,0.4,0.04,0.09,0.94,0.87,True
maxbin2.004,g__Lactobacillus (UID377), 91, 430, 154,119, 310,1,0,0, 0, 68.29,0.32, 0.00,1253,1234,43,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
maxbin2.005, k__Bacteria (UID203),5449,104,58, 83,21,0,0,0, 0, 25.86,0.00, 0.00,801,733,88,class,0.96,0.88,1.0,0.02,0.05,0.88,0.77,False
maxbin2.006, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,780,627,111,phylum,0.97,0.78,0.85,0.19,0.46,0.75,0.59,False
maxbin2.007, k__Bacteria (UID203),5449,104,58, 87,17,0,0,0, 0, 27.59,0.00, 0.00,1134,908,59,family,0.91,0.73,1.0,0.03,0.06,0.91,0.66,False
maxbin2.008, k__Bacteria (UID203),5449,104,58, 98,6, 0,0,0, 0, 10.34,0.00, 0.00,789,648,122,phylum,0.98,0.81,0.91,0.43,1.38,0.7,0.56,False
maxbin2.009, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,928,766,158,phylum,0.98,0.81,0.75,0.16,0.39,0.7,0.57,False
maxbin2.010, p__Proteobacteria (UID3887), 1487,255, 158, 5,239,11, 0,0, 0, 97.47,4.43, 9.09,2436,2299,186,phylum,1.0,0.94,0.96,0.13,0.3,0.94,0.88,False
maxbin2.011,k__Bacteria (UID2329),174, 149,89, 27, 122,0,0,0, 0, 71.91,0.00, 0.00,1218,1121,46,family,0.9,0.83,0.73,0.09,0.19,0.74,0.62,False
maxbin2.012, k__Bacteria (UID203),5449,104,58, 97,7, 0,0,0, 0,7.05,0.00, 0.00,1738,1150,233,phylum,0.96,0.64,0.81,0.36,1.06,0.66,0.42,False
maxbin2.013,k__Bacteria (UID2372),131, 177, 106, 13, 154,10, 0,0, 0, 90.57,4.58,20.00,2020,1759,82,class,0.96,0.84,0.09,0.26,0.73,0.6,0.5,True
maxbin2.014, k__Bacteria (UID203),5449,104,58, 87,16,1,0,0, 0, 25.86,1.72, 0.00,1302,981,28,family,0.87,0.66,0.8,0.04,0.09,0.7,0.46,False
