,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,k__Bacteria (UID203), 5449,104,58, 71,24, 8,1,0, 0, 40.75,9.09,45.45,1710,1658,465,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.10, k__Bacteria (UID203), 5449,104,58, 82,20, 2,0,0, 0, 36.21,3.45,50.00,1525,1502,370,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
bin.105,root (UID1),5656, 56,24, 55,0,1,0,0, 0,2.08,2.08, 0.00,1122,1096,158,phylum,1.0,0.98,0.93,0.05,0.11,0.93,0.9,False
bin.109,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,318,290,45,genus,0.76,0.69,0.35,0.61,3.96,0.7,0.48,True
bin.115, o__Clostridiales (UID1212),172, 263, 149, 60, 200, 3,0,0, 0, 88.14,2.01, 0.00,1566,1520,133,class,1.0,0.97,0.24,0.11,0.25,0.94,0.91,True
bin.117,root (UID1),5656, 56,24, 54,2,0,0,0, 0,8.33,0.00, 0.00,315,307,81,genus,0.95,0.93,0.6,0.06,0.13,0.98,0.91,False
bin.12,o__Clostridiales (UID1212),172, 263, 149,135, 126, 2,0,0, 0, 48.58,0.04, 0.00,1011,949,204,genus,0.71,0.67,0.15,0.84,8.87,0.65,0.43,True
bin.13,o__Clostridiales (UID1212),172, 263, 149,137, 116, 10, 0,0, 0, 52.78,6.71,100.00,1106,1034,179,class,0.92,0.86,0.13,0.44,0.97,0.63,0.54,True
bin.14, k__Bacteria (UID203), 5449,104,58, 73,31, 0,0,0, 0, 37.85,0.00, 0.00,882,761,141,class,0.9,0.78,0.18,0.14,0.33,0.56,0.44,True
bin.140,root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,262,119,22,class,0.94,0.43,0.16,0.12,0.27,0.55,0.24,True
bin.15, k__Bacteria (UID203), 5449,102,56, 56,41, 5,0,0, 0, 66.41,5.52,80.00,1642,1609,201,family,0.98,0.96,0.41,0.02,0.04,0.96,0.92,True
