,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,298,247,3,order,0.89,0.73,0.03,0.32,1.05,0.59,0.43,True
bin.10, p__Euryarchaeota (UID3), 148, 188, 125, 21, 167, 0,0,0,0, 85.20,0.00, 0.00,1506,1297,24,kingdom,1.0,0.86,0.03,0.12,0.26,0.52,0.45,True
bin.11,k__Bacteria (UID3187),2258,190, 119,138,41, 10, 0,1,0, 20.90,6.93,62.50,459,427,77,phylum,0.92,0.86,0.77,0.11,0.25,0.56,0.48,False
bin.12,k__Bacteria (UID2495),2993,147,91, 72,75, 0,0,0,0, 66.68,0.00, 0.00,1044,987,131,class,0.89,0.84,0.18,0.11,0.26,0.53,0.45,True
bin.13, k__Bacteria (UID203),5449,104,58, 87,15, 2,0,0,0, 25.00,3.45, 0.00,456,401,62,phylum,0.9,0.79,0.66,0.17,0.42,0.52,0.41,False
bin.14, k__Bacteria (UID203),5449,104,58, 90,14, 0,0,0,0, 23.28,0.00, 0.00,767,753,76,kingdom,1.0,0.98,0.0,0.0,0.0,0.82,0.81,True
bin.15, k__Bacteria (UID203),5449, 99,53, 83,7,7,2,0,0, 20.75, 12.45,76.92,737,685,130,phylum,0.93,0.87,0.76,0.25,0.67,0.55,0.48,False
bin.16,k__Archaea (UID2),207, 149, 107,139,10, 0,0,0,0,9.35,0.00, 0.00,253,236,27,kingdom,1.0,0.93,0.33,0.07,0.15,0.63,0.59,True
bin.17, k__Bacteria (UID203),5449,104,58, 17,55, 31, 1,0,0, 76.44, 24.04,11.76,2041,1921,308,genus,0.54,0.51,0.95,0.32,1.01,0.67,0.34,False
bin.18, k__Bacteria (UID203),5449,102,58, 67,34, 1,0,0,0, 50.57,1.72, 0.00,507,497,49,family,0.88,0.86,0.07,0.12,0.26,0.61,0.52,True
bin.19, p__Euryarchaeota (UID3), 148, 188, 125,135,53, 0,0,0,0, 22.80,0.00, 0.00,306,297,16,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
bin.2,root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,296,88,3,kingdom,1.0,0.3,0.0,0.07,0.15,0.39,0.12,True
bin.20, k__Bacteria (UID203),5449,104,58, 92,12, 0,0,0,0, 20.69,0.00, 0.00,315,295,36,order,0.72,0.67,0.26,0.05,0.1,0.64,0.43,True
bin.21,k__Archaea (UID2),207, 149, 107, 23,71, 55, 0,0,0, 81.15, 38.79,60.00,2056,1920,123,kingdom,1.0,0.93,0.28,0.04,0.09,0.63,0.59,True
bin.22, c__Alphaproteobacteria (UID3305),564, 349, 230,274,75, 0,0,0,0, 16.22,0.00, 0.00,248,240,29,class,0.98,0.95,0.14,0.04,0.09,0.63,0.6,True
bin.23, k__Bacteria (UID203),5449,104,58, 53,26, 21, 3,1,0, 74.14, 42.24,11.11,2088,1900,262,phylum,0.92,0.84,0.66,0.18,0.45,0.56,0.47,False
bin.24, p__Euryarchaeota (UID3), 148, 188, 125,142,46, 0,0,0,0, 10.95,0.00, 0.00,203,191,22,kingdom,1.0,0.94,0.45,0.05,0.11,0.64,0.6,True
bin.25, k__Bacteria (UID203),5449,104,58, 62,38, 4,0,0,0, 58.62,6.03, 0.00,1365,1195,172,family,0.48,0.42,0.46,0.43,1.69,0.54,0.23,False
bin.26, root (UID1), 5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,406,394,52,order,0.97,0.94,0.22,0.03,0.06,0.81,0.76,True
bin.27,k__Bacteria (UID2566),525, 208, 136, 73,90, 41, 4,0,0, 75.64, 30.51, 1.89,1802,1692,224,class,0.85,0.8,0.91,0.34,1.1,0.62,0.49,False
bin.28, k__Bacteria (UID203),5449,104,58, 21,23, 21, 20, 13, 6, 92.32, 175.57,1.79,8576,7711,1340,phylum,0.86,0.78,0.69,0.53,1.91,0.57,0.44,False
bin.29, k__Bacteria (UID203),5449,104,58, 55,32, 14, 3,0,0, 65.52, 26.72, 4.35,1332,1297,169,class,0.93,0.91,0.75,0.05,0.1,0.76,0.69,False
bin.3, k__Archaea (UID2),207, 149, 107,129,13, 5,2,0,0,6.31,0.65, 0.00,366,106,7,kingdom,1.0,0.29,0.0,0.16,0.37,0.37,0.11,True
bin.30, k__Bacteria (UID203),5449,104,58, 97,7,0,0,0,0,8.62,0.00, 0.00,798,743,68,phylum,0.9,0.83,0.06,0.1,0.21,0.53,0.44,True
bin.31, k__Bacteria (UID203),5449,103,58, 47,53, 2,1,0,0, 75.92,5.17,40.00,1297,1279,138,phylum,0.98,0.97,1.0,0.04,0.08,0.74,0.72,False
bin.32,k__Bacteria (UID1452),924, 151, 101, 44, 100, 7,0,0,0, 77.72,5.45,28.57,1363,1202,79,class,0.6,0.53,0.18,0.81,7.6,0.48,0.25,True
bin.33, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,214,193,34,genus,0.66,0.59,0.49,0.32,1.09,0.5,0.3,False
bin.34, k__Bacteria (UID203),5449,104,58, 2, 13, 5,18, 11, 55,99.69, 488.67,0.45,13025,11568,1396,family,0.48,0.43,0.76,0.64,3.58,0.6,0.26,False
bin.35, p__Euryarchaeota (UID3), 148, 188, 125, 61, 126, 1,0,0,0, 70.55,0.27,100.00,883,837,71,kingdom,1.0,0.95,0.39,0.07,0.14,0.87,0.83,True
bin.36, k__Bacteria (UID203),5449,104,58, 68,34, 2,0,0,0, 55.17,3.45, 0.00,1169,1084,124,phylum,0.93,0.86,0.58,0.08,0.17,0.54,0.46,False
bin.37,k__Bacteria (UID1453),901, 171, 117,120,48, 3,0,0,0, 29.06,2.56, 0.00,419,373,31,order,0.51,0.45,0.11,0.61,3.8,0.48,0.22,True
bin.38, k__Bacteria (UID203),5449, 99,53, 81,16, 2,0,0,0, 28.30,3.77, 0.00,658,639,114,genus,0.9,0.87,0.14,0.25,0.61,0.68,0.59,True
bin.39, root (UID1), 5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,581,551,94,phylum,0.92,0.87,0.74,0.16,0.39,0.58,0.51,False
bin.4,k__Bacteria (UID203),5449,104,58, 83,21, 0,0,0,0, 32.76,0.00, 0.00,759,736,72,genus,0.6,0.58,0.31,0.13,0.3,0.6,0.34,True
bin.40, c__Gammaproteobacteria (UID4201),1164,275, 174,130, 133, 12, 0,0,0, 48.56,5.78,16.67,691,648,55,phylum,0.95,0.89,0.09,0.02,0.04,0.53,0.47,True
bin.41, k__Bacteria (UID203),5449,102,58, 64,37, 1,0,0,0, 47.49,1.72, 0.00,999,953,108,phylum,0.93,0.88,0.61,0.06,0.13,0.55,0.49,False
bin.42, k__Bacteria (UID203),5449,104,58, 99,5,0,0,0,0,6.90,0.00, 0.00,233,208,28,family,0.57,0.51,0.46,0.59,3.21,0.63,0.32,False
bin.43, k__Bacteria (UID203),5449,104,58, 25,31, 20, 11, 2,15,84.17, 185.77,2.22,9230,8231,1671,family,0.63,0.56,0.73,0.55,2.41,0.61,0.35,False
bin.44,k__Archaea (UID2),207, 149, 107,133,16, 0,0,0,0,3.44,0.00, 0.00,348,93,35,kingdom,1.0,0.27,0.0,0.16,0.37,0.37,0.1,True
bin.45,k__Archaea (UID2),207, 149, 107,126,23, 0,0,0,0, 17.29,0.00, 0.00,206,192,22,kingdom,1.0,0.93,0.0,0.03,0.05,0.65,0.6,True
bin.46, root (UID1), 5656, 56,24, 54,1,0,1,0,0,8.33,8.33, 0.00,1954,1742,451,genus,0.67,0.6,0.34,0.3,0.72,0.59,0.35,True
bin.47, k__Bacteria (UID203),5449,102,58, 88,13, 1,0,0,0, 24.14,1.72, 0.00,305,293,40,class,0.91,0.88,0.84,0.25,0.61,0.78,0.68,False
bin.48, k__Bacteria (UID203),5449,104,58, 61,20, 10, 6,3,4, 63.79, 88.79, 1.40,2962,2608,585,phylum,0.9,0.79,0.62,0.33,0.97,0.52,0.41,False
bin.49,o__Cytophagales (UID2936), 47, 454, 336, 5,443, 6,0,0,0, 98.51,1.25, 0.00,5044,4693,26,genus,0.51,0.47,0.03,0.73,6.14,0.59,0.28,True
bin.5, k__Archaea (UID2),207, 149, 107,107,42, 0,0,0,0, 33.64,0.00, 0.00,768,686,76,phylum,0.97,0.87,0.36,0.02,0.05,0.59,0.51,True
bin.50, root (UID1), 5656, 56,24, 55,1,0,0,0,0,4.17,0.00, 0.00,193,181,20,kingdom,1.0,0.94,0.05,0.06,0.13,0.61,0.57,True
bin.51, k__Bacteria (UID203),5449,104,58, 83,18, 2,1,0,0, 32.76,6.90, 0.00,660,617,88,phylum,0.9,0.84,0.74,0.25,0.66,0.54,0.46,False
bin.52, k__Bacteria (UID203),5449,104,58, 89,13, 2,0,0,0, 20.69,3.45, 0.00,588,554,83,genus,0.74,0.7,0.87,0.16,0.38,0.64,0.45,False
bin.53, k__Bacteria (UID203),5449,102,58, 83,18, 1,0,0,0, 29.31,1.72, 0.00,646,611,66,class,0.9,0.85,0.12,0.13,0.3,0.55,0.46,True
bin.54, k__Bacteria (UID203),5449,104,58, 90,14, 0,0,0,0, 18.97,0.00, 0.00,348,335,32,phylum,0.94,0.9,0.48,0.16,0.39,0.56,0.51,False
bin.55, k__Bacteria (UID203),5449,102,58, 65,33, 4,0,0,0, 50.00,5.17,25.00,926,867,112,phylum,0.92,0.86,0.6,0.1,0.21,0.51,0.43,False
bin.56,k__Archaea (UID2),207, 149, 107,118,31, 0,0,0,0, 22.43,0.00, 0.00,376,353,26,kingdom,1.0,0.94,0.31,0.05,0.09,0.6,0.57,True
bin.57,k__Archaea (UID2),207, 149, 107,136,12, 1,0,0,0,1.73,0.07, 0.00,249,73,23,kingdom,1.0,0.29,0.0,0.07,0.15,0.36,0.11,True
bin.58, k__Bacteria (UID203),5449,104,58,100,4,0,0,0,0,5.17,0.00, 0.00,232,191,27,family,0.49,0.4,0.66,0.48,2.16,0.57,0.23,False
bin.59, root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,302,153,15,phylum,0.84,0.43,0.01,0.29,0.91,0.43,0.18,True
bin.6,k__Bacteria (UID203),5449,104,58, 89,14, 1,0,0,0, 22.41,1.72, 0.00,397,372,67,phylum,0.92,0.86,0.7,0.09,0.2,0.57,0.49,False
bin.60,k__Archaea (UID2),207, 149, 107,129,13, 7,0,0,0,6.31,0.50, 0.00,391,110,22,kingdom,1.0,0.28,0.0,0.18,0.42,0.38,0.11,True
bin.61, p__Euryarchaeota (UID3), 148, 188, 125, 38, 150, 0,0,0,0, 74.80,0.00, 0.00,1177,1067,10,phylum,0.94,0.85,0.03,0.04,0.07,0.57,0.48,True
bin.62, k__Bacteria (UID203),5449,102,58, 85,17, 0,0,0,0, 14.89,0.00, 0.00,367,356,48,class,0.91,0.88,0.86,0.14,0.35,0.74,0.65,False
bin.63,s__algicola (UID2846), 47, 571, 303,226, 319, 23, 1,2,0, 63.11,5.99,15.79,1219,1171,145,phylum,0.96,0.93,0.86,0.16,0.38,0.6,0.56,False
bin.7,root (UID1), 5656, 56,24, 56,0,0,0,0,0,0.00,0.00, 0.00,256,97,44,kingdom,1.0,0.38,0.0,0.07,0.15,0.39,0.15,True
bin.8, k__Archaea (UID2),207, 149, 107, 96,53, 0,0,0,0, 42.06,0.00, 0.00,685,638,9,kingdom,1.0,0.93,0.01,0.09,0.19,0.6,0.56,True
