,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001,o__Bacteroidales (UID2657), 160, 491, 268,237, 249,5,0,0, 0, 42.39,1.05,100.00,1132,1054,123,family,0.95,0.89,0.36,0.07,0.15,0.8,0.71,True
maxbin2.002, k__Bacteria (UID203),5449,104,58, 76,25,3,0,0, 0, 29.78,2.41,66.67,1120,1042,130,phylum,1.0,0.93,0.82,0.03,0.05,0.78,0.72,False
maxbin2.003, k__Bacteria (UID203),5449,104,58, 87,17,0,0,0, 0, 23.28,0.00, 0.00,949,885,149,genus,0.89,0.83,0.39,0.16,0.39,0.79,0.65,True
maxbin2.004,o__Bacteroidales (UID2657), 160, 491, 268,233, 254,4,0,0, 0, 49.69,1.49,25.00,1462,1400,141,genus,0.94,0.9,0.54,0.05,0.1,0.91,0.81,False
maxbin2.005, g__Prevotella (UID2724),55, 567, 296,207, 284,74, 2,0, 0, 56.52, 11.01, 5.00,1678,1611,190,genus,0.95,0.91,0.89,0.29,0.69,0.91,0.83,False
maxbin2.006,k__Bacteria (UID2329),174, 149,89,119,30,0,0,0, 0,6.18,0.00, 0.00,228,214,34,phylum,0.97,0.91,0.81,0.24,0.61,0.69,0.63,False
maxbin2.007, k__Bacteria (UID203),5449,104,58, 46,33,25, 0,0, 0, 50.17, 10.03,68.00,1789,1714,148,family,0.96,0.92,0.69,0.04,0.09,0.93,0.85,False
maxbin2.008, k__Bacteria (UID203),5449,104,58, 52,29,21, 2,0, 0, 69.83, 37.93,11.11,2636,2482,237,family,0.96,0.9,0.83,0.43,0.96,0.84,0.76,False
maxbin2.009, k__Bacteria (UID203),5449,104,58, 52,27,21, 4,0, 0, 23.28, 13.07, 6.06,331,321,72,class,0.96,0.93,1.0,0.52,1.64,0.9,0.84,False
maxbin2.010, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,191,60,4,kingdom,1.0,0.31,0.0,0.05,0.1,0.38,0.12,True
maxbin2.011,o__Bacteroidales (UID2657), 160, 492, 269,304, 158,22, 8,0, 0, 27.03,7.16,50.00,1416,1309,198,phylum,0.98,0.91,0.96,0.08,0.17,0.77,0.7,False
