,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, k__Bacteria (UID203),5449,104,58, 9, 36,59, 0,0, 0, 88.97, 51.68,84.75,2209,2070,386,phylum,0.94,0.89,0.15,0.03,0.07,0.54,0.48,True
bin.1, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,964,405,176,kingdom,1.0,0.42,0.0,0.04,0.08,0.4,0.17,True
bin.10,c__Gammaproteobacteria (UID4201),1164,275, 174,106, 163,6,0,0, 0, 65.16,3.07,33.33,1133,1053,174,class,0.87,0.81,0.12,0.17,0.42,0.54,0.43,True
bin.101, k__Bacteria (UID203),5449,104,58, 94,10,0,0,0, 0,6.27,0.00, 0.00,310,285,80,family,0.68,0.63,0.12,0.78,6.93,0.54,0.34,True
bin.102, k__Bacteria (UID203),5449,104,58, 70,34,0,0,0, 0, 38.17,0.00, 0.00,631,622,102,phylum,0.98,0.96,0.6,0.03,0.07,0.85,0.82,False
bin.104,p__Cyanobacteria (UID2143), 129, 472, 368,252, 216,4,0,0, 0, 48.17,0.82,75.00,1437,1397,227,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.105, k__Bacteria (UID203),5449,104,58, 94,10,0,0,0, 0, 15.52,0.00, 0.00,316,258,68,phylum,0.9,0.74,0.51,0.03,0.07,0.51,0.38,False
bin.106, k__Bacteria (UID203),5449,104,58, 83,21,0,0,0, 0, 25.78,0.00, 0.00,960,909,188,family,0.85,0.81,0.29,0.03,0.06,0.61,0.49,True
bin.107,p__Cyanobacteria (UID2143), 129, 469, 365,159, 305,5,0,0, 0, 65.80,1.11,80.00,1355,1335,224,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.95,True
bin.108, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,533,213,17,kingdom,0.99,0.39,0.0,0.0,0.0,0.42,0.17,True
bin.109, c__Gammaproteobacteria (UID4443),356, 451, 270,111, 310,29, 1,0, 0, 76.22,6.84,81.25,2334,2133,411,class,0.93,0.85,0.17,0.28,0.84,0.55,0.47,True
bin.11,c__Gammaproteobacteria (UID4201),1164,275, 174, 94, 171,10, 0,0, 0, 67.68,4.02,40.00,968,884,140,order,0.75,0.69,0.05,0.33,1.12,0.52,0.36,True
bin.110, c__Gammaproteobacteria (UID4443),356, 451, 270,141, 193, 104, 12, 1, 0, 63.67, 31.38,33.56,2089,1937,299,class,0.89,0.82,0.13,0.16,0.39,0.54,0.44,True
bin.111,k__Bacteria (UID2495),2993,147,91, 10, 131,6,0,0, 0, 91.63,3.13,50.00,1473,1312,182,class,0.87,0.78,0.14,0.14,0.32,0.5,0.38,True
bin.112,k__Bacteria (UID2982), 88, 230, 148, 4,226,0,0,0, 0, 97.97,0.00, 0.00,1671,1580,73,genus,0.78,0.74,0.42,0.03,0.05,0.67,0.5,True
bin.113, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,1950,881,139,kingdom,0.98,0.44,0.0,0.0,0.0,0.46,0.2,True
bin.115, c__Gammaproteobacteria (UID4201),1164,275, 174,141, 131,3,0,0, 0, 51.91,1.15, 0.00,1203,1084,237,class,0.87,0.79,0.2,0.21,0.55,0.52,0.41,True
bin.116,k__Bacteria (UID2982), 88, 230, 148,192,38,0,0,0, 0, 13.27,0.00, 0.00,402,363,116,genus,0.63,0.57,0.34,0.24,0.67,0.6,0.34,True
bin.117, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,1367,584,217,kingdom,1.0,0.43,0.18,0.03,0.06,0.47,0.2,True
