,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,648,614,141,phylum,0.99,0.93,0.95,0.07,0.16,0.9,0.84,False
maxbin2.002,k__Bacteria (UID2982), 88, 229, 147, 3,219,7,0,0,0, 97.96,4.76, 0.00,2538,2393,72,class,0.97,0.92,0.81,0.05,0.1,0.95,0.87,False
maxbin2.003,o__Clostridiales (UID1212), 172, 263, 149, 2,260,1,0,0,0, 98.66,0.34, 0.00,2167,2094,89,class,0.97,0.94,0.98,0.02,0.04,0.93,0.87,False
maxbin2.004, k__Bacteria (UID203),5449,102,56, 97,5, 0,0,0,0,0.81,0.00, 0.00,2010,1844,310,phylum,0.97,0.89,0.94,0.1,0.21,0.81,0.72,False
maxbin2.005,o__Clostridiales (UID1212), 172, 263, 149, 11, 240,12, 0,0,0, 94.63,1.87, 0.00,2453,2292,108,genus,0.67,0.62,0.08,0.79,7.73,0.64,0.4,True
maxbin2.006,p__Bacteroidetes (UID2605), 350, 314, 208, 9,296,9,0,0,0, 97.12,3.37,33.33,1901,1824,77,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
maxbin2.007,o__Clostridiales (UID1212), 172, 263, 149, 6,256,1,0,0,0, 95.97,0.34, 0.00,1715,1686,31,family,0.95,0.94,0.24,0.06,0.13,0.97,0.9,True
maxbin2.008,o__Clostridiales (UID1212), 172, 261, 147, 8,251,2,0,0,0, 96.60,1.36,50.00,2216,2083,251,family,0.92,0.87,0.17,0.1,0.23,0.74,0.64,True
maxbin2.009, k__Bacteria (UID203),5449,103,57, 92,11,0,0,0,0,8.77,0.00, 0.00,2040,1900,258,class,0.93,0.87,0.99,0.18,0.43,0.87,0.76,False
maxbin2.010,o__Clostridiales (UID1212), 172, 261, 147, 32, 223,6,0,0,0, 92.63,3.06,83.33,1995,1972,150,kingdom,1.0,0.99,0.0,0.0,0.0,0.94,0.93,True
maxbin2.011,o__Clostridiales (UID1212), 172, 263, 149, 12, 247,4,0,0,0, 92.62,2.01, 0.00,1816,1737,50,class,0.97,0.92,0.09,0.42,0.95,0.72,0.66,True
maxbin2.012, k__Bacteria (UID203),5449,102,56, 83,15,3,1,0,0, 22.36,6.41,83.33,2954,2765,412,phylum,0.98,0.92,0.99,0.15,0.34,0.83,0.76,False
