,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,k__Bacteria (UID203),5449,103,57,102,1,0,0, 0, 0,1.75,0.00, 0.00,1244,491,140,kingdom,1.0,0.39,0.0,0.03,0.06,0.42,0.17,True
bin.1,c__Gammaproteobacteria (UID4444),263, 498, 228,197, 293, 8,0, 0, 0, 59.62,0.98,87.50,1426,1399,297,class,0.99,0.97,0.71,0.02,0.05,0.78,0.76,False
bin.10,k__Bacteria (UID2570),433, 267, 178,190,77, 0,0, 0, 0, 26.75,0.00, 0.00,703,643,172,class,0.89,0.82,0.49,0.13,0.31,0.61,0.5,False
bin.100, f__Rhodobacteraceae (UID3340), 84, 568, 330,156, 404, 8,0, 0, 0, 71.51,1.46,87.50,2009,1971,279,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
bin.102,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,772,317,136,kingdom,0.98,0.4,0.0,0.0,0.0,0.52,0.21,True
bin.103,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1176,499,147,kingdom,1.0,0.42,0.0,0.02,0.05,0.41,0.17,True
bin.104,k__Bacteria (UID203),5449, 99,53, 95,4,0,0, 0, 0,7.55,0.00, 0.00,583,503,133,family,0.5,0.43,0.46,0.74,4.82,0.59,0.26,False
bin.105,k__Bacteria (UID203),5449,104,58, 69,28, 7,0, 0, 0, 41.93, 11.21, 0.00,952,911,206,phylum,0.98,0.93,0.64,0.03,0.06,0.61,0.57,False
bin.106, f__Rhodobacteraceae (UID3340), 84, 568, 330,262, 297, 8,1, 0, 0, 53.10,1.48,45.45,1693,1660,288,order,0.96,0.94,0.39,0.03,0.05,0.93,0.87,True
bin.107,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,2268,904,326,kingdom,1.0,0.4,0.0,0.05,0.09,0.41,0.16,True
bin.108,c__Gammaproteobacteria (UID4201),1164,275, 174,208,67, 0,0, 0, 0, 15.94,0.00, 0.00,495,483,107,class,0.97,0.95,0.89,0.37,0.88,0.71,0.68,False
bin.109,c__Gammaproteobacteria (UID4201),1164,275, 174, 75, 161, 37, 2, 0, 0, 74.14, 17.67, 6.98,1531,1369,137,phylum,0.92,0.82,0.22,0.08,0.17,0.5,0.41,True
bin.110,k__Bacteria (UID203),5449,102,58, 71,31, 0,0, 0, 0, 40.57,0.00, 0.00,1201,1115,167,phylum,0.94,0.87,0.14,0.02,0.04,0.55,0.48,True
bin.111,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,2175,695,236,kingdom,1.0,0.32,0.0,0.05,0.11,0.41,0.13,True
bin.112,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,310,272,53,phylum,0.94,0.83,1.0,0.03,0.06,0.66,0.54,False
bin.116,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,286,118,33,kingdom,1.0,0.41,0.12,0.03,0.05,0.41,0.17,True
bin.117,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,533,220,99,kingdom,0.98,0.41,0.0,0.0,0.0,0.42,0.17,True
bin.118,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,415,168,72,kingdom,0.99,0.4,0.0,0.0,0.0,0.41,0.16,True
bin.119, k__Bacteria (UID1453),901, 171, 117, 87,62, 17, 5, 0, 0, 38.46, 13.29,12.50,894,786,167,order,0.46,0.4,0.5,0.61,3.32,0.55,0.22,False
bin.120,k__Bacteria (UID203),5449,104,58, 99,5,0,0, 0, 0,5.33,0.00, 0.00,858,820,190,genus,0.56,0.53,0.84,0.24,0.67,0.69,0.37,False
bin.121, k__Bacteria (UID2569),434, 278, 186,126, 149, 3,0, 0, 0, 56.65,1.34,66.67,1019,965,219,phylum,0.96,0.91,0.25,0.03,0.06,0.54,0.49,True
bin.122,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1147,416,149,kingdom,1.0,0.36,0.0,0.05,0.1,0.43,0.16,True
bin.123, k__Archaea (UID2),207, 149, 107,110,37, 2,0, 0, 0, 28.82,1.87,50.00,688,577,156,class,0.9,0.75,0.53,0.03,0.05,0.62,0.47,False
