,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,840,601,142,phylum,0.95,0.68,0.92,0.08,0.17,0.66,0.45,False
bin.10, k__Bacteria (UID203),5449,104,58, 73,31, 0,0,0, 0, 48.28,0.00, 0.00,1507,1483,322,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
bin.100, o__Clostridiales (UID1212), 172, 263, 149, 36, 223, 3,1,0, 0, 81.03,2.13, 0.00,1583,1555,10,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.102, o__Bacteroidales (UID2657), 160, 491, 268, 62, 428, 1,0,0, 0, 96.12,0.37, 0.00,2708,2628,55,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.91,True
bin.105,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,250,235,48,phylum,0.96,0.9,0.83,0.09,0.19,0.74,0.67,False
bin.106,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,449,429,45,phylum,0.99,0.95,0.92,0.04,0.08,0.85,0.8,False
bin.108,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,376,165,16,phylum,0.94,0.41,0.23,0.06,0.14,0.48,0.2,True
bin.11,o__Clostridiales (UID1226), 155, 278, 158, 74, 193, 11, 0,0, 0, 78.14,5.70,54.55,2304,2211,278,genus,0.85,0.81,0.2,0.29,0.77,0.79,0.64,True
bin.111,g__Prevotella (UID2724),55, 567, 296, 8,544, 14, 0,0, 1, 97.80,4.73, 7.14,3238,2978,82,genus,0.94,0.86,0.41,0.11,0.25,0.8,0.69,True
bin.113,k__Bacteria (UID203),5449,104,58, 74,14, 15, 1,0, 0, 13.70,2.66,38.89,271,249,56,genus,0.96,0.88,0.89,0.18,0.42,0.96,0.85,False
bin.114,o__Selenomonadales (UID1024), 64, 334, 167, 0,334, 0,0,0, 0, 100.00, 0.00, 0.00,1911,1840,38,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.93,True
bin.118,p__Actinobacteria (UID2112),31, 211, 124, 0,210, 1,0,0, 0, 100.00, 0.81, 0.00,1809,1772,27,family,0.96,0.94,0.16,0.02,0.05,0.95,0.89,True
bin.12, f__Lachnospiraceae (UID1256), 33, 333, 171, 52, 256, 23, 2,0, 0, 85.96,6.84, 6.90,2078,2031,232,genus,0.89,0.87,0.48,0.03,0.06,0.97,0.85,False
bin.120,k__Bacteria (UID203),5449,102,56, 99,3,0,0,0, 0,1.95,0.00, 0.00,302,167,14,family,0.76,0.42,0.06,0.46,1.82,0.54,0.23,True
bin.121,g__Prevotella (UID2722),64, 532, 281, 81, 447, 2,2,0, 0, 89.92,0.99,25.00,1881,1804,65,genus,0.9,0.87,0.17,0.05,0.1,0.7,0.6,True
bin.124,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,403,338,31,genus,0.81,0.68,0.23,0.47,1.62,0.72,0.49,True
bin.125, o__Clostridiales (UID1212), 172, 261, 147, 14, 243, 4,0,0, 0, 91.84,1.70,25.00,2198,2090,64,genus,0.9,0.86,0.4,0.08,0.18,0.97,0.83,True
bin.129,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,584,537,72,genus,0.62,0.57,0.43,0.88,11.86,0.82,0.47,True
bin.132,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,419,390,24,genus,0.76,0.71,0.43,0.65,4.87,0.83,0.58,True
bin.14, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1446,1324,187,genus,0.68,0.62,0.58,0.8,6.86,0.81,0.51,False
bin.145,f__Bifidobacteriaceae (UID1462),65, 476, 217, 1,475, 0,0,0, 0, 99.77,0.00, 0.00,2025,1947,40,kingdom,1.0,0.96,0.0,0.0,0.0,0.93,0.89,True
bin.147,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,418,407,23,genus,0.77,0.75,0.2,0.12,0.29,0.91,0.69,True
bin.151,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,313,286,41,genus,0.75,0.68,0.44,0.24,0.69,0.87,0.59,True
bin.154,k__Bacteria (UID203),5449,104,58,103,1,0,0,0, 0,1.72,0.00, 0.00,275,257,4,family,0.95,0.89,0.23,0.14,0.31,0.92,0.82,True
bin.156,k__Bacteria (UID203),5449,104,58,101,3,0,0,0, 0,5.17,0.00, 0.00,173,168,4,family,0.98,0.95,0.05,0.03,0.06,0.94,0.89,True
bin.16,o__Clostridiales (UID1226), 155, 278, 158,172, 106, 0,0,0, 0, 35.63,0.00, 0.00,992,968,229,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.164,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,260,249,29,family,0.94,0.9,0.11,0.12,0.3,0.84,0.75,True
bin.17,o__Clostridiales (UID1212), 172, 263, 149, 64, 199, 0,0,0, 0, 70.75,0.00, 0.00,1825,1776,327,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.95,True
bin.179,k__Bacteria (UID203),5449,103,57, 1, 83, 19, 0,0, 0, 98.25,8.77,42.11,2324,2238,42,family,0.95,0.91,0.49,0.03,0.06,0.95,0.87,False
bin.18, k__Bacteria (UID203),5449,102,56, 68,34, 0,0,0, 0, 51.41,0.00, 0.00,1874,1770,268,genus,0.89,0.84,0.51,0.1,0.23,0.88,0.74,False
bin.19, k__Bacteria (UID203),5449,102,56, 51,49, 2,0,0, 0, 74.63,1.79,50.00,1843,1755,87,kingdom,1.0,0.95,0.0,0.0,0.0,0.83,0.79,True
bin.22,o__Clostridiales (UID1212), 172, 261, 147, 30, 230, 1,0,0, 0, 88.78,0.68, 0.00,1998,1884,237,family,0.94,0.89,0.24,0.09,0.2,0.74,0.66,True
bin.226, p__Bacteroidetes (UID2605), 350, 314, 208, 1,310, 3,0,0, 0, 99.52,1.44, 0.00,2151,2118,9,family,0.97,0.95,0.07,0.03,0.06,0.94,0.89,True
bin.23,o__Clostridiales (UID1212), 172, 263, 149, 23, 236, 4,0,0, 0, 89.96,1.34,25.00,1822,1768,219,class,0.99,0.96,0.38,0.15,0.35,0.91,0.88,True
bin.236,p__Actinobacteria (UID2112),31, 211, 124, 1,209, 1,0,0, 0, 99.19,0.81, 0.00,1633,1546,12,order,0.96,0.91,0.09,0.06,0.12,0.92,0.83,True
bin.24,o__Bacteroidales (UID2621), 198, 427, 260,126, 296, 5,0,0, 0, 75.61,0.99,40.00,2502,2461,387,kingdom,1.0,0.98,0.0,0.0,0.0,0.99,0.97,True
bin.26, k__Bacteria (UID203),5449,103,57, 84,19, 0,0,0, 0, 30.70,0.00, 0.00,1035,1007,234,genus,0.96,0.93,0.75,0.02,0.04,0.98,0.91,False
bin.267,k__Bacteria (UID203),5449,104,58,102,2,0,0,0, 0,3.45,0.00, 0.00,684,538,14,class,0.93,0.73,0.9,0.06,0.12,0.91,0.66,False
bin.272,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,446,422,15,class,0.94,0.89,1.0,0.04,0.07,0.92,0.82,False
bin.28,o__Bacteroidales (UID2657), 160, 492, 269, 46, 399, 47, 0,0, 0, 90.09,8.07,23.40,3235,3176,86,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.283,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,693,487,39,genus,0.85,0.6,0.38,0.7,4.57,0.77,0.46,True
bin.290,o__Selenomonadales (UID1024), 64, 334, 167, 1,329, 4,0,0, 0, 99.98,1.50, 0.00,2227,2142,20,order,0.96,0.92,0.19,0.02,0.04,0.96,0.89,True
bin.3, o__Clostridiales (UID1375),50, 332, 124,165, 166, 1,0,0, 0, 38.62,0.04, 0.00,1093,1040,265,family,0.95,0.91,0.41,0.03,0.06,0.8,0.73,True
bin.300, o__Clostridiales (UID1212), 172, 263, 149, 50, 210, 2,1,0, 0, 75.55,1.79, 0.00,1526,1430,25,kingdom,1.0,0.94,0.0,0.0,0.0,0.83,0.78,True
bin.32,o__Clostridiales (UID1212), 172, 263, 149, 48, 215, 0,0,0, 0, 76.52,0.00, 0.00,1871,1825,326,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.33,o__Clostridiales (UID1226), 155, 278, 158,159, 117, 2,0,0, 0, 41.54,0.79, 0.00,1269,1217,275,genus,0.94,0.9,0.22,0.2,0.5,0.94,0.85,True
bin.347,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,206,188,20,class,0.97,0.89,0.6,0.04,0.09,0.83,0.74,False
bin.35, k__Bacteria (UID203),5449,104,58, 96,8,0,0,0, 0, 12.07,0.00, 0.00,967,926,102,class,0.96,0.92,1.0,0.03,0.05,0.91,0.84,False
bin.36, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,288,260,59,class,0.93,0.84,0.96,0.11,0.24,0.84,0.7,False
bin.365, o__Clostridiales (UID1212), 172, 263, 149, 4,259, 0,0,0, 0, 97.32,0.00, 0.00,1770,1754,12,family,0.97,0.96,0.1,0.05,0.1,0.97,0.94,True
bin.4,p__Actinobacteria (UID2112),31, 211, 124,158,53, 0,0,0, 0, 22.00,0.00, 0.00,568,515,146,phylum,0.96,0.87,0.29,0.18,0.41,0.61,0.53,True
bin.41, k__Bacteria (UID203),5449,104,58, 56,48, 0,0,0, 0, 70.69,0.00, 0.00,3640,3513,296,kingdom,1.0,0.97,0.0,0.0,0.0,0.91,0.88,True
bin.44, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,381,317,42,genus,0.71,0.59,0.38,0.32,1.07,0.76,0.45,True
bin.48,o__Clostridiales (UID1226), 155, 278, 158, 92, 185, 1,0,0, 0, 74.08,0.21,100.00,1792,1735,277,genus,0.81,0.78,0.25,0.32,1.07,0.74,0.58,True
bin.5, o__Clostridiales (UID1212), 172, 263, 149,142, 121, 0,0,0, 0, 41.90,0.00, 0.00,870,819,206,class,0.95,0.9,0.21,0.46,0.99,0.64,0.58,True
bin.50, k__Bacteria (UID203),5449,103,57, 79,24, 0,0,0, 0, 33.10,0.00, 0.00,1402,1372,191,genus,0.89,0.87,0.36,0.09,0.2,0.85,0.75,True
bin.52, p__Proteobacteria (UID3887), 1487,256, 160, 9,247, 0,0,0, 0, 94.38,0.00, 0.00,2172,2062,222,class,0.96,0.91,0.21,0.03,0.06,0.9,0.82,True
bin.55, k__Bacteria (UID203),5449,103,57, 88,15, 0,0,0, 0, 20.35,0.00, 0.00,469,458,133,family,0.97,0.95,0.46,0.02,0.05,0.96,0.91,False
bin.56,o__Bacteroidales (UID2657), 160, 492, 269, 50, 442, 0,0,0, 0, 90.93,0.00, 0.00,2534,2471,83,family,0.97,0.95,0.33,0.04,0.09,0.96,0.91,True
bin.59, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,267,255,59,genus,0.93,0.89,0.57,0.03,0.06,0.92,0.82,False
