,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, k__Bacteria (UID1453),901, 171, 117,131,40, 0,0,0,0, 16.24,0.00, 0.00,240,219,37,order,0.54,0.49,0.29,0.52,2.55,0.55,0.27,True
bin.10, p__Euryarchaeota (UID3), 148, 188, 125,124,63, 1,0,0,0, 33.51,0.80,100.00,604,554,106,kingdom,1.0,0.92,0.2,0.05,0.1,0.63,0.58,True
bin.11, k__Bacteria (UID203),5449,103,57, 4, 9,25, 16, 25, 24,93.86, 193.37, 14.56,5699,5199,935,genus,0.44,0.4,0.8,0.63,3.1,0.7,0.28,False
bin.12, k__Bacteria (UID203),5449,104,58, 72,31, 1,0,0,0, 40.82,1.72, 0.00,1312,1220,249,class,0.93,0.86,0.18,0.29,0.84,0.56,0.48,True
bin.13, k__Bacteria (UID203),5449,104,58, 97,7,0,0,0,0,8.62,0.00, 0.00,357,354,64,genus,0.87,0.87,0.94,0.03,0.06,0.85,0.73,False
bin.14, k__Bacteria (UID203),5449,104,58, 83,21, 0,0,0,0, 31.19,0.00, 0.00,1094,1077,205,genus,0.84,0.83,0.8,0.23,0.59,0.85,0.7,False
bin.15, root (UID1), 5656, 56,24, 54,2,0,0,0,0,8.33,0.00, 0.00,267,232,51,genus,0.79,0.69,0.81,0.06,0.13,0.87,0.6,False
bin.16, k__Bacteria (UID203),5449,104,58, 56,40, 7,1,0,0, 68.28, 13.79,50.00,1789,1742,257,genus,0.82,0.8,0.62,0.25,0.6,0.69,0.55,False
bin.17, c__Gammaproteobacteria (UID4201),1164,275, 174,217,49, 4,5,0,0, 15.54,0.67,47.37,241,224,18,class,0.88,0.82,0.17,0.07,0.14,0.6,0.49,True
bin.18, k__Bacteria (UID203),5449,104,58, 59,44, 1,0,0,0, 61.66,1.72,100.00,1667,1598,310,family,0.81,0.78,0.32,0.09,0.21,0.65,0.51,True
bin.19,k__Archaea (UID2),207, 149, 107,130,12, 7,0,0,0,5.38,0.50, 0.00,555,145,19,kingdom,1.0,0.26,0.0,0.13,0.29,0.36,0.09,True
bin.2,c__Gammaproteobacteria (UID4443),356, 451, 270,155, 286, 10, 0,0,0, 62.34,2.11,40.00,1675,1575,253,class,0.91,0.86,0.16,0.25,0.71,0.56,0.48,True
bin.20, k__Bacteria (UID203),5449,103,58, 41,39, 11, 12, 0,0, 53.57, 11.64, 4.26,811,797,144,order,0.92,0.91,1.0,0.08,0.17,0.97,0.88,False
bin.21,k__Bacteria (UID2569),434, 278, 186, 15, 260, 3,0,0,0, 93.01,1.61,100.00,1844,1666,188,phylum,0.97,0.87,0.05,0.04,0.07,0.52,0.45,True
bin.22,k__Archaea (UID2),207, 149, 107,132,10, 6,1,0,0,4.45,0.58,11.11,352,90,19,kingdom,1.0,0.26,0.0,0.19,0.44,0.39,0.1,True
bin.23, k__Bacteria (UID203),5449,104,58, 52,51, 1,0,0,0, 69.83,0.86,100.00,1515,1464,210,order,0.86,0.83,0.67,0.03,0.06,0.78,0.65,False
bin.24, k__Bacteria (UID203),5449,104,58, 73,30, 1,0,0,0, 37.85,1.72, 0.00,856,846,169,kingdom,1.0,0.99,0.0,0.0,0.0,0.89,0.88,True
bin.25, k__Bacteria (UID203),5449,104,58, 6, 35, 14, 13, 15, 21,99.06, 266.08,0.93,7848,7299,1327,phylum,0.97,0.9,0.89,0.51,1.83,0.65,0.59,False
bin.26, k__Bacteria (UID203),5449,104,58, 63,31, 8,1,1,0, 53.21, 20.69,35.29,1793,1635,364,phylum,0.94,0.86,0.65,0.11,0.25,0.53,0.46,False
bin.27, root (UID1), 5656, 56,24, 43,1,1,0,0,11,14.58, 65.86, 1.62,4860,1634,708,kingdom,1.0,0.34,0.0,0.11,0.23,0.38,0.13,True
bin.28, p__Euryarchaeota (UID3), 148, 188, 125, 49, 139, 0,0,0,0, 67.95,0.00, 0.00,1469,1332,174,phylum,0.97,0.88,0.27,0.02,0.04,0.64,0.57,True
bin.29, root (UID1), 5656, 56,24, 0, 0,1,5,9,41,100.00,744.04,2.19,19704,17882,4166,phylum,0.92,0.83,0.93,0.42,1.02,0.6,0.5,False
bin.3, k__Archaea (UID2),207, 149, 107,131,11, 7,0,0,0,4.45,0.50, 0.00,571,170,25,kingdom,1.0,0.3,0.0,0.12,0.26,0.37,0.11,True
bin.30, c__Alphaproteobacteria (UID3337),468, 388, 250,198, 163, 24, 3,0,0, 48.43,8.57,12.12,2741,2604,507,family,0.79,0.75,0.46,0.62,2.37,0.68,0.51,False
bin.31, k__Bacteria (UID203),5449,104,58, 58,44, 2,0,0,0, 71.55,3.45,50.00,1744,1721,281,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.32,p__Cyanobacteria (UID2192),79, 584, 458,137, 443, 4,0,0,0, 74.14,0.55,25.00,1189,1183,9,kingdom,1.0,0.99,0.0,0.0,0.0,0.99,0.98,True
bin.33, k__Bacteria (UID203),5449,104,58, 62,33, 8,1,0,0, 35.18,7.90, 9.09,7805,2447,1173,kingdom,1.0,0.31,0.0,0.08,0.17,0.41,0.13,True
bin.34,k__Bacteria (UID2566),525, 208, 136,111,83, 12, 2,0,0, 53.25, 11.03,11.11,1362,1307,236,phylum,0.97,0.93,0.96,0.49,1.0,0.64,0.6,False
bin.4,p__Euryarchaeota (UID3), 148, 188, 125, 36, 150, 2,0,0,0, 77.28,1.20, 0.00,1270,1175,106,kingdom,1.0,0.93,0.15,0.06,0.14,0.6,0.56,True
bin.5,k__Bacteria (UID203),5449,104,58, 97,7,0,0,0,0, 10.34,0.00, 0.00,420,408,98,family,0.92,0.9,1.0,0.03,0.07,0.75,0.67,False
