,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10151, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,193,191,9,family,0.97,0.96,0.38,0.03,0.07,0.93,0.9,True
bin.10507, k__Bacteria (UID203),5449,104,58, 93,11, 0,0, 0, 0, 15.52,0.00, 0.00,347,330,8,genus,0.95,0.9,0.19,0.03,0.06,0.83,0.75,True
bin.1101,p__Firmicutes (UID1022), 100, 295, 158, 1,293, 1,0, 0, 0, 99.37,0.63, 0.00,1946,1864,68,order,0.96,0.92,0.21,0.08,0.17,0.81,0.75,True
bin.11530, k__Bacteria (UID203),5449,104,58,100,4,0,0, 0, 0,5.17,0.00, 0.00,202,194,5,family,0.95,0.91,0.31,0.05,0.11,0.78,0.71,True
bin.1214, k__Bacteria (UID2372),131, 177, 106, 4,168, 5,0, 0, 0, 96.23,2.29, 0.00,1627,1569,55,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.94,True
bin.12142, k__Bacteria (UID203),5449,104,58, 93,11, 0,0, 0, 0, 18.10,0.00, 0.00,470,452,20,kingdom,1.0,0.96,0.0,0.0,0.0,0.79,0.76,True
bin.1234, o__Bacteroidales (UID2657), 160, 491, 268, 20, 434, 34, 3, 0, 0, 95.35,5.46,58.14,3097,2899,314,genus,0.93,0.87,0.37,0.09,0.19,0.79,0.69,True
bin.12347, k__Bacteria (UID203),5449,104,58, 96,8,0,0, 0, 0, 13.79,0.00, 0.00,225,218,8,kingdom,1.0,0.97,0.0,0.0,0.0,0.83,0.81,True
bin.1251, o__Clostridiales (UID1212), 172, 261, 147, 8,250, 3,0, 0, 0, 96.60,1.70,33.33,1874,1798,92,family,0.95,0.91,0.16,0.07,0.15,0.77,0.7,True
bin.12649, k__Bacteria (UID203),5449,104,58, 96,8,0,0, 0, 0, 12.07,0.00, 0.00,388,361,9,family,0.94,0.88,0.02,0.03,0.05,0.77,0.68,True
bin.1276, k__Bacteria (UID2372),131, 177, 106, 40, 136, 1,0, 0, 0, 90.16,0.94, 0.00,1987,1726,92,order,0.93,0.8,0.12,0.2,0.5,0.61,0.49,True
bin.12839, k__Bacteria (UID203),5449,104,58,100,4,0,0, 0, 0,6.03,0.00, 0.00,249,239,7,family,0.99,0.95,0.36,0.02,0.04,0.77,0.73,True
bin.1327,f__Lachnospiraceae (UID1255), 90, 354, 174, 44, 306, 4,0, 0, 0, 95.69,1.05,75.00,2270,2166,123,class,0.98,0.93,0.06,0.08,0.16,0.68,0.63,True
bin.16152, root (UID1), 5656, 56,24, 53,3,0,0, 0, 0, 12.50,0.00, 0.00,223,218,17,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
bin.1788,o__Selenomonadales (UID1024), 64, 334, 167, 4,327, 3,0, 0, 0, 98.05,1.50, 0.00,1618,1560,69,family,0.92,0.88,0.2,0.05,0.1,0.75,0.67,True
bin.1839,o__Lactobacillales (UID544), 293, 475, 267, 10, 465, 0,0, 0, 0, 99.06,0.00, 0.00,1746,1714,48,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
bin.1897, o__Clostridiales (UID1226), 155, 278, 158, 50, 226, 2,0, 0, 0, 88.63,1.27,50.00,2444,2382,246,family,0.96,0.93,0.12,0.07,0.14,0.93,0.87,True
bin.2859, k__Bacteria (UID2372),131, 176, 105, 17, 159, 0,0, 0, 0, 88.21,0.00, 0.00,1335,1223,131,genus,0.6,0.55,0.15,0.66,3.61,0.56,0.31,True
bin.2974, o__Clostridiales (UID1120), 304, 247, 141, 66, 180, 1,0, 0, 0, 88.65,0.71, 0.00,1242,1190,46,class,0.96,0.92,0.08,0.05,0.11,0.63,0.58,True
bin.3066,k__Bacteria (UID203),5449,104,58, 53,51, 0,0, 0, 0, 75.17,0.00, 0.00,2086,2024,43,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
bin.3194,c__Clostridia (UID1085),35, 420, 196, 91, 325, 4,0, 0, 0, 80.33,1.35,25.00,1911,1741,68,genus,0.56,0.51,0.18,0.38,1.41,0.6,0.3,True
bin.3698, o__Clostridiales (UID1212), 172, 263, 149, 9,250, 4,0, 0, 0, 95.13,1.57,50.00,1937,1904,164,family,0.98,0.97,0.28,0.15,0.35,0.93,0.9,True
bin.3798,k__Bacteria (UID203),5449,104,58, 97,7,0,0, 0, 0,1.10,0.00, 0.00,212,91,10,kingdom,0.99,0.42,0.0,0.0,0.0,0.42,0.18,True
bin.3803, o__Clostridiales (UID1226), 155, 278, 158, 18, 242, 18, 0, 0, 0, 91.77,8.23,16.67,2467,2418,53,family,0.97,0.95,0.1,0.07,0.15,0.82,0.78,True
bin.4145, o__Bacteroidales (UID2617), 213, 406, 265,111, 295, 0,0, 0, 0, 80.19,0.00, 0.00,1611,1587,45,genus,0.97,0.96,0.26,0.02,0.05,0.96,0.92,True
