,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,424,407,82,class,0.94,0.9,0.98,0.49,1.0,0.96,0.86,False
maxbin2.002, f__Lachnospiraceae (UID1286),57, 420, 207, 9,407,4,0,0, 0, 98.78,0.62,50.00,3304,3203,253,class,0.97,0.94,0.98,0.03,0.06,0.93,0.88,False
maxbin2.003, k__Bacteria (UID203), 5449,104,58, 1, 84,19, 0,0, 0, 98.28,5.96, 0.00,4221,3965,245,class,0.97,0.92,0.97,0.12,0.26,0.91,0.83,False
maxbin2.004, k__Bacteria (UID203), 5449,104,58, 0, 87,17, 0,0, 0, 100.00, 3.04, 0.00,2967,2841,157,class,0.98,0.94,0.97,0.11,0.25,0.92,0.86,False
maxbin2.005,o__Clostridiales (UID1212),172, 263, 149, 1,259,3,0,0, 0, 99.33,0.90,66.67,2644,2569,76,genus,0.91,0.88,0.36,0.08,0.17,0.87,0.76,True
maxbin2.006,o__Bacteroidales (UID2617),213, 406, 265, 8,398,0,0,0, 0, 97.55,0.00, 0.00,2363,2297,83,class,0.99,0.96,0.95,0.05,0.11,0.9,0.87,False
maxbin2.007,o__Bacteroidales (UID2657),160, 492, 269,129, 363,0,0,0, 0, 71.93,0.00, 0.00,1681,1543,128,order,0.98,0.9,0.88,0.06,0.12,0.72,0.64,False
maxbin2.008,o__Clostridiales (UID1212),172, 263, 149, 3,258,2,0,0, 0, 98.99,0.45, 0.00,2491,2349,69,family,0.94,0.89,0.43,0.07,0.14,0.93,0.82,True
maxbin2.009,o__Bacteroidales (UID2654),163, 485, 265, 51, 324, 103, 6,1, 0, 87.36, 22.10,11.81,4669,4434,305,class,0.98,0.93,0.98,0.15,0.35,0.92,0.86,False
maxbin2.010, k__Bacteria (UID203), 5449,102,56, 13,62,19, 7,1, 0, 97.16, 19.03,86.96,2588,2520,335,family,0.96,0.93,0.3,0.02,0.05,0.93,0.87,True
maxbin2.011, k__Bacteria (UID203), 5449,104,58, 94,10,0,0,0, 0, 15.52,0.00, 0.00,2848,2571,381,phylum,0.99,0.89,0.96,0.37,0.87,0.84,0.75,False
maxbin2.012,o__Clostridiales (UID1212),172, 263, 149, 48, 208,7,0,0, 0, 76.11,2.41,14.29,1844,1721,73,kingdom,1.0,0.93,0.0,0.0,0.0,0.89,0.83,True
maxbin2.013, k__Bacteria (UID203), 5449,104,58, 93,11,0,0,0, 0, 13.26,0.00, 0.00,3193,3026,678,phylum,0.99,0.94,0.97,0.08,0.17,0.87,0.81,False
maxbin2.014, f__Lachnospiraceae (UID1286),57, 420, 207, 19, 387,14, 0,0, 0, 97.34,4.88, 0.00,3614,3506,242,family,0.93,0.9,0.5,0.07,0.16,0.94,0.85,False
maxbin2.015,p__Bacteroidetes (UID2605),350, 316, 210, 15, 294,7,0,0, 0, 94.13,1.63, 0.00,2687,2574,122,phylum,0.99,0.95,0.8,0.02,0.04,0.89,0.85,False
