,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,k__Bacteria (UID203),5449, 98,58, 90,7,1,0, 0, 0,8.62,0.86, 0.00,2028,1844,310,genus,0.7,0.64,0.35,0.78,9.33,0.76,0.48,True
bin.1,k__Bacteria (UID203),5449,102,56, 89,13, 0,0, 0, 0, 22.32,0.00, 0.00,688,669,149,kingdom,1.0,0.97,0.0,0.0,0.0,0.82,0.8,True
bin.10, k__Bacteria (UID203),5449,104,58, 96,7,1,0, 0, 0, 13.79,1.72,100.00,1109,1082,289,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.102, o__Clostridiales (UID1120), 304, 250, 143, 2,245, 3,0, 0, 0, 99.13,1.17, 0.00,2523,2416,85,family,0.96,0.92,0.2,0.05,0.11,0.95,0.87,True
bin.103,k__Bacteria (UID203),5449,104,58, 56,47, 1,0, 0, 0, 72.76,1.72, 0.00,2656,2588,72,genus,0.97,0.94,0.63,0.04,0.08,0.97,0.91,False
bin.106, o__Clostridiales (UID1212), 172, 263, 149, 2,261, 0,0, 0, 0, 99.33,0.00, 0.00,2744,2482,71,genus,0.72,0.65,0.13,0.24,0.7,0.63,0.41,True
bin.109,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,250,228,14,genus,0.74,0.67,0.24,0.8,7.04,0.72,0.48,True
bin.11, k__Bacteria (UID203),5449,104,58, 14,52, 34, 4, 0, 0, 90.28, 35.86,60.87,2520,2464,286,genus,0.91,0.89,0.85,0.18,0.46,0.97,0.87,False
bin.110,k__Bacteria (UID203),5449,102,56, 26,58, 14, 4, 0, 0, 85.77, 11.36,84.62,2134,2073,81,genus,0.88,0.86,0.53,0.04,0.08,0.94,0.81,False
bin.111, o__Clostridiales (UID1212), 172, 261, 147, 3,255, 3,0, 0, 0, 97.96,0.80, 0.00,2302,2175,210,genus,0.81,0.77,0.21,0.51,1.61,0.75,0.58,True
bin.113, o__Bacteroidales (UID2654), 163, 486, 266, 28, 441, 17, 0, 0, 0, 93.71,3.98,41.18,3624,3520,143,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.114, o__Clostridiales (UID1212), 172, 263, 149, 4,246, 13, 0, 0, 0, 97.99,6.71,46.15,2729,2648,56,genus,0.92,0.9,0.33,0.13,0.31,0.94,0.84,True
bin.115, o__Bacteroidales (UID2617), 213, 406, 265, 1,404, 1,0, 0, 0, 99.62,0.38, 0.00,2628,2555,110,family,0.94,0.92,0.37,0.03,0.06,0.98,0.9,True
bin.116, o__Clostridiales (UID1226), 155, 278, 158, 12, 262, 4,0, 0, 0, 95.89,1.58,25.00,2455,2389,70,genus,0.89,0.87,0.06,0.05,0.1,0.94,0.81,True
bin.117,p__Actinobacteria (UID2112),31, 211, 124, 1,207, 3,0, 0, 0, 99.19,2.42, 0.00,1618,1555,58,order,0.97,0.93,0.25,0.06,0.12,0.92,0.85,True
bin.119,o__Selenomonadales (UID1024), 64, 334, 167, 1,329, 4,0, 0, 0, 99.98,1.50, 0.00,2223,2190,37,order,0.97,0.95,0.15,0.02,0.05,0.96,0.91,True
bin.12, k__Bacteria (UID203),5449,104,58, 83,20, 1,0, 0, 0, 16.46,0.34, 0.00,297,274,84,genus,0.85,0.78,0.18,0.55,2.83,0.69,0.54,True
bin.120, k__Bacteria (UID2372),131, 177, 106,105,72, 0,0, 0, 0, 41.04,0.00, 0.00,778,747,171,genus,0.84,0.81,0.22,0.4,1.37,0.88,0.71,True
bin.124, o__Clostridiales (UID1212), 172, 263, 149, 49, 199, 14, 1, 0, 0, 84.28,5.32,23.53,2230,2131,177,genus,0.82,0.78,0.5,0.15,0.37,0.91,0.71,False
bin.125, o__Clostridiales (UID1212), 172, 263, 149, 35, 205, 21, 2, 0, 0, 85.13,7.32,44.44,1814,1766,89,genus,0.91,0.88,0.31,0.1,0.22,0.97,0.85,True
bin.126,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,318,299,8,kingdom,1.0,0.94,0.0,0.0,0.0,0.98,0.92,True
bin.128,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,219,208,30,class,0.98,0.93,0.65,0.03,0.06,0.81,0.75,False
