,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, k__Bacteria (UID203),5449,104,58, 80,24,0,0,0, 0, 32.07,0.00, 0.00,763,690,200,family,0.89,0.8,0.09,0.66,4.3,0.6,0.48,True
bin.1,o__Bacteroidales (UID2657), 160, 491, 269,172, 293,26, 0,0, 0, 70.15,4.38,46.15,3306,3247,462,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
bin.10, k__Bacteria (UID2328),3167,126,75, 27,98,1,0,0, 0, 74.42,0.11, 0.00,1011,970,194,class,0.97,0.93,0.73,0.03,0.06,0.98,0.91,False
bin.102, k__Bacteria (UID203),5449,103,58,100,3, 0,0,0, 0,3.45,0.00, 0.00,1175,1051,219,genus,0.72,0.64,0.44,0.75,6.22,0.81,0.52,True
bin.107, c__Clostridia (UID1118), 387, 223, 124, 11, 211,1,0,0, 0, 93.55,0.81, 0.00,2106,2065,43,family,0.94,0.92,0.25,0.06,0.12,0.96,0.88,True
bin.108, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,285,278,19,phylum,1.0,0.98,0.81,0.03,0.05,0.97,0.95,False
bin.109, c__Clostridia (UID1118), 387, 223, 124, 8,214,1,0,0, 0, 96.37,0.81, 0.00,1778,1585,22,order,0.84,0.75,0.05,0.47,1.58,0.53,0.4,True
bin.11,f__Lachnospiraceae (UID1286), 57, 420, 207,250, 159,11, 0,0, 0, 42.78,0.89,18.18,1387,1361,323,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.115, k__Bacteria (UID203),5449,104,58,102,2, 0,0,0, 0,3.45,0.00, 0.00,598,545,53,phylum,0.99,0.91,0.81,0.07,0.15,0.83,0.75,False
bin.118, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,318,310,83,genus,0.79,0.77,0.74,0.17,0.43,0.84,0.64,False
bin.119, c__Clostridia (UID1118), 387, 223, 124, 6,214,3,0,0, 0, 97.58,0.81, 0.00,2473,2090,59,phylum,0.96,0.81,0.07,0.27,0.72,0.53,0.43,True
bin.12,c__Clostridia (UID1118), 387, 223, 124, 84, 133,6,0,0, 0, 60.70,2.96,16.67,1731,1564,318,genus,0.67,0.61,0.18,0.47,2.02,0.58,0.35,True
bin.122,o__Clostridiales (UID1212), 172, 263, 149, 14, 245,4,0,0, 0, 92.95,1.68, 0.00,3098,2841,83,genus,0.62,0.57,0.06,0.78,7.15,0.62,0.35,True
bin.127,p__Bacteroidetes (UID2605), 350, 314, 208, 0,309,5,0,0, 0, 100.00, 1.23, 0.00,2457,2344,71,genus,0.94,0.9,0.24,0.03,0.06,0.95,0.85,True
bin.13, o__Bacteroidales (UID2617), 213, 406, 265, 1,404,1,0,0, 0, 99.62,0.38, 0.00,2507,2465,15,family,0.96,0.94,0.42,0.02,0.04,0.98,0.92,True
bin.131, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,319,311,66,phylum,0.99,0.97,0.95,0.41,1.01,0.84,0.81,False
