,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,s__algicola (UID2846), 47, 571, 303,223, 310,38, 0,0, 0, 58.06,6.97,15.79,1440,1392,213,phylum,0.97,0.94,0.68,0.02,0.05,0.68,0.64,False
bin.1, k__Bacteria (UID203),5449,104,58, 82,16,6,0,0, 0, 34.48, 10.34,33.33,1247,1157,280,phylum,0.94,0.87,0.54,0.04,0.09,0.54,0.47,False
bin.102,k__Bacteria (UID2569),434, 277, 185,153,99,25, 0,0, 0, 49.44, 10.54,52.00,1506,1395,369,family,0.84,0.77,0.11,0.36,1.2,0.58,0.45,True
bin.104, k__Bacteria (UID203),5449,104,58, 95,9, 0,0,0, 0, 13.79,0.00, 0.00,331,317,59,phylum,0.94,0.9,0.82,0.12,0.27,0.57,0.52,False
bin.105, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,943,373,127,kingdom,1.0,0.4,0.0,0.03,0.06,0.41,0.16,True
bin.106, k__Bacteria (UID203),5449,104,58, 72,27,5,0,0, 0, 43.28,6.90,20.00,1169,1132,181,phylum,0.98,0.95,0.63,0.03,0.05,0.66,0.63,False
bin.107, k__Bacteria (UID203),5449,104,58, 90,14,0,0,0, 0, 13.95,0.00, 0.00,426,391,118,order,0.8,0.74,0.43,0.14,0.33,0.63,0.46,True
bin.11,k__Bacteria (UID203),5449,104,58, 99,5, 0,0,0, 0,5.49,0.00, 0.00,468,437,125,phylum,0.88,0.82,1.0,0.03,0.05,0.62,0.5,False
bin.111, k__Bacteria (UID203),5449,103,58, 5, 77,21, 0,0, 0, 93.10, 11.32,85.71,4801,4366,192,kingdom,1.0,0.91,0.0,0.0,0.0,0.92,0.83,True
bin.112, c__Gammaproteobacteria (UID4444),263, 505, 231, 0,498,7,0,0, 0, 100.00, 1.60, 0.00,3934,3774,56,order,0.88,0.84,0.11,0.13,0.32,0.68,0.57,True
bin.116, root (UID1), 5656, 56,24, 54,2, 0,0,0, 0,8.33,0.00, 0.00,342,335,68,genus,0.73,0.71,0.89,0.14,0.35,0.78,0.56,False
