,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,442,401,80,genus,0.79,0.71,0.15,0.43,1.82,0.67,0.48,True
bin.10,k__Bacteria (UID203),5449,103,57, 59,44,0,0,0,0, 60.15,0.00, 0.00,1965,1924,304,genus,0.88,0.86,0.13,0.02,0.05,0.83,0.71,True
bin.101, p__Proteobacteria (UID3887), 1487,256, 161,182,74,0,0,0,0, 29.69,0.00, 0.00,485,452,112,class,0.97,0.91,0.06,0.02,0.05,0.72,0.65,True
bin.102, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,199,178,26,family,0.8,0.72,0.46,0.32,0.9,0.72,0.52,False
bin.103, k__Bacteria (UID203),5449,104,58, 87,17,0,0,0,0, 14.34,0.00, 0.00,586,532,139,order,0.91,0.83,0.63,0.17,0.42,0.73,0.61,False
bin.104, p__Proteobacteria (UID3887), 1487,256, 160, 12, 220,23, 1,0,0, 93.75, 12.19,15.38,1664,1554,124,order,0.91,0.85,0.44,0.02,0.05,0.71,0.6,True
bin.106, p__Actinobacteria (UID2112),31, 211, 124, 28, 163,20, 0,0,0, 85.61,9.89,75.00,1551,1493,235,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.91,True
bin.107, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,464,350,57,genus,0.79,0.6,0.41,0.1,0.21,0.65,0.39,True
bin.108,o__Clostridiales (UID1212), 172, 263, 149, 16, 245,2,0,0,0, 92.67,1.01, 0.00,2299,2161,114,genus,0.78,0.74,0.33,0.14,0.33,0.76,0.56,True
bin.11,o__Lactobacillales (UID544), 293, 475, 267, 7,464,4,0,0,0, 98.50,0.94, 0.00,1904,1863,104,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
