,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, k__Bacteria (UID2372),131, 177, 106, 2,170, 5,0, 0, 0, 98.11,2.29, 0.00,2239,1986,149,family,0.89,0.79,0.18,0.24,0.67,0.61,0.48,True
bin.1,k__Bacteria (UID203),5449,104,58, 96,8,0,0, 0, 0, 13.79,0.00, 0.00,761,741,223,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.95,True
bin.10,o__Bacteroidales (UID2657), 160, 491, 268, 20, 422, 49, 0, 0, 0, 96.70, 10.04,38.78,2896,2729,209,genus,0.93,0.88,0.29,0.04,0.07,0.79,0.69,True
bin.104,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,233,49,23,kingdom,1.0,0.21,0.0,0.06,0.13,0.4,0.09,True
bin.106,o__Selenomonadales (UID1024), 64, 334, 167, 6,320, 8,0, 0, 0, 99.47,3.59,25.00,1794,1703,101,family,0.88,0.84,0.25,0.06,0.12,0.75,0.63,True
bin.107,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,346,174,31,phylum,0.98,0.49,0.81,0.61,2.01,0.52,0.26,False
bin.108, o__Clostridiales (UID1226), 155, 278, 158,196,68, 12, 2, 0, 0, 16.71,1.91,11.11,764,661,147,order,0.87,0.75,0.94,0.06,0.12,0.67,0.5,False
bin.11, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,368,269,34,phylum,0.98,0.71,0.53,0.06,0.12,0.55,0.4,False
bin.110, o__Bacteroidales (UID2617), 213, 406, 265, 7,393, 6,0, 0, 0, 98.05,1.45, 0.00,2661,2480,113,genus,0.91,0.85,0.36,0.11,0.24,0.9,0.77,True
bin.114,k__Bacteria (UID203),5449,104,58,103,1,0,0, 0, 0,0.16,0.00, 0.00,329,131,32,kingdom,1.0,0.4,0.0,0.0,0.0,0.48,0.19,True
bin.116,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,257,108,9,kingdom,0.99,0.42,0.0,0.0,0.0,0.44,0.18,True
bin.120,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,283,274,67,kingdom,1.0,0.96,0.0,0.0,0.0,0.75,0.72,True
bin.121, k__Bacteria (UID2329),174, 149,89, 1,146, 2,0, 0, 0, 98.88,2.25,50.00,1858,1788,104,genus,0.94,0.9,0.21,0.04,0.08,0.73,0.66,True
bin.122,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,372,267,36,phylum,0.97,0.7,0.18,0.12,0.28,0.56,0.39,True
