,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, o__Bacteroidales (UID2657), 160, 491, 268, 41, 449, 1,0,0, 0, 93.43,0.19, 0.00,2775,2673,38,family,0.97,0.93,0.08,0.03,0.05,0.92,0.86,True
bin.10, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,238,217,10,family,0.9,0.82,0.22,0.46,1.08,0.81,0.67,True
bin.11,o__Clostridiales (UID1212), 172, 263, 149,195,67, 1,0,0, 0, 26.20,0.06,100.00,1062,1035,20,family,0.95,0.92,0.31,0.2,0.51,0.89,0.82,True
bin.12, f__Lachnospiraceae (UID1286), 57, 420, 207,261, 159, 0,0,0, 0, 39.10,0.00, 0.00,1488,1457,31,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.13, k__Bacteria (UID203),5449,104,58,100,4,0,0,0, 0,5.33,0.00, 0.00,190,169,2,kingdom,1.0,0.89,0.0,0.0,0.0,0.69,0.61,True
bin.14, k__Bacteria (UID203),5449,103,57, 81,22, 0,0,0, 0, 28.95,0.00, 0.00,850,822,220,genus,0.94,0.91,0.28,0.11,0.26,0.96,0.87,True
bin.15,o__Clostridiales (UID1212), 172, 261, 147, 71, 183, 7,0,0, 0, 83.07,2.32,85.71,1964,1892,292,family,0.95,0.91,0.19,0.03,0.05,0.85,0.78,True
bin.16, o__Selenomonadales (UID1024), 64, 334, 167, 58, 272, 4,0,0, 0, 78.18,1.50, 0.00,1514,1492,54,order,0.97,0.95,0.32,0.02,0.04,0.97,0.92,True
bin.17,o__Clostridiales (UID1226), 155, 278, 158,134, 139, 5,0,0, 0, 58.09,1.79, 0.00,1625,1517,241,genus,0.81,0.75,0.1,0.63,2.65,0.7,0.53,True
bin.18, k__Bacteria (UID203),5449,103,57, 69,30, 4,0,0, 0, 43.16,3.51,25.00,1978,1929,360,family,0.96,0.94,0.35,0.03,0.06,0.98,0.92,True
bin.19,o__Clostridiales (UID1212), 172, 263, 149, 30, 233, 0,0,0, 0, 95.49,0.00, 0.00,2425,2396,109,family,0.98,0.96,0.18,0.05,0.1,0.96,0.93,True
bin.2,k__Bacteria (UID203),5449,103,57, 94,9,0,0,0, 0, 10.53,0.00, 0.00,332,306,87,class,0.97,0.89,0.37,0.08,0.18,0.72,0.64,True
bin.20, k__Bacteria (UID203),5449,104,58, 79,25, 0,0,0, 0, 35.34,0.00, 0.00,1006,970,219,genus,0.92,0.89,0.36,0.03,0.05,0.9,0.8,True
bin.21, k__Bacteria (UID203),5449,103,57, 26,40, 37, 0,0, 0, 70.02, 25.84, 5.41,1342,1260,304,genus,0.89,0.84,1.0,0.02,0.05,0.92,0.77,False
bin.22, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,197,194,6,phylum,0.98,0.97,0.48,0.06,0.13,0.93,0.9,False
bin.23, k__Bacteria (UID203),5449,104,58, 48,55, 1,0,0, 0, 78.62,1.72,100.00,4064,3864,166,class,0.98,0.93,0.97,0.06,0.14,0.93,0.87,False
bin.24, p__Proteobacteria (UID3887), 1487,256, 161, 9,247, 0,0,0, 0, 97.52,0.00, 0.00,2247,2171,240,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.93,True
bin.25,o__Bacteroidales (UID2657), 160, 492, 269, 16, 475, 1,0,0, 0, 95.79,0.02, 0.00,2790,2703,115,genus,0.97,0.94,0.25,0.04,0.08,0.97,0.91,True
bin.26, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,171,164,5,kingdom,1.0,0.96,0.0,0.0,0.0,0.82,0.79,True
bin.27, k__Bacteria (UID203),5449,102,56, 83,18, 1,0,0, 0, 28.93,1.79,100.00,1548,1497,308,family,0.96,0.93,0.27,0.02,0.05,0.85,0.79,True
bin.28, k__Bacteria (UID203),5449,102,56, 93,8,1,0,0, 0, 14.29,1.79,100.00,801,794,187,kingdom,1.0,0.99,0.0,0.0,0.0,0.9,0.89,True
bin.29, k__Bacteria (UID203),5449,102,56, 97,5,0,0,0, 0,7.14,0.00, 0.00,355,331,93,genus,0.83,0.77,0.26,0.51,1.65,0.77,0.6,True
