,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, k__Bacteria (UID203),5449,104,58, 85,16,3,0,0,0, 26.72,5.17, 0.00,819,796,187,phylum,0.95,0.92,0.7,0.04,0.07,0.67,0.62,False
bin.10,p__Euryarchaeota (UID3), 148, 188, 125, 50, 101,35, 2,0,0, 77.89, 23.52,36.59,2127,1912,366,kingdom,1.0,0.9,0.18,0.06,0.12,0.59,0.53,True
bin.1011,root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,337,333,74,phylum,1.0,0.99,0.97,0.1,0.22,0.95,0.94,False
bin.104,k__Archaea (UID2),207, 149, 107,111,38,0,0,0,0, 28.58,0.00, 0.00,1019,901,235,phylum,0.96,0.85,0.28,0.02,0.05,0.6,0.51,True
bin.1060,k__Bacteria (UID203),5449,102,58, 91,11,0,0,0,0, 18.97,0.00, 0.00,377,376,43,class,0.99,0.99,0.59,0.04,0.09,0.89,0.88,False
bin.107, p__Euryarchaeota (UID3), 148, 188, 125, 72, 108,8,0,0,0, 67.98,5.20,12.50,1209,1068,220,kingdom,1.0,0.88,0.18,0.1,0.22,0.56,0.5,True
bin.111,k__Bacteria (UID1453),901, 171, 117, 23, 143,5,0,0,0, 84.19,1.53,20.00,2104,2018,259,order,0.91,0.87,0.46,0.05,0.1,0.82,0.71,False
bin.113,k__Archaea (UID2),207, 149, 107, 96,48,5,0,0,0, 41.12,3.74,20.00,1151,1073,253,kingdom,1.0,0.93,0.33,0.04,0.08,0.63,0.59,True
bin.115,k__Archaea (UID2),207, 149, 107,130,8, 10, 1,0,0,5.85,1.10, 0.00,690,206,63,kingdom,1.0,0.3,0.0,0.13,0.28,0.37,0.11,True
bin.116, k__Bacteria (UID203),5449,104,58, 85,13,5,1,0,0, 31.03, 12.07,12.50,800,733,145,phylum,0.93,0.86,0.3,0.09,0.2,0.51,0.43,True
bin.118,k__Bacteria (UID2570),433, 274, 183,196,73,5,0,0,0, 24.01,1.13, 0.00,466,441,76,phylum,0.96,0.91,0.59,0.11,0.24,0.6,0.55,False
bin.119,k__Archaea (UID2),207, 149, 107,130,12,7,0,0,0,5.38,0.50, 0.00,448,124,26,kingdom,1.0,0.28,0.0,0.18,0.41,0.38,0.1,True
bin.12,k__Bacteria (UID203),5449,104,58, 76,27,1,0,0,0, 42.24,1.72, 0.00,1018,949,216,phylum,0.95,0.89,0.66,0.03,0.07,0.54,0.48,False
bin.120, k__Bacteria (UID203),5449,104,58, 52,51,1,0,0,0, 75.16,1.72, 0.00,1786,1663,201,phylum,0.95,0.88,0.42,0.03,0.06,0.53,0.47,True
bin.123, root (UID1), 5656, 56,24, 54,1, 1,0,0,0,8.33,4.17, 0.00,274,249,51,kingdom,1.0,0.91,0.21,0.04,0.08,0.44,0.4,True
bin.125, p__Euryarchaeota (UID3), 148, 188, 125, 96,75,16, 1,0,0, 48.35, 11.59,73.68,1338,1223,309,kingdom,1.0,0.91,0.16,0.06,0.13,0.81,0.74,True
bin.128, k__Bacteria (UID203),5449,104,58, 81,22,1,0,0,0, 36.21,1.72,100.00,990,915,145,phylum,0.88,0.81,0.26,0.07,0.16,0.5,0.4,True
bin.13,k__Bacteria (UID203),5449,104,58, 95,9, 0,0,0,0,6.11,0.00, 0.00,419,376,116,class,0.88,0.79,0.21,0.34,1.06,0.53,0.42,True
bin.131, k__Bacteria (UID203),5449,103,57, 83,17,2,1,0,0, 28.95,5.26,20.00,752,666,90,order,0.45,0.4,0.24,0.81,7.97,0.49,0.2,True
bin.135, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1851,765,214,kingdom,1.0,0.41,0.1,0.05,0.11,0.42,0.17,True
bin.137, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,452,168,72,kingdom,0.99,0.37,0.0,0.0,0.0,0.42,0.15,True
bin.143, k__Bacteria (UID203),5449,104,58, 96,8, 0,0,0,0, 13.79,0.00, 0.00,227,217,57,genus,0.45,0.43,0.23,0.33,1.08,0.59,0.26,True
