,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001,root (UID1),5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,138,109,28,phylum,0.97,0.77,0.98,0.31,0.86,0.62,0.48,False
maxbin2.002,k__Bacteria (UID203), 5449,104,58, 78,25,1,0,0,0, 38.43,1.72, 0.00,1614,1306,161,phylum,0.98,0.79,0.92,0.19,0.47,0.83,0.66,False
maxbin2.003,g__Prevotella (UID2721), 65, 530, 280,248, 271,11, 0,0,0, 52.61,2.34, 0.00,1870,1687,228,phylum,0.99,0.9,0.85,0.07,0.16,0.85,0.76,False
maxbin2.004, o__Bacteroidales (UID2617),213, 406, 265, 9,373,24, 0,0,0, 96.79,7.17, 0.00,2922,2694,92,family,0.91,0.84,0.21,0.2,0.51,0.74,0.62,True
maxbin2.005, o__Bacteroidales (UID2617),213, 406, 265, 21, 380,5,0,0,0, 93.90,1.70, 0.00,1820,1750,73,family,0.95,0.91,0.34,0.03,0.06,0.95,0.87,True
maxbin2.006,p__Proteobacteria (UID3887),1487,255, 158, 8,241,5,0,1,0, 95.89,3.27, 0.00,2898,2643,248,phylum,1.0,0.91,0.97,0.29,0.79,0.9,0.81,False
maxbin2.007,k__Bacteria (UID203), 5449,104,58, 99,5, 0,0,0,0,5.17,0.00, 0.00,1899,1602,364,phylum,0.99,0.83,0.83,0.15,0.36,0.73,0.61,False
maxbin2.008, o__Bacteroidales (UID2617),213, 406, 265, 2,376,25, 3,0,0, 99.43,7.13, 5.88,2664,2489,333,order,0.96,0.9,0.98,0.03,0.06,0.86,0.77,False
maxbin2.009,k__Bacteria (UID203), 5449,104,58,102,1, 1,0,0,0,0.31,0.16, 0.00,975,619,142,phylum,0.95,0.6,0.7,0.36,1.18,0.6,0.36,False
maxbin2.010, o__Bacteroidales (UID2657),160, 491, 268,100, 374,16, 1,0,0, 77.43,3.26,15.79,3245,2815,489,phylum,0.99,0.86,0.93,0.17,0.43,0.76,0.65,False
maxbin2.011, k__Bacteria (UID2372), 131, 177, 106, 6,157,13, 1,0,0, 96.66,8.22,25.00,2593,2328,212,phylum,0.98,0.88,0.9,0.03,0.07,0.71,0.62,False
maxbin2.012,k__Bacteria (UID203), 5449,104,58, 0, 62,20, 22, 0,0, 100.00,31.03,30.23,4101,3597,449,phylum,0.98,0.86,0.8,0.08,0.17,0.68,0.59,False
maxbin2.013,root (UID1),5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,773,237,37,kingdom,0.99,0.3,0.0,0.0,0.0,0.45,0.14,True
