,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10749,k__Bacteria (UID203), 5449,103,57, 86, 17, 0, 0, 0, 0, 28.07,0.00, 0.00,332,326,1,kingdom,1.0,0.98,0,0.0,0.0,0.86,0.84,True
bin.12316, k__Bacteria (UID2982),88, 229, 147,184, 45, 0, 0, 0, 0, 17.66,0.00, 0.00,279,277,1,kingdom,1.0,0.99,0,0.0,0.0,0.99,0.98,True
bin.13572, o__Clostridiales (UID1212),172, 263, 149,202, 61, 0, 0, 0, 0, 11.41,0.00, 0.00,237,234,1,kingdom,1.0,0.99,0,0.0,0.0,0.96,0.95,True
bin.1587, k__Bacteria (UID203), 5449,104,58, 93, 11, 0, 0, 0, 0, 17.24,0.00, 0.00,220,217,1,kingdom,1.0,0.99,0,0.0,0.0,0.94,0.93,True
bin.16930,k__Bacteria (UID203), 5449,104,58, 95, 9,0, 0, 0, 0, 12.07,0.00, 0.00,219,210,1,kingdom,1.0,0.96,0,0.0,0.0,0.87,0.84,True
bin.17870, o__Clostridiales (UID1212),172, 263, 149,217, 46, 0, 0, 0, 0, 19.46,0.00, 0.00,283,275,1,kingdom,1.0,0.97,0,0.0,0.0,0.85,0.82,True
bin.19160,root (UID1),5656, 56,24, 56, 0,0, 0, 0, 0,0.00,0.00, 0.00,220,210,1,kingdom,1.0,0.95,0,0.0,0.0,0.93,0.88,True
bin.19255,k__Bacteria (UID203), 5449,104,58,102, 2,0, 0, 0, 0,3.45,0.00, 0.00,287,281,1,kingdom,1.0,0.98,0,0.0,0.0,0.93,0.91,True
bin.21391,k__Bacteria (UID203), 5449,103,57, 96, 7,0, 0, 0, 0, 10.53,0.00, 0.00,415,401,1,kingdom,1.0,0.97,0,0.0,0.0,0.82,0.79,True
bin.21539,k__Bacteria (UID203), 5449,102,56, 97, 5,0, 0, 0, 0,7.14,0.00, 0.00,215,211,1,kingdom,1.0,0.98,0,0.0,0.0,0.88,0.87,True
bin.22395,k__Bacteria (UID203), 5449,104,58, 94, 10, 0, 0, 0, 0, 13.79,0.00, 0.00,242,238,1,kingdom,1.0,0.98,0,0.0,0.0,0.96,0.95,True
bin.22802,k__Bacteria (UID203), 5449,104,58, 99, 5,0, 0, 0, 0,6.90,0.00, 0.00,252,247,1,kingdom,1.0,0.98,0,0.0,0.0,0.88,0.86,True
bin.22925,k__Bacteria (UID203), 5449,104,58, 84, 20, 0, 0, 0, 0, 27.59,0.00, 0.00,451,439,1,kingdom,1.0,0.97,0,0.0,0.0,0.88,0.86,True
bin.5778, k__Bacteria (UID203), 5449,104,58, 97, 7,0, 0, 0, 0, 10.34,0.00, 0.00,214,211,1,kingdom,1.0,0.99,0,0.0,0.0,0.93,0.91,True
bin.7165, k__Bacteria (UID203), 5449,103,57, 95, 8,0, 0, 0, 0, 14.04,0.00, 0.00,170,170,1,kingdom,1.0,1.0,0,0.0,0.0,0.98,0.98,True
bin.9473, k__Bacteria (UID203), 5449,104,58, 95, 9,0, 0, 0, 0, 12.07,0.00, 0.00,200,199,1,kingdom,1.0,1.0,0,0.0,0.0,0.95,0.95,True
bin.951,root (UID1),5656, 56,24, 55, 1,0, 0, 0, 0,4.17,0.00, 0.00,150,146,1,kingdom,1.0,0.97,0,0.0,0.0,0.95,0.93,True
bin.9959, k__Bacteria (UID203), 5449,104,58, 94, 10, 0, 0, 0, 0, 17.24,0.00, 0.00,342,331,1,kingdom,1.0,0.97,0,0.0,0.0,0.95,0.92,True
