,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001,o__Clostridiales (UID1120), 304, 250, 143,180,65, 5,0,0,0, 12.59,0.63,60.00,231,223,51,phylum,0.99,0.95,1.0,0.04,0.09,0.95,0.9,False
maxbin2.002,o__Clostridiales (UID1226), 155, 274, 157,129, 116, 28, 1,0,0, 49.55, 12.57,16.13,1180,1138,220,family,0.94,0.91,1.0,0.45,0.98,0.97,0.88,False
maxbin2.003,o__Clostridiales (UID1226), 155, 274, 157,104, 159, 11, 0,0,0, 61.04,3.50,18.18,1702,1643,188,genus,0.91,0.88,0.76,0.04,0.09,0.98,0.86,False
maxbin2.004,k__Bacteria (UID2329),174, 149,89, 43,90, 15, 1,0,0, 62.36, 15.17,61.11,1236,1204,318,genus,0.87,0.85,1.0,0.06,0.13,0.97,0.83,False
maxbin2.005, k__Bacteria (UID203),5449,103,57, 30,39, 24, 10, 0,0, 57.19, 39.39,27.78,2986,2843,213,class,0.97,0.92,0.98,0.07,0.16,0.85,0.79,False
maxbin2.006,k__Bacteria (UID2372),131, 177, 106, 7,154, 16, 0,0,0, 95.60,5.56, 0.00,1809,1694,99,family,0.95,0.89,0.85,0.04,0.08,0.96,0.86,False
maxbin2.007, k__Bacteria (UID203),5449,103,57, 37,44, 22, 0,0,0, 61.40, 10.69,50.00,1475,1448,42,genus,0.9,0.88,0.68,0.19,0.45,0.96,0.84,False
maxbin2.008,o__Bacteroidales (UID2657), 160, 491, 268,237, 252, 2,0,0,0, 47.42,0.47,100.00,1126,1048,147,phylum,0.99,0.92,0.93,0.03,0.07,0.8,0.74,False
maxbin2.009, k__Bacteria (UID203),5449,103,57, 67,35, 0,1,0,0, 49.92,1.75,100.00,1811,1717,171,genus,0.83,0.79,0.33,0.33,1.09,0.82,0.65,True
maxbin2.010, k__Bacteria (UID203),5449,104,58, 64,34, 6,0,0,0, 58.62,9.48,33.33,2348,2271,583,class,0.95,0.92,0.96,0.21,0.5,0.88,0.81,False
maxbin2.011,o__Clostridiales (UID1226), 155, 278, 158,185,90, 3,0,0,0, 37.44,0.92,100.00,1371,1266,174,order,0.98,0.9,0.96,0.05,0.1,0.79,0.71,False
maxbin2.012, f__Lachnospiraceae (UID1256), 33, 333, 171, 99, 107, 99, 24, 4,0, 74.04, 54.80, 7.18,3634,3527,300,genus,0.82,0.8,0.25,0.13,0.3,0.84,0.67,True
maxbin2.013, k__Bacteria (UID203),5449,104,58, 70,27, 7,0,0,0, 50.00, 11.21, 0.00,2693,2531,648,class,0.97,0.91,0.93,0.42,0.95,0.83,0.76,False
maxbin2.014, c__Bacilli (UID285), 586, 325, 181,167, 127, 29, 1,0,1, 38.95, 12.39, 9.52,2018,1828,258,phylum,0.98,0.89,0.93,0.06,0.14,0.78,0.69,False
