,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, o__Bacteroidales (UID2657),160, 492, 269, 76, 412, 4,0, 0, 0, 83.76,0.54, 0.00,2784,2689,490,genus,0.96,0.93,0.53,0.05,0.1,0.96,0.9,False
bin.10, f__Lachnospiraceae (UID1256),33, 333, 171,194, 137, 2,0, 0, 0, 38.85,0.12,100.00,1430,1390,284,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.101,root (UID1),5656, 56,24, 54,1,1,0, 0, 0,5.21,4.17, 0.00,414,378,24,class,0.97,0.89,0.93,0.19,0.44,0.82,0.73,False
bin.11, o__Selenomonadales (UID1024),64, 334, 167,107, 224, 2,1, 0, 0, 62.74,2.00,20.00,1536,1474,312,order,0.96,0.92,0.47,0.03,0.07,0.95,0.87,False
bin.113,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,262,254,13,genus,0.65,0.63,0.32,0.44,1.62,0.9,0.57,True
bin.115, o__Clostridiales (UID1212),172, 263, 149, 2,260, 1,0, 0, 0, 98.66,0.34, 0.00,2253,2149,57,phylum,0.99,0.94,0.92,0.02,0.04,0.9,0.85,False
bin.12,o__Clostridiales (UID1212),172, 263, 149, 52, 206, 5,0, 0, 0, 75.03,2.37,20.00,1600,1494,287,family,0.92,0.86,0.12,0.53,1.75,0.73,0.62,True
bin.13, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,374,344,52,genus,0.83,0.76,0.49,0.46,2.05,0.9,0.69,False
bin.14, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,342,330,97,phylum,1.0,0.96,1.0,0.08,0.16,0.94,0.9,False
bin.15, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,253,240,37,phylum,1.0,0.94,0.69,0.09,0.19,0.92,0.87,False
bin.17,o__Clostridiales (UID1212),172, 261, 147, 81, 175, 5,0, 0, 0, 77.08,2.15,60.00,1823,1786,267,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.18, root (UID1),5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,1080,1015,161,family,0.91,0.86,0.26,0.12,0.28,0.86,0.73,True
bin.19, f__Lachnospiraceae (UID1256),33, 333, 171, 51, 271, 11, 0, 0, 0, 86.99,0.84,72.73,2188,2146,247,genus,0.9,0.88,0.29,0.03,0.05,0.98,0.87,True
bin.2,k__Bacteria (UID203), 5449,104,58, 87,17, 0,0, 0, 0, 13.56,0.00, 0.00,572,569,160,kingdom,1.0,0.99,0.0,0.0,0.0,0.95,0.94,True
bin.20,o__Clostridiales (UID1226),155, 278, 158, 9,268, 1,0, 0, 0, 96.52,0.16,100.00,2694,2628,153,family,0.96,0.94,0.16,0.15,0.36,0.94,0.88,True
bin.22,o__Clostridiales (UID1226),155, 278, 158, 9,266, 3,0, 0, 0, 99.21,1.42,66.67,3186,3037,191,genus,0.88,0.84,0.14,0.4,1.42,0.78,0.66,True
bin.25, f__Lachnospiraceae (UID1286),57, 420, 207, 20, 393, 7,0, 0, 0, 95.17,1.67, 0.00,3089,3012,69,genus,0.9,0.88,0.32,0.03,0.05,0.97,0.85,True
bin.26, g__Bacteroides (UID2691),33, 839, 309, 58, 778, 3,0, 0, 0, 95.56,0.26,33.33,4530,4306,118,kingdom,1.0,0.95,0.0,0.0,0.0,0.88,0.84,True
bin.27,o__Clostridiales (UID1226),155, 278, 158, 93, 183, 2,0, 0, 0, 65.65,0.95, 0.00,2088,2025,446,family,0.99,0.96,0.2,0.05,0.11,0.98,0.94,True
bin.28, f__Lachnospiraceae (UID1256),33, 333, 171, 17, 308, 8,0, 0, 0, 98.11,1.86,25.00,2181,2128,111,family,0.97,0.95,0.28,0.05,0.1,0.97,0.92,True
bin.29, g__Bacteroides (UID2691),33, 839, 309, 47, 770, 22, 0, 0, 0, 91.60,3.75,63.64,3717,3614,99,family,0.95,0.93,0.52,0.03,0.05,0.96,0.89,False
bin.30, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,508,483,58,phylum,0.99,0.94,0.99,0.33,0.79,0.94,0.89,False
bin.31, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1018,751,128,phylum,0.98,0.72,0.76,0.19,0.49,0.66,0.48,False
bin.32, k__Bacteria (UID203), 5449,104,58, 87,17, 0,0, 0, 0, 21.47,0.00, 0.00,959,899,168,genus,0.95,0.89,0.5,0.08,0.18,0.88,0.79,False
bin.33,o__Clostridiales (UID1212),172, 263, 149,192,71, 0,0, 0, 0, 22.98,0.00, 0.00,814,788,186,genus,0.86,0.83,0.38,0.06,0.13,0.89,0.74,True
bin.34,o__Clostridiales (UID1212),172, 263, 149,132, 131, 0,0, 0, 0, 54.50,0.00, 0.00,1530,1447,308,class,0.95,0.9,0.2,0.03,0.06,0.66,0.59,True
bin.35,o__Bacteroidales (UID2657),160, 492, 269,102, 376, 14, 0, 0, 0, 80.53,3.90,92.86,2984,2939,407,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
bin.36, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,396,387,37,phylum,1.0,0.98,1.0,0.13,0.3,0.91,0.88,False
bin.38,o__Clostridiales (UID1226),155, 278, 158, 6,267, 5,0, 0, 0, 97.36,1.32,20.00,2738,2662,221,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.39,o__Clostridiales (UID1212),172, 263, 149,199,64, 0,0, 0, 0, 24.56,0.00, 0.00,989,974,234,family,0.96,0.95,0.31,0.05,0.1,0.96,0.91,True
bin.4,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,453,421,94,phylum,0.96,0.89,0.86,0.08,0.18,0.75,0.67,False
