,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,o__Clostridiales (UID1226),155, 274, 157, 84, 182, 8,0, 0, 0, 79.58,2.20,62.50,2052,2002,291,genus,0.83,0.81,0.33,0.19,0.49,0.78,0.63,True
bin.1, k__Bacteria (UID203), 5449,104,58, 82,22, 0,0, 0, 0, 33.10,0.00, 0.00,693,668,152,kingdom,1.0,0.96,0.0,0.0,0.0,0.77,0.74,True
bin.10,k__Bacteria (UID203), 5449,104,58, 80,24, 0,0, 0, 0, 39.66,0.00, 0.00,1329,1299,325,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.101, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,272,241,45,phylum,0.96,0.85,0.29,0.06,0.13,0.67,0.57,True
bin.104, p__Proteobacteria (UID3887),1487,256, 161, 7,245, 4,0, 0, 0, 96.27,1.86, 0.00,1591,1450,99,order,0.93,0.84,0.43,0.03,0.05,0.7,0.59,True
bin.105, k__Bacteria (UID203), 5449,104,58, 92,12, 0,0, 0, 0, 18.97,0.00, 0.00,623,608,155,genus,0.9,0.88,0.59,0.06,0.12,0.9,0.79,False
bin.106,o__Clostridiales (UID1226),155, 278, 158,214,63, 1,0, 0, 0, 17.66,0.63, 0.00,370,346,105,phylum,0.98,0.92,1.0,0.03,0.05,0.65,0.59,False
bin.107, f__Lachnospiraceae (UID1256),33, 333, 171, 2,327, 4,0, 0, 0, 98.83,1.27,25.00,2252,2146,85,class,0.95,0.9,0.99,0.07,0.15,0.76,0.69,False
bin.113, p__Proteobacteria (UID3887),1487,256, 160, 11, 241, 4,0, 0, 0, 94.17,2.50,25.00,1494,1417,123,class,0.94,0.89,0.24,0.04,0.09,0.7,0.63,True
bin.116, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,351,174,12,phylum,0.93,0.46,0.65,0.62,2.4,0.54,0.25,False
bin.12,p__Firmicutes (UID1022),100, 295, 158,125, 169, 1,0, 0, 0, 49.20,0.02,100.00,938,926,200,order,0.96,0.95,0.58,0.03,0.07,0.85,0.81,False
bin.125, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,296,162,22,phylum,0.96,0.52,0.25,0.19,0.5,0.46,0.24,True
bin.127, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,370,268,47,phylum,0.93,0.67,0.79,0.14,0.31,0.71,0.48,False
bin.135, k__Bacteria (UID203), 5449,104,58,103,1,0,0, 0, 0,0.16,0.00, 0.00,525,174,48,kingdom,0.99,0.33,0.0,0.0,0.0,0.43,0.14,True
bin.14, o__Bacteroidales (UID2657),160, 492, 269, 9,482, 1,0, 0, 0, 96.90,0.12,100.00,2002,1833,152,family,0.93,0.85,0.22,0.12,0.27,0.71,0.61,True
bin.15,p__Proteobacteria (UID3887),1487,256, 161, 15, 233, 8,0, 0, 0, 93.17,3.21,37.50,2300,2105,204,order,0.9,0.82,0.55,0.04,0.09,0.73,0.6,False
bin.152, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,319,189,20,class,0.93,0.55,0.29,0.12,0.3,0.53,0.29,True
bin.16,g__Prevotella (UID2724), 55, 567, 296, 25, 538, 4,0, 0, 0, 93.36,1.01,25.00,2347,2235,215,genus,0.97,0.92,0.32,0.04,0.07,0.93,0.86,True
bin.161, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,291,195,27,phylum,0.97,0.65,0.73,0.17,0.42,0.57,0.37,False
