,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, k__Bacteria (UID203),5449,104,58, 81,23, 0,0, 0, 0, 33.62,0.00, 0.00,953,896,243,genus,0.69,0.65,0.68,0.04,0.08,0.69,0.45,False
bin.10,p__Euryarchaeota (UID3), 148, 188, 125, 93,92, 3,0, 0, 0, 52.10,1.60,33.33,1332,1209,311,kingdom,1.0,0.91,0.35,0.05,0.1,0.63,0.57,True
bin.100, p__Euryarchaeota (UID3), 148, 188, 125,105,79, 4,0, 0, 0, 43.82,1.73, 0.00,1105,985,265,phylum,0.97,0.86,0.44,0.03,0.06,0.61,0.52,True
bin.102, c__Gammaproteobacteria (UID4201),1164,275, 174,179,80, 16, 0, 0, 0, 30.49,5.12,18.75,728,681,152,class,0.89,0.84,0.53,0.3,0.78,0.58,0.48,False
bin.104, p__Euryarchaeota (UID3), 148, 188, 125, 72, 112, 4,0, 0, 0, 67.98,2.80,25.00,1170,1034,209,phylum,0.93,0.82,0.2,0.04,0.08,0.57,0.47,True
bin.105, k__Bacteria (UID203),5449,104,58, 90,14, 0,0, 0, 0, 12.30,0.00, 0.00,612,488,135,phylum,0.85,0.67,0.38,0.67,3.05,0.49,0.33,True
bin.106, k__Bacteria (UID203),5449,104,58, 87,17, 0,0, 0, 0, 20.14,0.00, 0.00,476,447,121,phylum,0.93,0.88,0.38,0.05,0.1,0.58,0.51,True
bin.107, p__Proteobacteria (UID3880), 1495,261, 164, 69, 138, 51, 3, 0, 0, 67.39, 21.68,66.67,1818,1722,341,genus,0.58,0.55,0.4,0.14,0.31,0.6,0.33,True
bin.108,k__Bacteria (UID1453),901, 171, 117, 27, 139, 5,0, 0, 0, 81.62,1.53,20.00,2097,2007,256,order,0.91,0.87,0.41,0.04,0.09,0.82,0.71,True
bin.109, k__Bacteria (UID203),5449,104,58, 94,9,1,0, 0, 0, 13.79,1.72, 0.00,342,319,83,phylum,0.95,0.89,0.48,0.07,0.16,0.57,0.51,False
bin.11,p__Euryarchaeota (UID3), 148, 188, 125, 24, 148, 16, 0, 0, 0, 82.89,6.72,68.75,1478,1318,103,kingdom,1.0,0.89,0.16,0.08,0.17,0.61,0.55,True
bin.110,k__Archaea (UID2),207, 149, 107,130,9,9,1, 0, 0,5.85,0.79, 0.00,695,217,77,kingdom,1.0,0.31,0.0,0.12,0.28,0.36,0.11,True
bin.111,o__Cytophagales (UID2936), 47, 454, 336,200, 244, 9,1, 0, 0, 57.32,2.74,25.00,1321,1239,228,order,0.84,0.78,0.21,0.3,0.86,0.54,0.43,True
bin.112,k__Bacteria (UID1453),901, 171, 117, 81,82, 7,1, 0, 0, 51.77,5.98,20.00,1041,893,150,order,0.52,0.44,0.17,0.57,3.17,0.49,0.22,True
bin.113,k__Bacteria (UID2566),525, 208, 136,146,61, 1,0, 0, 0, 29.34,0.74,100.00,645,608,128,phylum,0.97,0.91,0.74,0.1,0.21,0.59,0.54,False
bin.114, root (UID1), 5656, 56,24, 46,0,5,0, 5, 0,5.21,9.84, 0.00,963,263,47,kingdom,1.0,0.27,0.0,0.16,0.38,0.37,0.1,True
bin.115,k__Bacteria (UID2569),434, 278, 186, 26, 244, 8,0, 0, 0, 91.42,2.99,37.50,1966,1841,249,class,0.92,0.86,0.04,0.38,1.29,0.54,0.46,True
bin.116, c__Gammaproteobacteria (UID4201),1164,275, 174,186,79, 9,1, 0, 0, 29.43,4.17, 8.33,786,729,167,class,0.94,0.87,0.53,0.03,0.06,0.71,0.62,False
bin.117,k__Bacteria (UID1453),901, 171, 117,123,44, 4,0, 0, 0, 29.00,3.42,50.00,555,482,114,class,0.67,0.58,0.11,0.68,4.1,0.47,0.27,True
bin.118, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,304,226,61,phylum,0.83,0.62,0.12,0.72,4.57,0.41,0.25,True
bin.119, p__Euryarchaeota (UID3), 148, 188, 125,100,71, 15, 2, 0, 0, 45.21, 11.71,76.19,1145,1074,281,kingdom,1.0,0.94,0.34,0.06,0.14,0.84,0.79,True
bin.12, k__Bacteria (UID2569),434, 278, 186,127, 150, 1,0, 0, 0, 55.50,0.54,100.00,1221,1135,269,family,0.82,0.76,0.05,0.7,3.94,0.54,0.41,True
bin.123, p__Euryarchaeota (UID3), 148, 188, 125, 43, 138, 7,0, 0, 0, 77.91,2.99,42.86,1635,1455,229,kingdom,1.0,0.89,0.2,0.06,0.14,0.59,0.53,True
