,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,k__Bacteria (UID203), 5449,104,58, 73,30, 1,0, 0, 0, 36.05,0.16, 0.00,1434,1398,364,family,0.95,0.93,0.53,0.03,0.06,0.95,0.89,False
bin.1,k__Bacteria (UID203), 5449,102,56, 83,19, 0,0, 0, 0, 29.46,0.00, 0.00,1428,1369,258,family,0.94,0.9,0.28,0.02,0.05,0.84,0.75,True
bin.10,o__Bacteroidales (UID2657),160, 492, 269,102, 390, 0,0, 0, 0, 82.86,0.00, 0.00,2449,2411,400,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.103,k__Bacteria (UID203), 5449,104,58, 93,11, 0,0, 0, 0, 10.27,0.00, 0.00,383,376,118,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.11, p__Euryarchaeota (UID3),148, 187, 124, 25, 160, 2,0, 0, 0, 86.11,0.94, 0.00,1473,1344,229,kingdom,1.0,0.91,0.31,0.17,0.39,0.64,0.58,True
bin.111,root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,195,181,41,genus,0.93,0.86,0.25,0.12,0.28,0.79,0.68,True
bin.12, k__Bacteria (UID203), 5449,103,57, 81,22, 0,0, 0, 0, 27.11,0.00, 0.00,739,723,194,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.13, f__Lachnospiraceae (UID1286),57, 420, 207,197, 220, 3,0, 0, 0, 53.66,1.21,66.67,1337,1307,302,class,0.99,0.97,0.24,0.09,0.21,0.95,0.93,True
bin.14,o__Clostridiales (UID1212),172, 263, 149, 1,259, 3,0, 0, 0, 99.33,1.36,33.33,3182,3014,131,phylum,0.99,0.94,0.94,0.04,0.08,0.76,0.71,False
bin.15, f__Bifidobacteriaceae (UID1462), 65, 476, 217,170, 300, 6,0, 0, 0, 67.31,2.19,16.67,1398,1345,274,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
bin.155,p__Actinobacteria (UID2112), 31, 211, 124, 1,206, 4,0, 0, 0, 99.19,2.28, 0.00,2085,1985,52,class,0.95,0.91,0.77,0.03,0.07,0.89,0.81,False
bin.16,o__Clostridiales (UID1212),172, 263, 149, 28, 229, 6,0, 0, 0, 87.18,3.36,66.67,1919,1834,278,family,0.93,0.89,0.53,0.14,0.35,0.9,0.8,False
bin.17, k__Bacteria (UID203), 5449,102,56, 90,12, 0,0, 0, 0, 13.57,0.00, 0.00,228,213,69,class,0.97,0.91,0.28,0.07,0.14,0.71,0.64,True
bin.18,o__Clostridiales (UID1212),172, 263, 149, 68, 178, 17, 0, 0, 0, 83.97,6.66,64.71,1955,1872,192,class,0.98,0.94,0.35,0.19,0.44,0.91,0.85,True
bin.20, p__Proteobacteria (UID3887),1487,256, 161, 10, 245, 1,0, 0, 0, 95.96,0.62, 0.00,2129,1974,305,genus,0.89,0.82,0.31,0.04,0.09,0.72,0.59,True
bin.21, k__Bacteria (UID203), 5449,103,57, 96,7,0,0, 0, 0, 10.53,0.00, 0.00,629,616,175,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.22,o__Clostridiales (UID1212),172, 263, 149,157, 106, 0,0, 0, 0, 41.34,0.00, 0.00,1004,918,239,family,0.89,0.82,0.11,0.66,4.26,0.59,0.49,True
bin.23, f__Lachnospiraceae (UID1286),57, 420, 207,108, 310, 2,0, 0, 0, 82.58,0.97, 0.00,1723,1692,262,genus,0.97,0.95,0.52,0.04,0.08,0.98,0.93,False
bin.24,o__Clostridiales (UID1212),172, 263, 149, 67, 193, 2,1, 0, 0, 70.73,2.68, 0.00,1360,1340,280,genus,0.94,0.92,0.46,0.03,0.07,0.97,0.9,False
bin.25, k__Bacteria (UID203), 5449,104,58, 91,13, 0,0, 0, 0, 15.83,0.00, 0.00,612,589,151,genus,0.88,0.84,0.6,0.09,0.19,0.93,0.79,False
bin.26, f__Bifidobacteriaceae (UID1458), 77, 464, 220, 26, 434, 4,0, 0, 0, 94.40,1.23,75.00,1633,1572,178,kingdom,1.0,0.96,0.0,0.0,0.0,0.95,0.91,True
bin.28, p__Firmicutes (UID1022),100, 295, 158,135, 160, 0,0, 0, 0, 47.45,0.00, 0.00,1140,1095,202,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.93,True
bin.29, k__Bacteria (UID203), 5449,102,56, 89,12, 1,0, 0, 0, 22.32,1.79,100.00,959,942,210,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.3,k__Bacteria (UID203), 5449,103,57, 86,17, 0,0, 0, 0, 18.18,0.00, 0.00,632,605,170,family,0.98,0.94,0.21,0.02,0.05,0.94,0.88,True
bin.30, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,552,537,87,phylum,0.99,0.97,0.97,0.27,0.66,0.96,0.93,False
bin.31, k__Bacteria (UID203), 5449,103,57, 85,18, 0,0, 0, 0, 14.75,0.00, 0.00,460,440,125,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
bin.32,o__Clostridiales (UID1212),172, 263, 149,144, 119, 0,0, 0, 0, 52.28,0.00, 0.00,1065,1054,227,kingdom,1.0,0.99,0.0,0.0,0.0,0.94,0.93,True
bin.33,o__Clostridiales (UID1212),172, 263, 149, 91, 171, 1,0, 0, 0, 62.39,0.02,100.00,1371,1334,280,family,0.97,0.94,0.48,0.02,0.05,0.85,0.8,False
bin.34, k__Bacteria (UID203), 5449,103,57, 92,11, 0,0, 0, 0,9.57,0.00, 0.00,268,256,86,class,0.98,0.94,0.67,0.07,0.15,0.72,0.67,False
bin.35, k__Bacteria (UID203), 5449,104,58, 87,17, 0,0, 0, 0, 27.59,0.00, 0.00,1106,1024,250,family,0.89,0.83,0.09,0.67,4.44,0.61,0.51,True
bin.38,p__Bacteroidetes (UID2605),350, 314, 208, 4,309, 1,0, 0, 0, 98.08,0.02, 0.00,1752,1722,111,kingdom,1.0,0.98,0.0,0.0,0.0,0.99,0.97,True
bin.39, g__Prevotella (UID2724), 55, 567, 296, 93, 471, 3,0, 0, 0, 85.26,0.84, 0.00,1917,1837,298,genus,0.98,0.94,0.38,0.02,0.05,0.95,0.9,True
bin.4, k__Bacteria (UID2329), 174, 149,89, 56,91, 2,0, 0, 0, 55.93,1.24, 0.00,787,591,143,family,0.75,0.56,0.24,0.63,2.69,0.54,0.3,True
bin.41, root (UID1),5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,350,208,40,order,0.86,0.51,0.78,0.27,0.68,0.63,0.32,False
bin.42,o__Clostridiales (UID1212),172, 263, 149,134, 127, 2,0, 0, 0, 51.87,1.01, 0.00,1300,1276,294,family,0.96,0.95,0.54,0.02,0.05,0.96,0.91,False
bin.43, p__Actinobacteria (UID2112), 31, 211, 124,119,91, 1,0, 0, 0, 41.65,0.81, 0.00,1024,949,222,genus,0.87,0.81,0.27,0.35,1.18,0.73,0.59,True
bin.44,o__Clostridiales (UID1212),172, 263, 149, 11, 245, 6,1, 0, 0, 93.96,3.40,55.56,3081,2814,127,class,0.95,0.87,0.05,0.14,0.33,0.61,0.52,True
bin.45,p__Bacteroidetes (UID2605),350, 314, 208, 0,301, 12, 1, 0, 0, 100.00, 3.53,40.00,2511,2380,57,class,0.96,0.91,0.95,0.09,0.19,0.78,0.71,False
bin.46,o__Clostridiales (UID1212),172, 263, 149, 12, 247, 4,0, 0, 0, 93.04,1.90, 0.00,1678,1586,181,family,0.95,0.89,0.15,0.04,0.07,0.96,0.86,True
bin.47,o__Clostridiales (UID1212),172, 261, 147, 5,249, 7,0, 0, 0, 96.60,1.05,14.29,2352,2210,258,family,0.92,0.87,0.24,0.11,0.25,0.74,0.64,True
bin.48, c__Clostridia (UID1118),387, 223, 124, 62, 157, 4,0, 0, 0, 67.81,1.48,50.00,1686,1517,339,order,0.89,0.8,0.15,0.07,0.14,0.58,0.46,True
bin.49, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,748,700,136,genus,0.64,0.59,0.4,0.89,12.71,0.76,0.45,True
bin.5, o__Clostridiales (UID1212),172, 263, 149, 53, 201, 9,0, 0, 0, 81.03,2.97,66.67,1638,1576,194,class,0.99,0.95,0.42,0.2,0.46,0.85,0.81,True
bin.50, k__Bacteria (UID203), 5449,104,58, 97,7,0,0, 0, 0, 10.34,0.00, 0.00,431,414,142,family,0.95,0.91,0.89,0.04,0.07,0.98,0.9,False
bin.52,o__Clostridiales (UID1212),172, 263, 149, 20, 234, 9,0, 0, 0, 89.60,2.27,55.56,1792,1675,157,family,0.9,0.84,0.09,0.51,1.55,0.73,0.61,True
bin.53, k__Bacteria (UID203), 5449,102,56, 66,35, 1,0, 0, 0, 54.46,1.79,100.00,1740,1680,283,family,0.95,0.92,0.27,0.02,0.05,0.84,0.78,True
bin.54, root (UID1),5656, 56,24, 54,2,0,0, 0, 0,8.33,0.00, 0.00,257,247,76,family,0.91,0.87,1.0,0.03,0.06,0.92,0.8,False
bin.55, k__Bacteria (UID203), 5449,102,56, 90,11, 1,0, 0, 0, 15.48,0.89, 0.00,615,598,162,genus,0.94,0.91,0.65,0.05,0.1,0.96,0.88,False
bin.57,o__Clostridiales (UID1212),172, 261, 147, 52, 185, 24, 0, 0, 0, 85.80,7.82,70.83,2265,2179,176,family,0.94,0.91,0.11,0.04,0.09,0.87,0.79,True
bin.58, f__Lachnospiraceae (UID1286),57, 420, 207, 39, 369, 12, 0, 0, 0, 93.48,3.86,25.00,2270,2218,266,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.6, o__Clostridiales (UID1212),172, 263, 149,148, 115, 0,0, 0, 0, 46.23,0.00, 0.00,873,838,208,family,0.95,0.91,0.15,0.45,1.07,0.75,0.68,True
bin.61, o__Selenomonadales (UID1024),64, 334, 167,150, 182, 2,0, 0, 0, 67.17,0.65, 0.00,986,969,201,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.93,True
bin.62, root (UID1),5656, 56,24, 53,3,0,0, 0, 0, 12.50,0.00, 0.00,367,339,99,order,0.92,0.85,0.22,0.04,0.07,0.63,0.53,True
bin.63, k__Bacteria (UID203), 5449,104,58, 83,20, 1,0, 0, 0, 24.92,1.72, 0.00,815,759,192,family,0.9,0.83,0.16,0.58,2.29,0.69,0.58,True
bin.65, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,460,416,39,phylum,0.99,0.9,0.95,0.4,1.03,0.81,0.73,False
bin.66,o__Clostridiales (UID1212),172, 261, 147, 31, 196, 33, 1, 0, 0, 98.43, 14.35,69.44,2639,2529,135,family,0.95,0.91,0.15,0.03,0.07,0.86,0.78,True
bin.67, k__Bacteria (UID203), 5449,103,57, 99,4,0,0, 0, 0,3.51,0.00, 0.00,222,203,20,order,0.96,0.87,0.6,0.08,0.17,0.72,0.63,False
bin.68, k__Bacteria (UID203), 5449,104,58,102,2,0,0, 0, 0,1.72,0.00, 0.00,900,711,129,phylum,0.96,0.76,0.93,0.09,0.18,0.67,0.5,False
bin.69, p__Actinobacteria (UID2112), 31, 211, 124, 82, 124, 5,0, 0, 0, 51.75,1.43,60.00,1063,1041,260,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.7,k__Bacteria (UID203), 5449,104,58, 83,21, 0,0, 0, 0, 33.62,0.00, 0.00,1419,1379,340,family,0.93,0.91,0.59,0.04,0.08,0.84,0.76,False
bin.71, k__Bacteria (UID203), 5449,102,56, 60,41, 1,0, 0, 0, 64.29,1.79,100.00,1685,1653,239,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
bin.75,o__Clostridiales (UID1212),172, 263, 149,131, 130, 2,0, 0, 0, 50.35,0.67, 0.00,1094,1000,243,class,0.95,0.86,0.18,0.05,0.11,0.64,0.56,True
bin.77,o__Clostridiales (UID1212),172, 263, 149, 74, 188, 1,0, 0, 0, 69.16,0.34, 0.00,1172,1147,224,genus,0.95,0.93,0.05,0.15,0.35,0.91,0.85,True
bin.79,o__Clostridiales (UID1212),172, 263, 149, 4,258, 1,0, 0, 0, 97.32,0.67, 0.00,2055,2005,57,class,0.98,0.95,0.99,0.06,0.12,0.94,0.9,False
bin.8,k__Bacteria (UID203), 5449,103,57, 82,21, 0,0, 0, 0, 26.95,0.00, 0.00,823,798,213,class,0.99,0.96,0.48,0.21,0.49,0.85,0.81,False
bin.85, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,316,276,59,genus,0.68,0.59,0.43,0.75,6.9,0.71,0.42,True
bin.86, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,281,252,33,phylum,0.98,0.88,0.95,0.23,0.55,0.87,0.77,False
bin.88,o__Clostridiales (UID1212),172, 263, 149,227,36, 0,0, 0, 0, 12.04,0.00, 0.00,277,264,71,class,0.95,0.91,0.44,0.04,0.07,0.75,0.68,True
bin.9,f__Lachnospiraceae (UID1255),90, 354, 174, 97, 253, 4,0, 0, 0, 75.54,0.53,50.00,1748,1661,311,family,0.93,0.89,0.06,0.48,1.58,0.68,0.6,True
bin.94, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,442,383,80,genus,0.79,0.68,0.54,0.8,9.46,0.77,0.52,False
bin.96, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,755,674,103,phylum,0.97,0.87,1.0,0.04,0.08,0.66,0.58,False
recluster_56.bin.0,o__Clostridiales (UID1212),172, 263, 149, 15, 241, 7,0, 0, 0, 91.95,3.36, 0.00,2048,1894,41,class,0.93,0.86,0.06,0.42,0.95,0.63,0.54,True
recluster_56.bin.1,o__Clostridiales (UID1120),304, 250, 143, 8,239, 3,0, 0, 0, 97.90,1.17, 0.00,2470,2384,82,family,0.95,0.91,0.21,0.02,0.05,0.96,0.88,True
