,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, p__Firmicutes (UID1022), 100, 295, 158, 60, 234, 1,0, 0, 0, 78.44,0.63, 0.00,1623,1551,214,genus,0.88,0.84,0.76,0.04,0.08,0.84,0.7,False
bin.1,k__Bacteria (UID2329),174, 149,89, 13, 123, 13, 0, 0, 0, 90.85,5.49,46.15,1318,1256,241,family,0.93,0.89,0.41,0.02,0.05,0.71,0.63,True
bin.101,o__Bacteroidales (UID2657), 160, 492, 269, 35, 454, 3,0, 0, 0, 89.50,1.12,66.67,1904,1759,60,genus,0.92,0.85,0.1,0.45,1.48,0.68,0.57,True
bin.106,o__Clostridiales (UID1120), 304, 250, 143, 2,248, 0,0, 0, 0, 98.60,0.00, 0.00,2066,1855,27,genus,0.91,0.82,0.85,0.03,0.05,0.97,0.79,False
bin.11, o__Bacteroidales (UID2657), 160, 491, 268, 71, 411, 9,0, 0, 0, 91.72,1.31,11.11,2588,2507,131,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.12, k__Bacteria (UID3187),2258,186, 116, 45, 139, 2,0, 0, 0, 71.68,1.72, 0.00,1405,1279,286,phylum,0.97,0.88,0.49,0.09,0.21,0.72,0.63,False
bin.13,k__Bacteria (UID203),5449,104,58,102,2,0,0, 0, 0,1.72,0.00, 0.00,1845,1556,263,genus,0.78,0.65,0.31,0.24,0.61,0.72,0.47,True
bin.14,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,314,139,38,kingdom,0.99,0.44,0.0,0.0,0.0,0.4,0.17,True
bin.147, k__Bacteria (UID203),5449,104,58,103,1,0,0, 0, 0,0.16,0.00, 0.00,455,124,8,kingdom,1.0,0.27,0.0,0.02,0.05,0.4,0.11,True
bin.15,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1120,884,166,phylum,0.97,0.77,0.84,0.17,0.4,0.64,0.49,False
bin.16,k__Bacteria (UID203),5449,104,58, 2, 71, 31, 0, 0, 0, 98.28,9.48,12.90,2602,2469,214,family,0.95,0.91,0.32,0.06,0.13,0.91,0.83,True
bin.17, k__Bacteria (UID2372),131, 177, 106, 4,171, 2,0, 0, 0, 97.04,1.89,50.00,2311,1980,168,class,0.94,0.81,0.21,0.25,0.66,0.61,0.49,True
bin.18,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,435,298,40,phylum,0.98,0.67,0.68,0.37,0.99,0.55,0.37,False
bin.19,c__Clostridia (UID1085),35, 420, 196, 65, 352, 3,0, 0, 0, 82.42,1.28, 0.00,2019,1839,83,genus,0.54,0.49,0.17,0.37,1.34,0.6,0.29,True
bin.2,o__Bacteroidales (UID2617), 213, 406, 265, 9,389, 8,0, 0, 0, 97.48,1.95, 0.00,2559,2389,116,genus,0.92,0.86,0.42,0.1,0.22,0.91,0.78,True
bin.20,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,496,318,46,order,0.84,0.54,0.86,0.57,2.54,0.59,0.32,False
bin.21,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1588,928,109,order,0.75,0.44,0.73,0.6,3.54,0.54,0.24,False
bin.22, o__Bacteroidales (UID2617), 213, 406, 265, 2,385, 19, 0, 0, 0, 99.43,3.97, 0.00,3075,2700,92,phylum,0.98,0.86,0.9,0.06,0.14,0.7,0.61,False
bin.23,p__Proteobacteria (UID3887), 1487,255, 158, 0,248, 7,0, 0, 0, 100.00, 2.00,85.71,2278,2194,167,order,0.98,0.94,0.43,0.17,0.4,0.97,0.91,True
bin.24,k__Bacteria (UID203),5449,103,57, 88,14, 1,0, 0, 0, 11.97,0.16, 0.00,291,282,72,genus,0.89,0.86,0.52,0.04,0.08,0.85,0.73,False
bin.25,p__Proteobacteria (UID3887), 1487,256, 161, 6,247, 3,0, 0, 0, 96.58,1.35, 0.00,1999,1846,227,order,0.93,0.86,0.62,0.03,0.06,0.75,0.64,False
bin.26,f__Bifidobacteriaceae (UID1460),70, 502, 225, 35, 447, 19, 1, 0, 0, 91.68,5.75,77.27,1873,1811,236,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
bin.27, o__Bacteroidales (UID2657), 160, 491, 268, 26, 433, 32, 0, 0, 0, 95.70,7.58,46.88,2959,2848,152,family,0.95,0.91,0.44,0.03,0.06,0.95,0.86,True
bin.28,o__Lactobacillales (UID355), 490, 336, 184, 1,331, 4,0, 0, 0, 99.46,1.09,100.00,2085,1999,109,kingdom,1.0,0.96,0.0,0.0,0.0,0.92,0.89,True
bin.29, o__Clostridiales (UID1120), 304, 250, 143, 23, 197, 28, 2, 0, 0, 89.16, 15.27,88.24,2428,2358,403,family,0.95,0.93,0.45,0.04,0.07,0.92,0.85,True
bin.3, o__Selenomonadales (UID1024), 64, 334, 167, 1,330, 3,0, 0, 0, 99.85,1.50, 0.00,2099,1948,120,order,0.95,0.88,0.36,0.2,0.51,0.72,0.63,True
bin.30, o__Bacteroidales (UID2657), 160, 492, 269, 22, 469, 1,0, 0, 0, 95.55,0.19, 0.00,2169,1977,155,class,0.98,0.9,0.81,0.03,0.05,0.7,0.63,False
bin.31,k__Bacteria (UID203),5449,104,58, 85,19, 0,0, 0, 0, 24.76,0.00, 0.00,838,818,232,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.32, k__Bacteria (UID2372),131, 177, 106, 2,169, 6,0, 0, 0, 98.11,1.62,16.67,2215,1905,98,class,0.96,0.82,0.15,0.29,0.84,0.6,0.49,True
bin.33, o__Clostridiales (UID1226), 155, 274, 157, 20, 247, 7,0, 0, 0, 90.60,1.72,42.86,2459,2399,250,family,0.94,0.92,0.27,0.02,0.04,0.92,0.84,True
bin.34, o__Clostridiales (UID1212), 172, 263, 149, 55, 206, 2,0, 0, 0, 75.01,0.84, 0.00,1651,1458,263,family,0.84,0.74,0.18,0.23,0.62,0.61,0.45,True
bin.35, o__Clostridiales (UID1120), 304, 247, 141, 16, 217, 13, 1, 0, 0, 90.07,6.21, 0.00,2806,2193,218,phylum,0.96,0.75,0.76,0.05,0.1,0.61,0.46,False
bin.38,k__Bacteria (UID203),5449,104,58, 78,26, 0,0, 0, 0, 30.72,0.00, 0.00,1104,1060,252,genus,0.93,0.9,0.14,0.04,0.09,0.77,0.69,True
bin.39, o__Bacteroidales (UID2657), 160, 492, 269, 4,480, 8,0, 0, 0, 98.51,0.73,87.50,2553,2413,130,family,0.94,0.88,0.15,0.04,0.09,0.77,0.68,True
