,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,k__Bacteria (UID203),5449,104,58,102,2,0,0, 0, 0,0.31,0.00, 0.00,246,51,1,kingdom,1.0,0.21,0.0,0.08,0.17,0.39,0.08,True
bin.10, k__Bacteria (UID203),5449,104,58, 54,50, 0,0, 0, 0, 74.48,0.00, 0.00,2127,1903,296,phylum,0.98,0.87,0.35,0.12,0.26,0.67,0.58,True
bin.11,k__Bacteria (UID2372),131, 177, 106, 2,170, 5,0, 0, 0, 98.11,2.29, 0.00,1654,1593,58,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.94,True
bin.12, o__Lactobacillales (UID374), 471, 350, 191, 58, 287, 5,0, 0, 0, 92.76,1.20,60.00,1723,1660,144,kingdom,1.0,0.96,0.0,0.0,0.0,0.91,0.88,True
bin.13,o__Bacteroidales (UID2617), 213, 406, 265, 36, 340, 30, 0, 0, 0, 89.81,6.30,70.00,1970,1820,81,genus,0.88,0.81,0.1,0.31,0.98,0.66,0.53,True
bin.14, k__Bacteria (UID203),5449,104,58, 86,18, 0,0, 0, 0, 25.86,0.00, 0.00,678,661,7,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.91,True
bin.15, c__Clostridia (UID1085),35, 420, 196,172, 245, 3,0, 0, 0, 60.37,0.84,33.33,1548,1434,94,genus,0.53,0.49,0.3,0.34,1.18,0.61,0.3,True
bin.16,p__Bacteroidetes (UID2605), 350, 316, 210, 74, 232, 10, 0, 0, 0, 77.01,2.67,50.00,1540,1465,237,family,0.92,0.88,0.06,0.49,1.76,0.64,0.56,True
bin.17,o__Bacteroidales (UID2621), 198, 427, 260, 25, 402, 0,0, 0, 0, 93.56,0.00, 0.00,2322,2204,195,genus,0.91,0.86,0.21,0.17,0.4,0.75,0.65,True
bin.18, k__Bacteria (UID203),5449,104,58, 92,12, 0,0, 0, 0, 17.24,0.00, 0.00,469,445,15,genus,0.96,0.91,0.23,0.04,0.07,0.81,0.74,True
bin.19, k__Bacteria (UID203),5449,104,58,103,1,0,0, 0, 0,0.16,0.00, 0.00,417,112,21,kingdom,0.98,0.26,0.0,0.0,0.0,0.4,0.11,True
bin.2, o__Clostridiales (UID1120), 304, 247, 141,165,80, 2,0, 0, 0, 30.28,0.71, 0.00,612,587,128,family,0.93,0.89,0.22,0.27,0.79,0.69,0.61,True
bin.20, k__Bacteria (UID203),5449,103,58, 96,7,0,0, 0, 0, 10.34,0.00, 0.00,318,297,14,family,0.96,0.9,0.05,0.11,0.26,0.79,0.71,True
bin.21, k__Bacteria (UID203),5449,104,58, 91,12, 1,0, 0, 0, 19.83,0.86, 0.00,227,217,22,order,0.9,0.86,0.61,0.09,0.21,0.59,0.5,False
bin.22, o__Selenomonadales (UID1024), 64, 334, 167,128, 206, 0,0, 0, 0, 68.26,0.00, 0.00,1421,1382,25,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.23, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,615,591,134,genus,0.81,0.77,0.27,0.5,2.31,0.77,0.6,True
bin.24, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,252,233,7,genus,0.92,0.85,0.11,0.22,0.59,0.71,0.61,True
bin.25,o__Clostridiales (UID1226), 155, 278, 158, 1,272, 5,0, 0, 0, 99.37,1.22,80.00,2191,2146,98,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.26, k__Bacteria (UID203),5449,104,58, 85,19, 0,0, 0, 0, 31.90,0.00, 0.00,761,741,169,kingdom,1.0,0.97,0.0,0.0,0.0,0.84,0.82,True
bin.27, k__Bacteria (UID203),5449,104,58, 96,8,0,0, 0, 0, 12.07,0.00, 0.00,344,328,15,genus,0.9,0.86,0.09,0.02,0.05,0.73,0.63,True
bin.28, k__Bacteria (UID203),5449,104,58, 93,11, 0,0, 0, 0, 15.52,0.00, 0.00,312,284,20,genus,0.89,0.81,0.18,0.19,0.49,0.86,0.7,True
bin.29, c__Bacilli (UID285), 586, 302, 166,174, 127, 1,0, 0, 0, 44.03,0.15, 0.00,1466,1383,291,class,0.99,0.94,0.54,0.07,0.16,0.95,0.89,False
bin.3,k__Bacteria (UID203),5449,104,58, 47,12, 41, 4, 0, 0, 83.10, 74.14,62.26,4852,4644,260,genus,0.94,0.9,0.46,0.03,0.06,0.88,0.78,False
bin.30,o__Bacteroidales (UID2657), 160, 491, 268,141, 348, 2,0, 0, 0, 78.29,0.14,50.00,1974,1932,58,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.31, k__Bacteria (UID203),5449,104,58, 75,27, 2,0, 0, 0, 43.10,2.59,100.00,1155,1112,57,family,0.96,0.92,0.27,0.03,0.06,0.78,0.72,True
bin.32, k__Bacteria (UID203),5449,104,58, 64,39, 1,0, 0, 0, 55.69,1.72,100.00,1744,1617,312,phylum,0.98,0.91,0.21,0.13,0.3,0.69,0.62,True
bin.33, k__Bacteria (UID203),5449,104,58, 84,17, 3,0, 0, 0, 31.03,4.31, 0.00,549,543,7,kingdom,1.0,0.99,0.0,0.0,0.0,0.72,0.71,True
bin.34, p__Actinobacteria (UID2112),31, 211, 124, 15, 188, 8,0, 0, 0, 93.99,3.63,62.50,1389,1355,64,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.92,True
bin.35, k__Bacteria (UID203),5449,104,58, 90,14, 0,0, 0, 0, 20.69,0.00, 0.00,385,374,35,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
bin.36, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,401,339,55,genus,0.67,0.57,0.53,0.56,2.23,0.69,0.39,False
bin.37,o__Clostridiales (UID1120), 304, 250, 143,159,91, 0,0, 0, 0, 21.68,0.00, 0.00,346,343,61,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.38, k__Bacteria (UID203),5449,103,57, 89,13, 1,0, 0, 0, 23.68,1.75, 0.00,1268,1233,283,genus,0.86,0.84,0.32,0.25,0.72,0.78,0.65,True
bin.39, k__Bacteria (UID203),5449,104,58, 70,33, 1,0, 0, 0, 49.14,0.86,100.00,2199,1992,225,class,0.97,0.88,0.95,0.13,0.3,0.76,0.67,False
bin.4, o__Clostridiales (UID1226), 155, 274, 157, 39, 230, 5,0, 0, 0, 92.63,2.55,100.00,2369,2331,223,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.40, o__Lactobacillales (UID544), 293, 475, 267, 0,475, 0,0, 0, 0, 100.00, 0.00, 0.00,1863,1828,39,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.93,True
bin.41,o__Clostridiales (UID1212), 172, 263, 149, 19, 243, 1,0, 0, 0, 89.93,0.67,100.00,1865,1740,161,genus,0.67,0.62,0.08,0.64,3.91,0.62,0.38,True
bin.42, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,413,333,78,class,0.95,0.76,0.54,0.12,0.28,0.63,0.48,False
bin.43, g__Prevotella (UID2724),55, 567, 296,218, 348, 1,0, 0, 0, 57.83,0.34, 0.00,1422,1341,119,genus,0.98,0.92,0.33,0.04,0.08,0.93,0.86,True
bin.44, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,2112,1869,422,phylum,0.95,0.84,0.85,0.33,0.79,0.63,0.53,False
