,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,o__Bacteroidales (UID2617), 213, 406, 265, 51, 354, 1,0, 0, 0, 89.94,0.38, 0.00,2425,2376,376,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.1, k__Bacteria (UID203),5449,103,57, 90,13, 0,0, 0, 0, 16.11,0.00, 0.00,602,595,144,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.11, o__Clostridiales (UID1226), 155, 278, 158, 14, 261, 3,0, 0, 0, 96.66,1.48,66.67,2840,2798,231,family,0.97,0.95,0.31,0.04,0.08,0.97,0.93,True
bin.119, k__Bacteria (UID203),5449,103,58,101,2,0,0, 0, 0,2.59,0.00, 0.00,235,211,54,class,0.95,0.85,0.65,0.12,0.29,0.68,0.58,False
bin.12,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,290,278,43,genus,0.73,0.7,0.42,0.85,10.67,0.91,0.64,True
bin.121, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,529,496,48,class,0.93,0.87,0.77,0.07,0.15,0.85,0.74,False
bin.124, k__Bacteria (UID203),5449,104,58, 98,6,0,0, 0, 0,9.48,0.00, 0.00,481,469,6,class,0.99,0.96,0.12,0.02,0.04,0.96,0.93,True
bin.144, k__Bacteria (UID203),5449,104,58, 33,56, 15, 0, 0, 0, 81.32,4.60,93.33,3009,2945,47,family,0.95,0.93,0.51,0.02,0.04,0.96,0.9,False
bin.149, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,285,251,15,genus,0.78,0.69,0.7,0.56,2.01,0.86,0.59,False
bin.15, o__Clostridiales (UID1212), 172, 261, 147, 9,249, 3,0, 0, 0, 93.88,2.04,66.67,2545,2474,74,genus,0.91,0.88,0.38,0.06,0.12,0.97,0.85,True
bin.158, k__Bacteria (UID203),5449,103,57, 88,15, 0,0, 0, 0, 10.21,0.00, 0.00,257,253,71,genus,0.94,0.92,0.09,0.18,0.44,0.95,0.87,True
bin.161,o__Bacteroidales (UID2657), 160, 492, 269,464,27, 1,0, 0, 0,3.89,0.37, 0.00,313,209,10,family,0.8,0.53,0.25,0.04,0.07,0.9,0.48,True
bin.17,k__Bacteria (UID203),5449,104,58, 90,14, 0,0, 0, 0,7.84,0.00, 0.00,593,567,65,genus,0.95,0.91,0.64,0.16,0.38,0.92,0.84,False
bin.19, o__Clostridiales (UID1212), 172, 263, 149,151, 110, 2,0, 0, 0, 47.34,0.69, 0.00,1071,1057,222,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.190,p__Bacteroidetes (UID2605), 350, 314, 208,291,21, 2,0, 0, 0,2.24,0.72, 0.00,245,210,54,class,0.94,0.8,0.72,0.19,0.49,0.79,0.64,False
bin.2, k__Bacteria (UID203),5449,104,58, 82,19, 3,0, 0, 0, 24.66,1.03,66.67,912,861,184,genus,0.83,0.78,0.67,0.31,1.04,0.8,0.62,False
bin.20,f__Lachnospiraceae (UID1256), 33, 333, 171,183, 146, 4,0, 0, 0, 51.03,1.58, 0.00,1466,1416,218,genus,0.91,0.88,0.59,0.02,0.05,0.98,0.86,False
bin.22, o__Clostridiales (UID1212), 172, 261, 147, 81, 174, 6,0, 0, 0, 78.37,2.04,66.67,1452,1423,138,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.23, o__Clostridiales (UID1226), 155, 278, 158,157, 120, 1,0, 0, 0, 47.88,0.63, 0.00,1402,1356,285,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.26,k__Bacteria (UID203),5449,104,58,102,2,0,0, 0, 0,2.59,0.00, 0.00,1995,1810,198,genus,0.67,0.61,0.53,0.75,5.45,0.83,0.51,False
bin.27,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,248,239,18,genus,0.77,0.74,0.52,0.67,3.49,0.84,0.62,False
bin.29,f__Lachnospiraceae (UID1255), 90, 354, 174,130, 223, 1,0, 0, 0, 70.34,0.57,100.00,1846,1797,250,family,0.99,0.96,0.34,0.03,0.05,0.98,0.95,True
bin.30, o__Clostridiales (UID1212), 172, 263, 149,122, 140, 1,0, 0, 0, 52.80,0.67,100.00,1153,1097,217,class,0.98,0.93,0.41,0.03,0.06,0.75,0.7,True
bin.35,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,262,249,24,phylum,0.99,0.94,0.94,0.28,0.67,0.89,0.84,False
bin.36, o__Clostridiales (UID1212), 172, 261, 147, 48, 182, 31, 0, 0, 0, 96.98, 13.61,64.52,2292,2241,79,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.37,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,279,225,53,genus,0.64,0.52,0.38,0.82,10.95,0.66,0.34,True
