,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, k__Bacteria (UID203),5449,102,56, 94,8, 0,0,0,0,1.30,0.00, 0.00,775,744,141,phylum,0.99,0.95,0.93,0.29,0.7,0.95,0.9,False
maxbin2.002,o__Clostridiales (UID1212), 172, 263, 149, 3,258,2,0,0,0, 97.99,0.67, 0.00,2076,1910,21,family,0.91,0.84,0.26,0.09,0.19,0.96,0.8,True
maxbin2.003,o__Clostridiales (UID1212), 172, 263, 149, 6,255,2,0,0,0, 96.98,1.34, 0.00,2507,2378,70,family,0.95,0.9,0.42,0.06,0.13,0.94,0.85,True
maxbin2.004, k__Bacteria (UID203),5449,104,58, 6, 78,2,16, 2,0, 89.66,7.77,79.03,4141,3972,337,genus,0.84,0.81,1.0,0.05,0.12,0.97,0.78,False
maxbin2.005, k__Bacteria (UID203),5449,104,58, 20,60,24, 0,0,0, 89.66, 10.03,12.50,3075,3004,127,family,0.95,0.93,0.45,0.06,0.13,0.95,0.88,False
maxbin2.006,o__Clostridiales (UID1212), 172, 261, 147,189,58,12, 1,1,0, 14.15,5.51,61.90,2510,2374,459,phylum,0.99,0.94,0.95,0.04,0.07,0.87,0.82,False
maxbin2.007, k__Bacteria (UID203),5449,102,56, 16,68,14, 3,1,0, 83.41,8.99,96.55,1938,1894,103,genus,0.89,0.87,0.93,0.04,0.08,0.95,0.83,False
maxbin2.008,o__Clostridiales (UID1212), 172, 261, 147, 40, 220,1,0,0,0, 97.03,0.68, 0.00,2085,1979,233,genus,0.82,0.78,0.2,0.53,1.67,0.74,0.58,True
maxbin2.009, k__Bacteria (UID203),5449,104,58, 96,7, 1,0,0,0, 10.69,0.34,100.00,1399,1327,134,class,0.98,0.93,0.99,0.2,0.47,0.94,0.87,False
maxbin2.010,o__Clostridiales (UID1120), 304, 250, 143, 1,246,3,0,0,0, 99.30,1.17, 0.00,2531,2426,93,family,0.96,0.92,0.2,0.05,0.1,0.95,0.88,True
maxbin2.011, k__Bacteria (UID203),5449,102,56, 52,47,3,0,0,0, 76.25,4.46,66.67,1997,1935,118,family,0.94,0.92,0.11,0.03,0.07,0.85,0.78,True
maxbin2.012, f__Lachnospiraceae (UID1286), 57, 420, 207, 5,409,6,0,0,0, 97.95,2.01, 0.00,3710,3573,256,genus,0.84,0.81,0.57,0.16,0.41,0.95,0.77,False
maxbin2.013,o__Clostridiales (UID1212), 172, 263, 149, 24, 237,2,0,0,0, 95.30,1.01, 0.00,3921,3662,224,class,0.96,0.9,0.99,0.07,0.15,0.89,0.8,False
maxbin2.014,o__Clostridiales (UID1212), 172, 261, 147, 17, 202,33, 8,1,0, 91.61, 19.26,41.27,2299,2269,138,family,0.94,0.93,0.57,0.02,0.04,0.96,0.89,False
maxbin2.015,o__Clostridiales (UID1212), 172, 263, 149, 2,261,0,0,0,0, 99.33,0.00, 0.00,2637,2420,72,order,0.94,0.87,0.11,0.03,0.06,0.62,0.54,True
maxbin2.016,o__Clostridiales (UID1212), 172, 263, 149, 35, 220,7,1,0,0, 97.32,4.25,20.00,2057,1986,58,class,0.98,0.95,0.29,0.2,0.47,0.91,0.86,True
maxbin2.017,k__Bacteria (UID2372),131, 177, 106, 15, 160,2,0,0,0, 96.70,1.08, 0.00,3506,2959,144,family,0.86,0.72,0.14,0.26,0.74,0.65,0.47,True
maxbin2.018,p__Bacteroidetes (UID2605), 350, 314, 208, 1,288,25, 0,0,0, 99.52,8.81,16.00,2441,2348,96,class,0.97,0.94,0.89,0.05,0.1,0.94,0.88,False
maxbin2.019, k__Bacteria (UID203),5449,103,57, 1, 80,22, 0,0,0, 98.25, 12.28,63.64,2611,2399,67,class,0.95,0.88,0.94,0.03,0.07,0.86,0.75,False
maxbin2.020,o__Clostridiales (UID1212), 172, 263, 149, 1,259,3,0,0,0, 99.33,1.68, 0.00,2250,2048,51,family,0.92,0.84,0.11,0.21,0.55,0.86,0.73,True
maxbin2.021, k__Bacteria (UID203),5449,104,58, 80,23,1,0,0,0, 24.40,0.16, 0.00,3572,3218,458,phylum,0.98,0.88,0.9,0.05,0.1,0.83,0.73,False
maxbin2.022,o__Clostridiales (UID1212), 172, 263, 149, 1,235,27, 0,0,0, 99.33,6.36, 3.70,2799,2632,190,genus,0.84,0.79,0.71,0.04,0.09,0.95,0.75,False
maxbin2.023,o__Bacteroidales (UID2621), 198, 427, 260,124, 157, 145, 1,0,0, 74.25, 35.67, 2.03,3626,3518,156,class,0.98,0.95,0.99,0.04,0.08,0.95,0.91,False
maxbin2.024,o__Clostridiales (UID1212), 172, 263, 149, 12, 188,60, 2,1,0, 98.66, 28.39, 0.00,3942,3794,200,class,0.98,0.94,0.99,0.33,0.79,0.93,0.87,False
maxbin2.025, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,247,232,34,class,0.98,0.92,1.0,0.05,0.1,0.93,0.86,False
maxbin2.026, o__Selenomonadales (UID1024), 64, 334, 167, 2,327,5,0,0,0, 99.38,1.05, 0.00,2169,2136,58,class,0.98,0.97,0.55,0.04,0.09,0.96,0.93,False
maxbin2.027, p__Actinobacteria (UID2112),31, 211, 124, 4,133,73, 1,0,0, 97.58, 46.87,90.79,3034,2956,633,class,0.99,0.96,0.66,0.05,0.1,0.93,0.9,False
maxbin2.028, f__Lachnospiraceae (UID1286), 57, 420, 207,199, 211,10, 0,0,0, 49.86,2.75, 0.00,3524,3280,514,genus,0.63,0.59,0.33,0.74,6.09,0.76,0.44,True
maxbin2.029,o__Clostridiales (UID1226), 155, 278, 158,102, 136,25, 15, 0,0, 61.39, 22.15, 1.43,2845,2757,160,genus,0.83,0.81,0.67,0.35,1.04,0.92,0.75,False
maxbin2.030,o__Clostridiales (UID1212), 172, 263, 149, 82, 171,10, 0,0,0, 74.29,2.59,20.00,1641,1579,105,genus,0.91,0.87,0.49,0.06,0.13,0.93,0.82,False
maxbin2.031,o__Clostridiales (UID1212), 172, 263, 149, 89, 154,19, 1,0,0, 66.13,9.29,13.64,1363,1338,125,genus,0.91,0.89,0.54,0.17,0.4,0.96,0.85,False
maxbin2.032, k__Bacteria (UID203),5449,102,56, 55,43,4,0,0,0, 69.43,4.46,25.00,3254,3122,751,genus,0.89,0.85,0.83,0.09,0.21,0.89,0.76,False
maxbin2.033,o__Clostridiales (UID1226), 155, 278, 158, 27, 204,41, 6,0,0, 89.92, 21.32, 5.08,3075,2929,546,genus,0.86,0.82,0.39,0.78,7.48,0.79,0.65,True
maxbin2.034, k__Bacteria (UID203),5449,104,58, 47,41,12, 4,0,0, 76.38, 27.59, 8.33,3516,3339,507,genus,0.79,0.75,0.72,0.36,1.19,0.9,0.67,False
maxbin2.035,o__Clostridiales (UID1226), 155, 278, 158, 38, 134,98, 7,1,0, 96.08, 46.58, 4.00,3294,3158,520,genus,0.83,0.79,0.62,0.2,0.54,0.92,0.73,False
maxbin2.036, k__Bacteria (UID203),5449,104,58, 64,22,9,2,6,1, 16.69,6.24,34.43,243,233,45,genus,0.81,0.77,0.77,0.41,1.33,0.93,0.72,False
maxbin2.037, k__Bacteria (UID203),5449,103,57, 0, 84,18, 1,0,0, 100.00,12.41, 9.52,2476,2258,333,class,0.95,0.86,0.82,0.19,0.5,0.88,0.76,False
maxbin2.038, f__Lachnospiraceae (UID1256), 33, 333, 171,179, 127,23, 3,1,0, 51.53, 11.89,10.53,1107,1087,242,genus,0.94,0.92,0.94,0.39,1.33,0.97,0.9,False
maxbin2.039, k__Bacteria (UID203),5449,103,57, 82,19,2,0,0,0, 32.46,3.51,50.00,2700,2609,765,genus,0.92,0.89,0.85,0.54,2.64,0.95,0.84,False
maxbin2.040,k__Bacteria (UID2982), 88, 229, 147, 10, 216,3,0,0,0, 94.53,2.04,33.33,2388,2282,271,family,0.96,0.92,1.0,0.03,0.05,0.96,0.88,False
maxbin2.041, k__Bacteria (UID203),5449,104,58, 49,28,12, 10, 5,0, 28.45, 11.66, 4.17,4432,4096,1378,phylum,0.98,0.91,0.95,0.22,0.51,0.85,0.77,False
maxbin2.042,o__Bacteroidales (UID2617), 213, 406, 265, 1,169, 223, 13, 0,0, 99.62, 68.43, 1.53,5163,5012,1105,genus,0.96,0.93,0.91,0.52,1.56,0.97,0.9,False
maxbin2.043, k__Bacteria (UID203),5449,103,57, 73,22,8,0,0,0, 48.25, 13.16,25.00,1048,1013,334,genus,0.9,0.87,0.89,0.57,2.34,0.95,0.82,False
maxbin2.044, k__Bacteria (UID203),5449,103,57, 57,30,15, 1,0,0, 54.28, 22.63,16.67,5476,5137,1526,phylum,0.99,0.93,0.91,0.02,0.04,0.91,0.85,False
maxbin2.045, k__Bacteria (UID203),5449,104,58, 95,8, 0,1,0,0,5.64,1.72,33.33,392,377,114,genus,0.91,0.88,0.55,0.17,0.42,0.88,0.77,False
maxbin2.046,o__Clostridiales (UID1212), 172, 263, 149, 63,84,90, 25, 1,0, 86.78, 63.29, 0.58,3521,3269,858,phylum,0.96,0.89,0.62,0.03,0.06,0.63,0.56,False
maxbin2.047, k__Bacteria (UID203),5449,104,58, 70,29,5,0,0,0, 41.80,8.62,40.00,1438,1356,423,phylum,0.98,0.93,0.95,0.04,0.08,0.77,0.72,False
maxbin2.048, k__Bacteria (UID203),5449,102,56, 97,5, 0,0,0,0,2.36,0.00, 0.00,154,136,64,phylum,0.97,0.86,1.0,0.1,0.22,0.79,0.68,False
maxbin2.049,o__Clostridiales (UID1212), 172, 263, 149, 52, 179,28, 4,0,0, 92.26, 13.77, 5.00,3707,3541,948,phylum,0.99,0.95,0.98,0.1,0.22,0.92,0.87,False
maxbin2.050, p__Proteobacteria (UID3887), 1487,256, 161,206,38,10, 2,0,0,8.14,0.71, 0.00,525,447,138,phylum,0.99,0.84,0.88,0.21,0.56,0.85,0.72,False
