,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,729,512,164,genus,0.65,0.46,0.53,0.33,1.13,0.59,0.27,False
bin.10, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,276,259,15,family,0.96,0.9,0.36,0.13,0.31,0.79,0.71,True
bin.11, k__Bacteria (UID203),5449,104,58, 52,51,1,0,0, 0, 77.59,0.86,100.00,1750,1677,138,genus,0.98,0.94,0.29,0.03,0.06,0.94,0.88,True
bin.12, p__Firmicutes (UID1022), 100, 295, 158,100, 191,4,0,0, 0, 74.32,2.22,50.00,1439,1353,142,class,0.93,0.88,0.42,0.06,0.13,0.79,0.69,True
bin.13, k__Bacteria (UID203),5449,104,58, 73,31,0,0,0, 0, 48.28,0.00, 0.00,970,917,57,class,0.96,0.91,0.11,0.02,0.05,0.76,0.69,True
bin.14, root (UID1), 5656, 56,24, 54,2, 0,0,0, 0,8.33,0.00, 0.00,405,377,18,family,0.93,0.86,0.14,0.09,0.2,0.74,0.64,True
bin.15, k__Bacteria (UID203),5449,103,57, 55,48,0,0,0, 0, 73.68,0.00, 0.00,1886,1830,120,family,0.95,0.92,0.3,0.04,0.08,0.95,0.87,True
bin.16, k__Bacteria (UID203),5449,104,58, 95,7, 2,0,0, 0, 13.79,3.45, 0.00,190,172,5,family,0.97,0.87,0.08,0.11,0.24,0.72,0.63,True
bin.17, c__Gammaproteobacteria (UID4201),1164,271, 170, 37, 233,1,0,0, 0, 91.76,0.29, 0.00,1780,1708,47,order,0.95,0.92,0.12,0.02,0.05,0.92,0.85,True
bin.18, k__Bacteria (UID203),5449,104,58, 78,26,0,0,0, 0, 39.81,0.00, 0.00,1283,1242,214,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.19, k__Bacteria (UID203),5449,104,58, 72,32,0,0,0, 0, 45.00,0.00, 0.00,1333,1251,160,class,0.96,0.9,0.43,0.03,0.06,0.75,0.68,True
bin.2, k__Bacteria (UID2372),131, 177, 106, 13, 159,5,0,0, 0, 91.51,2.29, 0.00,1562,1500,49,kingdom,1.0,0.96,0.0,0.0,0.0,0.98,0.94,True
bin.20, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,711,587,76,phylum,0.97,0.8,0.74,0.3,0.78,0.61,0.49,False
bin.21, root (UID1), 5656, 56,24, 53,3, 0,0,0, 0, 12.50,0.00, 0.00,544,527,125,genus,0.87,0.84,0.89,0.06,0.13,0.97,0.82,False
bin.22, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,240,224,54,genus,0.81,0.75,0.64,0.1,0.23,0.72,0.54,False
bin.23, k__Bacteria (UID203),5449,104,58, 96,7, 1,0,0, 0, 13.79,1.72, 0.00,685,645,170,phylum,0.98,0.93,0.33,0.07,0.14,0.68,0.63,True
bin.24, k__Bacteria (UID203),5449,103,57, 93,10,0,0,0, 0, 13.45,0.00, 0.00,395,384,83,family,1.0,0.97,0.27,0.02,0.05,0.98,0.95,True
bin.25, k__Bacteria (UID203),5449,104,58, 76,28,0,0,0, 0, 39.66,0.00, 0.00,1392,1348,91,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.26,o__Clostridiales (UID1226), 155, 278, 158, 11, 265,2,0,0, 0, 96.26,0.95, 0.00,2494,2416,49,family,0.95,0.92,0.08,0.09,0.19,0.93,0.86,True
bin.27, k__Bacteria (UID203),5449,104,58, 66,37,1,0,0, 0, 56.90,1.72, 0.00,1246,1151,166,genus,0.93,0.85,0.12,0.22,0.61,0.71,0.61,True
bin.28, f__Lachnospiraceae (UID1256), 33, 333, 171, 17, 308,8,0,0, 0, 97.94,2.83,50.00,2383,2336,151,genus,0.89,0.88,0.29,0.03,0.06,0.97,0.85,True
bin.29, k__Bacteria (UID203),5449,104,58, 80,24,0,0,0, 0, 35.34,0.00, 0.00,1279,1171,152,genus,0.52,0.47,0.35,0.47,2.14,0.58,0.28,True
bin.3,k__Bacteria (UID203),5449,104,58, 79,21,4,0,0, 0, 39.66,5.17,75.00,2039,1955,307,family,0.92,0.88,0.44,0.07,0.16,0.75,0.66,True
bin.30, k__Bacteria (UID203),5449,104,58, 76,28,0,0,0, 0, 43.10,0.00, 0.00,764,742,30,class,0.97,0.94,0.14,0.03,0.06,0.7,0.66,True
bin.31, k__Bacteria (UID203),5449,104,58, 50,50,4,0,0, 0, 79.66,6.03,50.00,2338,2253,145,family,0.97,0.93,0.39,0.02,0.05,0.93,0.87,True
bin.32, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,360,324,24,family,0.94,0.84,0.19,0.13,0.29,0.71,0.59,True
bin.33, k__Bacteria (UID203),5449,102,58, 86,16,0,0,0, 0, 25.00,0.00, 0.00,959,829,113,family,0.83,0.72,0.43,0.03,0.06,0.67,0.48,True
bin.34, k__Bacteria (UID203),5449,104,58, 95,9, 0,0,0, 0, 15.52,0.00, 0.00,217,203,22,kingdom,1.0,0.94,0.0,0.0,0.0,0.8,0.75,True
bin.35, k__Bacteria (UID203),5449,103,57, 87,16,0,0,0, 0, 20.35,0.00, 0.00,905,861,177,kingdom,1.0,0.95,0.0,0.0,0.0,0.95,0.9,True
bin.36,o__Bacteroidales (UID2621), 198, 427, 260, 31, 390,6,0,0, 0, 90.48,1.35,16.67,2197,2086,163,genus,0.91,0.87,0.19,0.17,0.39,0.75,0.65,True
bin.37, k__Bacteria (UID203),5449,104,58, 94,10,0,0,0, 0, 15.52,0.00, 0.00,323,289,10,genus,0.94,0.85,0.15,0.27,0.82,0.7,0.59,True
bin.38, k__Bacteria (UID203),5449,104,58, 73,31,0,0,0, 0, 47.41,0.00, 0.00,1219,1164,177,genus,0.94,0.9,0.48,0.03,0.06,0.8,0.72,False
bin.39, k__Bacteria (UID203),5449,104,58, 91,13,0,0,0, 0, 20.69,0.00, 0.00,297,283,9,family,0.94,0.9,0.28,0.03,0.07,0.72,0.64,True
bin.4,root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,170,165,11,kingdom,1.0,0.97,0.0,0.0,0.0,0.81,0.79,True
bin.40,o__Bacteroidales (UID2617), 213, 406, 265, 14, 384,8,0,0, 0, 96.19,2.26,37.50,1948,1807,94,family,0.92,0.85,0.09,0.29,0.85,0.65,0.56,True
bin.41, c__Gammaproteobacteria (UID4201),1164,271, 170,170,97,4,0,0, 0, 42.37,1.76,25.00,500,478,26,phylum,0.99,0.95,0.08,0.03,0.06,0.71,0.67,True
bin.42, k__Bacteria (UID203),5449,104,58, 88,16,0,0,0, 0, 24.14,0.00, 0.00,345,335,10,kingdom,1.0,0.97,0.0,0.0,0.0,0.83,0.81,True
bin.43, k__Bacteria (UID203),5449,104,58, 50,37,13, 3,1, 0, 72.41, 31.90,10.71,2132,2044,295,genus,0.92,0.89,0.25,0.03,0.06,0.78,0.69,True
bin.44, c__Gammaproteobacteria (UID4201),1164,271, 170, 87, 184,0,0,0, 0, 72.46,0.00, 0.00,1307,1215,174,kingdom,1.0,0.93,0.0,0.0,0.0,0.96,0.89,True
bin.45,o__Bacteroidales (UID2657), 160, 492, 269, 37, 140, 269, 44, 2, 0, 94.94, 85.56,49.39,3851,3682,150,family,0.95,0.91,0.25,0.03,0.06,0.79,0.72,True
bin.46,k__Bacteria (UID2372),131, 177, 106, 13, 159,5,0,0, 0, 94.47,1.31,40.00,1810,1764,102,class,0.97,0.95,0.17,0.07,0.14,0.89,0.85,True
bin.47,o__Clostridiales (UID1212), 172, 263, 149,132, 131,0,0,0, 0, 35.68,0.00, 0.00,825,803,114,family,0.98,0.96,0.08,0.06,0.13,0.96,0.92,True
bin.48,k__Bacteria (UID2329),174, 149,89, 46,98,5,0,0, 0, 69.10,5.62,80.00,1772,1657,346,phylum,0.99,0.92,0.29,0.11,0.25,0.68,0.63,True
bin.49, root (UID1), 5656, 56,24, 55,0, 1,0,0, 0,2.08,2.08, 0.00,1152,848,184,family,0.81,0.59,0.43,0.19,0.5,0.6,0.36,True
bin.5, o__Bacteroidales (UID2657), 160, 491, 268,128, 352,11, 0,0, 0, 78.64,2.71,63.64,1898,1797,118,family,0.97,0.92,0.45,0.05,0.11,0.8,0.73,True
bin.50, k__Bacteria (UID203),5449,104,58, 85,19,0,0,0, 0, 29.31,0.00, 0.00,854,784,70,family,0.93,0.86,0.13,0.12,0.27,0.7,0.6,True
bin.51, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,210,176,22,phylum,0.98,0.82,0.76,0.12,0.27,0.69,0.56,False
bin.52, o__Selenomonadales (UID1024), 64, 334, 167, 38, 292,4,0,0, 0, 96.56,1.80,25.00,1648,1581,61,order,0.95,0.91,0.14,0.11,0.25,0.74,0.67,True
bin.53, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,215,213,42,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.54, k__Bacteria (UID203),5449,103,57, 98,5, 0,0,0, 0,5.56,0.00, 0.00,395,381,84,genus,0.86,0.83,0.7,0.23,0.63,0.84,0.7,False
bin.55,k__Bacteria (UID2372),131, 176, 105, 4,172,0,0,0, 0, 96.19,0.00, 0.00,1425,1297,109,phylum,0.98,0.89,0.13,0.21,0.49,0.56,0.5,True
bin.56, k__Bacteria (UID203),5449,104,58, 90,14,0,0,0, 0, 21.55,0.00, 0.00,640,599,129,class,0.92,0.86,0.99,0.09,0.21,0.76,0.65,False
bin.57, k__Bacteria (UID203),5449,104,58, 45,14,27, 18, 0, 0, 31.03, 27.59,27.16,234,233,20,kingdom,1.0,1.0,0.0,0.0,0.0,0.88,0.87,True
bin.58, root (UID1), 5656, 56,24, 53,2, 1,0,0, 0, 12.50,4.17,100.00,585,582,42,kingdom,1.0,0.99,0.0,0.0,0.0,0.84,0.84,True
