,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, o__Bacteroidales (UID2657), 160, 492, 269, 11, 481,0,0, 0, 0, 96.34,0.00, 0.00,1904,1747,153,family,0.94,0.86,0.19,0.1,0.21,0.72,0.62,True
bin.104,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,251,189,34,genus,0.87,0.65,0.62,0.18,0.41,0.69,0.45,False
bin.105,p__Proteobacteria (UID3887), 1487,255, 158, 18, 235,2,0, 0, 0, 92.41,0.74,50.00,2132,2014,126,phylum,0.99,0.93,0.87,0.03,0.05,0.94,0.88,False
bin.106,k__Bacteria (UID203),5449,104,58, 68,35,1,0, 0, 0, 54.66,1.72,100.00,1485,1343,193,class,0.95,0.86,0.47,0.03,0.07,0.75,0.64,False
bin.109,k__Bacteria (UID203),5449,102,58, 85,17,0,0, 0, 0, 26.72,0.00, 0.00,641,602,156,class,0.95,0.89,0.46,0.03,0.06,0.68,0.61,False
bin.110, p__Bacteroidetes (UID2605), 350, 316, 210, 26, 290,0,0, 0, 0, 90.00,0.00, 0.00,1731,1609,38,genus,0.88,0.82,0.13,0.48,1.79,0.63,0.52,True
bin.112,k__Bacteria (UID203),5449,103,58, 93,9, 0,1, 0, 0,9.62,0.31, 0.00,1028,406,85,kingdom,0.99,0.39,0.0,0.0,0.0,0.51,0.2,True
bin.121,c__Clostridia (UID1085),35, 420, 196,183, 234,3,0, 0, 0, 60.60,0.78, 0.00,1565,1439,265,genus,0.54,0.5,0.38,0.37,1.35,0.59,0.3,True
bin.122,k__Bacteria (UID203),5449,104,58, 51,46,7,0, 0, 0, 79.31,9.48,57.14,2300,2205,89,genus,0.94,0.9,0.22,0.03,0.05,0.81,0.73,True
bin.130,root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,384,334,91,phylum,0.97,0.84,0.77,0.48,1.08,0.6,0.5,False
