,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,k__Bacteria (UID1453),901, 171, 117, 51,84,33, 1,2,0, 69.96, 29.06,22.92,2981,2884,540,phylum,0.97,0.94,0.19,0.08,0.16,0.73,0.68,True
bin.101, p__Euryarchaeota (UID3), 148, 188, 125,106,76,6,0,0,0, 41.01,3.63,83.33,1088,918,301,phylum,0.92,0.78,0.25,0.04,0.09,0.54,0.42,True
bin.103,k__Archaea (UID2),207, 149, 107,143,6, 0,0,0,0,2.96,0.00, 0.00,850,228,156,kingdom,1.0,0.27,0.0,0.06,0.13,0.39,0.11,True
bin.104,k__Bacteria (UID2569),434, 278, 186,180,98,0,0,0,0, 34.08,0.00, 0.00,609,570,144,phylum,0.96,0.9,0.45,0.05,0.1,0.51,0.46,True
bin.106,k__Archaea (UID2),207, 149, 107,109,32,8,0,0,0, 30.37,4.67,75.00,989,835,232,kingdom,1.0,0.84,0.17,0.12,0.26,0.51,0.43,True
bin.107, c__Gammaproteobacteria (UID4443),356, 451, 270, 99, 236, 113, 3,0,0, 71.23, 28.41,12.30,2188,2075,220,class,0.9,0.85,0.14,0.14,0.33,0.55,0.47,True
bin.108,k__Bacteria (UID2982), 88, 230, 148, 58, 165,7,0,0,0, 70.64,1.93,71.43,2371,2176,389,family,0.7,0.64,0.16,0.53,1.82,0.57,0.36,True
bin.109,k__Bacteria (UID1452),924, 151, 101,103,48,0,0,0,0, 24.75,0.00, 0.00,869,754,178,phylum,0.87,0.76,0.12,0.62,2.81,0.48,0.36,True
bin.11, k__Bacteria (UID2495),2993,147,91,119,27,1,0,0,0, 16.38,1.10,100.00,980,871,237,order,0.53,0.47,0.33,0.72,5.35,0.55,0.26,True
bin.110,k__Archaea (UID2),207, 149, 107,135,7, 4,3,0,0,5.18,0.72, 0.00,965,170,93,kingdom,1.0,0.18,0.0,0.24,0.56,0.39,0.07,True
bin.111, p__Euryarchaeota (UID3), 148, 188, 125, 26, 158,4,0,0,0, 81.73,1.72,25.00,1638,1451,152,kingdom,1.0,0.89,0.12,0.06,0.13,0.59,0.52,True
bin.1119,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,193,11,7,kingdom,1.0,0.06,0.0,0.18,0.42,0.41,0.02,True
bin.112, c__Gammaproteobacteria (UID4201),1164,275, 174,115, 131,26, 1,2,0, 58.05,9.46, 9.76,1435,1357,244,class,0.9,0.85,0.17,0.16,0.38,0.56,0.48,True
bin.113, k__Bacteria (UID203),5449,104,58, 91,12,1,0,0,0, 19.83,1.72, 0.00,884,854,182,genus,0.72,0.7,0.78,0.04,0.08,0.96,0.67,False
bin.114, k__Bacteria (UID203),5449,104,58, 6, 77,19, 2,0,0, 92.24, 11.52,76.00,2221,2130,224,phylum,0.98,0.94,0.2,0.07,0.16,0.71,0.67,True
bin.115, k__Bacteria (UID203),5449,104,58, 83,21,0,0,0,0, 26.38,0.00, 0.00,891,847,189,phylum,0.97,0.92,0.34,0.08,0.17,0.6,0.55,True
bin.116, c__Gammaproteobacteria (UID4201),1164,275, 174,179,81,15, 0,0,0, 36.19,5.30,13.33,874,809,190,class,0.83,0.77,0.28,0.21,0.55,0.53,0.41,True
bin.12,root (UID1), 5656, 56,24, 54,2, 0,0,0,0,8.33,0.00, 0.00,272,130,83,kingdom,1.0,0.48,0.53,0.09,0.2,0.41,0.2,False
bin.121, k__Bacteria (UID203),5449,104,58, 82,22,0,0,0,0, 33.62,0.00, 0.00,1510,1358,354,family,0.8,0.72,0.07,0.71,4.29,0.51,0.37,True
bin.122, k__Bacteria (UID203),5449,104,58, 86,18,0,0,0,0, 20.85,0.00, 0.00,983,916,227,phylum,0.91,0.85,0.43,0.13,0.3,0.56,0.47,True
bin.125,s__algicola (UID2846), 47, 571, 303,486,74,11, 0,0,0, 13.22,2.32, 0.00,431,381,70,phylum,0.82,0.72,0.29,0.55,2.33,0.5,0.36,True
bin.126, k__Bacteria (UID203),5449,104,58, 86,18,0,0,0,0, 25.86,0.00, 0.00,728,677,138,phylum,0.95,0.88,0.44,0.06,0.13,0.53,0.47,True
bin.13,k__Bacteria (UID203),5449,104,58, 68,32,4,0,0,0, 44.04,6.03,25.00,1206,1135,224,phylum,0.96,0.9,0.8,0.09,0.19,0.61,0.56,False
bin.131,k__Bacteria (UID2495),2993,143,89, 92,50,1,0,0,0, 31.93,1.12, 0.00,430,329,80,phylum,0.78,0.6,0.09,0.77,6.44,0.56,0.33,True
bin.133, c__Gammaproteobacteria (UID4443),356, 451, 270,324, 127,0,0,0,0, 25.52,0.00, 0.00,1320,1237,310,family,0.49,0.46,0.2,0.79,6.52,0.58,0.27,True
bin.136,p__Cyanobacteria (UID2143), 129, 472, 368,349, 120,3,0,0,0, 22.01,0.16,33.33,411,408,85,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.137, root (UID1), 5656, 56,24, 52,4, 0,0,0,0, 16.67,0.00, 0.00,667,587,133,family,0.51,0.45,0.39,0.61,3.59,0.5,0.23,True
bin.139, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,542,463,124,family,0.49,0.42,0.19,0.56,3.11,0.47,0.2,True
bin.14,k__Bacteria (UID203),5449,104,58, 35,39,9,2,18, 1, 56.58, 21.77,30.83,1038,969,147,genus,0.65,0.61,0.37,0.23,0.54,0.67,0.41,True
bin.140, k__Bacteria (UID203),5449,103,57, 83,20,0,0,0,0, 25.76,0.00, 0.00,730,642,140,phylum,0.85,0.75,0.23,0.67,3.11,0.48,0.36,True
bin.143, k__Bacteria (UID203),5449,104,58, 97,6, 1,0,0,0, 12.07,1.72, 0.00,332,310,53,phylum,0.85,0.8,0.65,0.18,0.47,0.56,0.45,False
bin.144, k__Bacteria (UID203),5449,104,58, 96,8, 0,0,0,0, 11.21,0.00, 0.00,230,209,48,order,0.68,0.62,0.44,0.37,1.39,0.51,0.31,True
bin.147,k__Bacteria (UID1452),924, 151, 101, 50,98,3,0,0,0, 68.97,2.97,33.33,1042,932,172,phylum,0.77,0.69,0.16,0.72,3.48,0.46,0.32,True
bin.148, k__Bacteria (UID203),5449,104,58, 99,5, 0,0,0,0,6.90,0.00, 0.00,984,905,234,genus,0.46,0.42,0.19,0.64,4.31,0.63,0.27,True
bin.151, k__Bacteria (UID203),5449,104,58,100,4, 0,0,0,0,5.17,0.00, 0.00,303,225,116,phylum,0.88,0.65,0.77,0.1,0.22,0.43,0.28,False
bin.153, p__Euryarchaeota (UID3), 148, 188, 125,126,61,1,0,0,0, 30.92,0.04,100.00,614,573,127,kingdom,1.0,0.93,0.42,0.13,0.29,0.69,0.64,True
bin.154, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,207,173,62,order,0.63,0.53,0.27,0.3,0.99,0.5,0.26,True
bin.157, c__Gammaproteobacteria (UID4274),112, 581, 290,198, 366,17, 0,0,0, 63.33,3.02,35.29,1054,985,95,class,0.9,0.84,0.24,0.22,0.58,0.53,0.45,True
bin.158,k__Archaea (UID2),207, 149, 107, 13, 116,20, 0,0,0, 89.25,7.45,15.00,1307,1206,63,phylum,0.96,0.88,0.1,0.03,0.06,0.64,0.56,True
bin.159, k__Bacteria (UID203),5449,104,58, 70,31,3,0,0,0, 50.86,5.17, 0.00,1326,1174,214,family,0.54,0.48,0.3,0.35,1.27,0.5,0.24,True
bin.16,k__Bacteria (UID203),5449,104,58, 92,12,0,0,0,0, 13.40,0.00, 0.00,429,399,91,family,0.64,0.59,0.43,0.19,0.51,0.61,0.36,True
bin.161, k__Bacteria (UID203),5449,104,58, 94,10,0,0,0,0, 14.66,0.00, 0.00,436,416,86,phylum,0.96,0.91,0.19,0.06,0.13,0.62,0.57,True
bin.162, k__Bacteria (UID203),5449,104,58, 93,11,0,0,0,0, 17.24,0.00, 0.00,362,345,74,phylum,0.96,0.91,0.44,0.06,0.14,0.59,0.54,True
bin.165, k__Bacteria (UID203),5449,104,58, 80,22,2,0,0,0, 27.82,3.45, 0.00,770,716,148,genus,0.74,0.69,0.87,0.05,0.1,0.63,0.43,False
bin.168,k__Archaea (UID2),207, 149, 107,116,29,2,0,2,0, 21.55,3.58, 0.00,2282,879,294,kingdom,1.0,0.39,0.0,0.1,0.23,0.39,0.15,True
bin.17,k__Bacteria (UID203),5449,104,58, 78,26,0,0,0,0, 35.34,0.00, 0.00,2598,2450,499,family,0.68,0.64,0.11,0.68,4.26,0.59,0.38,True
bin.171,k__Archaea (UID2),207, 145, 103, 47,57,41, 0,0,0, 67.74, 28.54,34.15,1840,1764,275,kingdom,1.0,0.96,0.48,0.05,0.11,0.7,0.67,False
bin.172,k__Archaea (UID2),207, 149, 107,122,26,1,0,0,0, 22.90,0.93,100.00,613,494,160,class,0.89,0.72,0.33,0.05,0.1,0.53,0.38,True
bin.175, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,263,253,67,phylum,0.95,0.91,0.89,0.04,0.09,0.66,0.6,False
bin.176, p__Euryarchaeota (UID3), 148, 188, 125, 46, 137,5,0,0,0, 75.52,2.93, 0.00,1587,1364,212,kingdom,1.0,0.86,0.11,0.12,0.28,0.54,0.46,True
bin.177, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,832,735,173,phylum,0.81,0.72,0.08,0.58,2.86,0.47,0.34,True
bin.178, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,654,563,172,family,0.51,0.44,0.17,0.31,1.03,0.47,0.21,True
bin.179, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,600,579,77,order,0.83,0.8,0.14,0.3,0.73,0.62,0.5,True
bin.18,k__Bacteria (UID203),5449,104,58, 90,14,0,0,0,0, 24.14,0.00, 0.00,1306,1160,228,order,0.6,0.53,0.32,0.04,0.09,0.56,0.3,True
bin.181,k__Bacteria (UID2569),434, 278, 186, 57, 210,11, 0,0,0, 85.47,3.33,18.18,1397,1286,162,phylum,0.96,0.88,0.3,0.03,0.06,0.56,0.49,True
bin.182,k__Archaea (UID2),207, 149, 107,145,4, 0,0,0,0,0.29,0.00, 0.00,738,279,95,kingdom,1.0,0.38,0.0,0.03,0.07,0.43,0.16,True
bin.183, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1679,1591,304,order,0.77,0.73,0.24,0.36,0.85,0.58,0.42,True
bin.187, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1049,396,162,kingdom,1.0,0.38,0.0,0.06,0.12,0.41,0.16,True
bin.190,k__Bacteria (UID2569),434, 278, 186, 53, 203,18, 4,0,0, 77.31,5.30,16.67,1388,1301,136,phylum,0.95,0.89,0.58,0.06,0.13,0.56,0.5,False
bin.191, k__Bacteria (UID203),5449,104,58, 93,11,0,0,0,0, 12.02,0.00, 0.00,696,254,154,kingdom,1.0,0.36,0.0,0.13,0.29,0.42,0.15,True
bin.192, c__Gammaproteobacteria (UID4443),356, 451, 270,418,33,0,0,0,0,3.19,0.00, 0.00,991,907,120,phylum,0.95,0.87,0.37,0.04,0.08,0.68,0.59,True
bin.194, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,348,323,64,class,0.9,0.84,0.3,0.16,0.4,0.54,0.45,True
bin.199, k__Bacteria (UID203),5449,103,57, 82,19,2,0,0,0, 28.74,2.63, 0.00,572,513,82,family,0.55,0.49,0.71,0.45,1.57,0.58,0.29,False
bin.2, c__Gammaproteobacteria (UID4444),263, 503, 230, 23, 474,6,0,0,0, 96.63,1.74, 0.00,4231,4010,301,family,0.72,0.68,0.19,0.1,0.22,0.69,0.47,True
bin.20,k__Bacteria (UID203),5449,103,58, 77,26,0,0,0,0, 32.55,0.00, 0.00,600,595,131,phylum,0.99,0.98,0.89,0.02,0.04,0.97,0.95,False
bin.203, root (UID1), 5656, 56,24, 52,4, 0,0,0,0, 10.42,0.00, 0.00,775,672,155,class,0.68,0.59,0.13,0.51,2.68,0.48,0.28,True
bin.207, k__Bacteria (UID203),5449,104,58, 95,8, 1,0,0,0, 15.52,1.72, 0.00,353,337,84,class,0.92,0.88,0.35,0.17,0.41,0.57,0.5,True
bin.21,k__Bacteria (UID203),5449,104,58, 93,5, 3,3,0,0, 17.24, 12.93, 0.00,652,600,131,phylum,0.93,0.85,0.72,0.37,1.19,0.56,0.47,False
bin.211, k__Bacteria (UID203),5449,103,57, 81,20,2,0,0,0, 34.21,2.63,50.00,617,585,91,class,0.92,0.88,0.29,0.13,0.3,0.55,0.48,True
bin.212, p__Euryarchaeota (UID3), 148, 188, 125, 19, 159,10, 0,0,0, 86.53,3.01, 0.00,1652,1478,120,phylum,0.96,0.86,0.14,0.03,0.06,0.59,0.51,True
bin.216,k__Archaea (UID2),207, 149, 107,130,18,1,0,0,0,9.55,0.93, 0.00,326,132,17,kingdom,1.0,0.4,0.0,0.14,0.31,0.47,0.19,True
bin.218, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,276,39,24,kingdom,1.0,0.14,0.0,0.36,0.85,0.43,0.06,True
bin.219, p__Euryarchaeota (UID3), 148, 188, 125, 27, 146,15, 0,0,0, 80.89,9.20, 0.00,1294,1208,77,phylum,0.96,0.9,0.18,0.03,0.05,0.65,0.59,True
bin.22,root (UID1), 5656, 56,24, 46,5, 4,1,0,0, 29.17, 12.50, 0.00,2063,1969,350,phylum,0.95,0.91,0.78,0.03,0.07,0.63,0.57,False
bin.226, k__Bacteria (UID203),5449,104,58, 99,4, 1,0,0,0,8.62,1.72, 0.00,301,281,61,phylum,0.9,0.84,0.69,0.28,0.8,0.55,0.46,False
bin.227, p__Euryarchaeota (UID3), 148, 188, 125,143,44,1,0,0,0, 18.92,0.80,100.00,313,293,78,kingdom,1.0,0.94,0.17,0.05,0.11,0.59,0.56,True
bin.229, k__Bacteria (UID203),5449, 99,53, 97,2, 0,0,0,0,3.77,0.00, 0.00,274,260,62,family,0.86,0.81,0.81,0.1,0.22,0.69,0.56,False
bin.23, k__Archaea (UID2),207, 149, 107,137,12,0,0,0,0,7.55,0.00, 0.00,1065,294,225,kingdom,1.0,0.28,0.0,0.12,0.27,0.39,0.11,True
bin.235,k__Bacteria (UID1453),901, 171, 117, 38, 125,8,0,0,0, 85.35,6.84,12.50,2306,2228,88,phylum,0.97,0.94,0.13,0.08,0.17,0.69,0.65,True
bin.24,k__Bacteria (UID203),5449,104,58, 99,5, 0,0,0,0,8.62,0.00, 0.00,313,297,34,family,0.63,0.6,0.39,0.45,2.07,0.58,0.35,True
bin.241, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,241,211,54,genus,0.48,0.42,0.36,0.53,1.4,0.59,0.25,True
bin.244, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,249,193,54,phylum,0.95,0.74,0.96,0.17,0.39,0.72,0.53,False
bin.249, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,358,25,17,kingdom,1.0,0.07,0.0,0.04,0.08,0.32,0.02,True
bin.25,c__Gammaproteobacteria (UID4443),356, 451, 270, 69, 371,11, 0,0,0, 87.36,2.82,36.36,4273,4020,576,genus,0.46,0.43,0.18,0.45,1.83,0.6,0.26,True
bin.250, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,143,128,63,kingdom,1.0,0.9,0.73,0.04,0.08,0.44,0.4,False
bin.26, k__Archaea (UID2),207, 149, 107, 98,35,13, 3,0,0, 26.88,9.81, 0.00,2699,986,395,kingdom,1.0,0.37,0.0,0.13,0.29,0.39,0.14,True
bin.260,k__Bacteria (UID2495),2993,147,91,125,22,0,0,0,0, 11.72,0.00, 0.00,935,821,212,genus,0.55,0.49,0.44,0.11,0.24,0.53,0.26,True
bin.261, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,804,744,60,genus,0.57,0.52,0.41,0.64,4.01,0.86,0.45,True
bin.265, p__Euryarchaeota (UID3), 148, 188, 125, 35, 141,11, 1,0,0, 76.21,4.70,14.29,1401,1279,159,kingdom,1.0,0.91,0.14,0.07,0.15,0.6,0.55,True
bin.266, c__Gammaproteobacteria (UID4201),1164,275, 174,240,35,0,0,0,0,5.65,0.00, 0.00,257,250,52,phylum,0.96,0.94,0.75,0.06,0.12,0.65,0.61,False
bin.27, k__Bacteria (UID1453),901, 171, 117, 30, 116,21, 4,0,0, 78.46, 14.60,12.12,1892,1808,216,family,0.86,0.83,0.13,0.5,1.16,0.64,0.52,True
bin.274, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,192,95,44,phylum,0.92,0.45,0.5,0.4,1.3,0.46,0.21,False
