,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1, p__Bacteroidetes (UID2605), 350, 314, 208, 1,313, 0,0, 0,0, 99.52,0.00, 0.00,1867,1828,28,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.10, g__Prevotella (UID2724),55, 567, 296, 10, 552, 5,0, 0,0, 97.86,1.35,20.00,2476,2341,136,genus,0.97,0.91,0.22,0.03,0.07,0.92,0.84,True
bin.11, root (UID1), 5656, 56,24, 56,0,0,0, 0,0,0.00,0.00, 0.00,411,392,44,phylum,0.99,0.95,1.0,0.1,0.22,0.87,0.82,False
bin.12,o__Clostridiales (UID1212), 172, 263, 149, 1,261, 1,0, 0,0, 99.33,0.67, 0.00,2318,2258,32,genus,0.91,0.89,0.44,0.05,0.11,0.93,0.83,True
bin.13, k__Bacteria (UID203),5449,104,58, 85,19, 0,0, 0,0, 27.59,0.00, 0.00,269,265,2,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.14,o__Clostridiales (UID1212), 172, 261, 147, 43, 178, 38, 2, 0,0, 96.98, 19.90,52.27,2290,2251,156,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.92,True
bin.15, k__Bacteria (UID203),5449,104,58, 94,10, 0,0, 0,0, 15.52,0.00, 0.00,486,484,68,kingdom,1.0,1.0,0.0,0.0,0.0,0.98,0.98,True
bin.16, f__Lachnospiraceae (UID1286), 57, 420, 207, 63, 352, 5,0, 0,0, 92.86,2.03,40.00,2509,2401,314,class,0.99,0.95,0.3,0.19,0.45,0.86,0.82,True
bin.17, k__Bacteria (UID203),5449,102,56, 80,22, 0,0, 0,0, 33.93,0.00, 0.00,934,919,244,genus,0.92,0.9,0.56,0.07,0.14,0.96,0.86,False
bin.18,o__Clostridiales (UID1212), 172, 261, 147,132, 128, 1,0, 0,0, 50.70,0.68, 0.00,1282,1221,324,family,0.95,0.9,0.38,0.1,0.22,0.74,0.67,True
bin.19, f__Lachnospiraceae (UID1286), 57, 420, 207, 3,409, 8,0, 0,0, 99.21,3.14, 0.00,3062,2979,50,genus,0.87,0.85,0.12,0.03,0.07,0.96,0.82,True
bin.2,k__Bacteria (UID203),5449,104,58, 96,8,0,0, 0,0,8.62,0.00, 0.00,208,200,25,genus,0.64,0.62,0.43,0.7,4.7,0.8,0.49,True
bin.20,o__Clostridiales (UID1212), 172, 263, 149, 10, 253, 0,0, 0,0, 96.98,0.00, 0.00,2323,2279,68,family,0.97,0.95,0.17,0.05,0.11,0.96,0.92,True
bin.21,o__Bacteroidales (UID2657), 160, 492, 269, 88, 395, 9,0, 0,0, 89.58,2.20,33.33,2845,2805,314,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.22, k__Bacteria (UID203),5449,104,58, 85,19, 0,0, 0,0, 15.20,0.00, 0.00,392,383,100,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.23, f__Lachnospiraceae (UID1256), 33, 333, 171, 39, 294, 0,0, 0,0, 95.32,0.00, 0.00,2229,2173,154,genus,0.86,0.84,0.65,0.02,0.05,0.98,0.82,False
bin.24, k__Bacteria (UID203),5449,104,58, 87,17, 0,0, 0,0, 25.86,0.00, 0.00,711,702,177,family,0.96,0.95,0.46,0.02,0.05,0.85,0.81,False
bin.25, k__Bacteria (UID203),5449,102,56, 65,35, 2,0, 0,0, 55.52,3.57,50.00,1334,1297,187,kingdom,1.0,0.97,0.0,0.0,0.0,0.84,0.82,True
bin.26,o__Bacteroidales (UID2617), 213, 406, 265, 97, 309, 0,0, 0,0, 75.76,0.00, 0.00,1992,1951,383,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.27, k__Bacteria (UID203),5449,104,58, 89,15, 0,0, 0,0, 20.85,0.00, 0.00,432,413,112,class,0.97,0.93,0.45,0.03,0.06,0.76,0.71,False
bin.28,o__Clostridiales (UID1212), 172, 263, 149, 20, 242, 1,0, 0,0, 91.28,0.67, 0.00,1929,1863,138,order,0.98,0.95,0.25,0.17,0.39,0.94,0.89,True
bin.29, root (UID1), 5656, 56,24, 55,1,0,0, 0,0,4.17,0.00, 0.00,395,389,112,genus,0.96,0.95,0.93,0.06,0.13,0.97,0.92,False
