,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,k__Bacteria (UID203), 5449,104,58,101,3,0,0,0, 0,5.17,0.00, 0.00,168,151,5,genus,0.87,0.79,0.02,0.1,0.22,0.88,0.69,True
bin.10, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1262,1052,116,phylum,0.98,0.82,0.85,0.03,0.07,0.81,0.67,False
bin.11, k__Bacteria (UID203), 5449,103,57, 69,34, 0,0,0, 0, 51.46,0.00, 0.00,733,715,50,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.12,o__Clostridiales (UID1212),172, 263, 149,214,49, 0,0,0, 0, 17.45,0.00, 0.00,272,267,9,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.13, k__Bacteria (UID203), 5449,104,58, 99,5,0,0,0, 0,6.90,0.00, 0.00,242,226,10,genus,0.68,0.63,0.12,0.68,4.88,0.61,0.39,True
bin.14, k__Bacteria (UID203), 5449,104,58, 97,7,0,0,0, 0, 10.34,0.00, 0.00,319,294,20,kingdom,1.0,0.92,0.0,0.0,0.0,0.96,0.88,True
bin.15, root (UID1),5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,237,213,24,genus,0.63,0.57,0.41,0.78,8.07,0.74,0.42,True
bin.16, g__Prevotella (UID2724), 55, 567, 296,414, 153, 0,0,0, 0, 26.47,0.00, 0.00,568,538,37,kingdom,1.0,0.95,0.0,0.0,0.0,0.96,0.9,True
bin.17,o__Clostridiales (UID1226),155, 278, 158, 45, 221, 12, 0,0, 0, 83.76,5.91,16.67,2310,2243,361,genus,0.9,0.88,0.91,0.04,0.08,0.98,0.85,False
bin.18,o__Clostridiales (UID1212),172, 263, 149,132, 130, 1,0,0, 0, 60.18,0.17, 0.00,1058,1027,78,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.19,o__Clostridiales (UID1212),172, 263, 149, 63, 198, 2,0,0, 0, 73.61,1.01, 0.00,1344,1326,111,family,0.97,0.95,0.5,0.03,0.07,0.98,0.94,False
bin.2,f__Bifidobacteriaceae (UID1458), 77, 464, 220,265, 194, 5,0,0, 0, 50.19,1.48,80.00,856,842,89,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.20, k__Bacteria (UID203), 5449,103,57, 91,12, 0,0,0, 0, 17.54,0.00, 0.00,353,344,94,genus,0.94,0.92,1.0,0.02,0.04,0.98,0.9,False
bin.21,k__Bacteria (UID2372), 131, 177, 106, 13, 161, 3,0,0, 0, 93.53,0.71, 0.00,1878,1804,138,order,0.96,0.93,0.31,0.08,0.18,0.88,0.82,True
bin.22,o__Clostridiales (UID1212),172, 261, 147, 78, 177, 6,0,0, 0, 76.42,3.40,66.67,2062,1979,176,genus,0.84,0.81,0.36,0.06,0.13,0.89,0.72,True
bin.23,o__Clostridiales (UID1212),172, 263, 149, 19, 244, 0,0,0, 0, 89.93,0.00, 0.00,1944,1868,109,class,0.99,0.95,0.29,0.18,0.42,0.92,0.87,True
