,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,k__Bacteria (UID2565),2921,140,85,103,37,0,0,0, 0, 22.81,0.00, 0.00,1151,993,336,class,0.83,0.72,0.32,0.07,0.14,0.54,0.39,True
bin.1, c__Gammaproteobacteria (UID4201),1164,275, 174,134, 139,2,0,0, 0, 57.21,1.15,100.00,1282,1227,186,genus,0.61,0.58,0.47,0.14,0.32,0.6,0.35,False
bin.100,k__Bacteria (UID2569),434, 278, 186, 56, 207,12, 3,0, 0, 88.80,7.44, 4.76,1716,1548,151,phylum,0.89,0.8,0.59,0.13,0.32,0.5,0.4,False
bin.103,k__Archaea (UID2),207, 149, 107,133,16,0,0,0, 0,3.04,0.00, 0.00,696,119,57,kingdom,1.0,0.17,0.0,0.1,0.22,0.37,0.06,True
bin.105, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,868,340,98,kingdom,1.0,0.39,0.0,0.04,0.08,0.42,0.17,True
bin.107, c__Alphaproteobacteria (UID3305),564, 347, 229,149, 195,3,0,0, 0, 55.94,1.09,33.33,1591,1511,318,genus,0.71,0.67,0.56,0.16,0.39,0.69,0.46,False
bin.1076,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,336,140,10,kingdom,1.0,0.42,0.0,0.04,0.09,0.41,0.17,True
bin.108,k__Bacteria (UID3187),2258,182, 112, 78, 101,3,0,0, 0, 56.42,2.23, 0.00,2342,1995,512,class,0.8,0.68,0.36,0.19,0.48,0.52,0.36,True
bin.11,c__Alphaproteobacteria (UID3305),564, 347, 229,150, 191,6,0,0, 0, 60.59,1.97,83.33,1737,1653,350,family,0.86,0.82,0.48,0.2,0.48,0.68,0.55,False
bin.111, k__Bacteria (UID203),5449,104,58, 67,37,0,0,0, 0, 53.06,0.00, 0.00,1036,995,112,order,0.93,0.89,0.11,0.06,0.12,0.61,0.54,True
bin.113,k__Bacteria (UID3187),2258,190, 119,127,63,0,0,0, 0, 26.72,0.00, 0.00,1320,885,335,phylum,0.81,0.54,0.05,0.42,1.64,0.42,0.23,True
bin.115, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,451,435,53,class,0.96,0.93,0.69,0.05,0.1,0.75,0.69,False
