,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, root (UID1), 5656, 56,24, 55,1,0,0,0, 0,4.17,0.00, 0.00,627,562,153,family,0.68,0.61,0.47,0.54,1.47,0.61,0.37,False
bin.10, k__Bacteria (UID2495),2993,139,83,108,31, 0,0,0, 0, 20.55,0.00, 0.00,493,464,95,phylum,0.94,0.88,0.94,0.06,0.14,0.54,0.47,False
bin.100, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,211,196,47,genus,0.61,0.56,0.61,0.73,6.87,0.72,0.41,False
bin.101, k__Bacteria (UID203),5449, 99,53, 65,34, 0,0,0, 0, 42.11,0.00, 0.00,656,624,114,class,0.91,0.86,0.44,0.03,0.07,0.67,0.58,True
bin.102, k__Bacteria (UID203),5449,102,58, 23,37, 27, 15, 0, 0, 76.33, 35.48,72.22,1578,1505,267,class,0.9,0.86,0.17,0.16,0.4,0.55,0.47,True
bin.103, p__Proteobacteria (UID3887), 1487,259, 162,200,59, 0,0,0, 0, 18.21,0.00, 0.00,423,383,103,order,0.81,0.73,0.21,0.37,1.32,0.56,0.41,True
bin.104,k__Bacteria (UID2569),434, 277, 185, 19, 250, 8,0,0, 0, 91.80,2.50,62.50,2198,2034,289,phylum,0.97,0.9,0.4,0.03,0.06,0.56,0.51,True
bin.105,k__Bacteria (UID3187),2258,190, 119, 76, 101, 13, 0,0, 0, 57.41,2.35,100.00,3154,2615,635,family,0.5,0.42,0.58,0.26,0.72,0.58,0.24,False
bin.106, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,540,215,49,kingdom,0.99,0.39,0.0,0.0,0.0,0.42,0.17,True
bin.107, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,258,106,61,kingdom,0.99,0.41,0.0,0.0,0.0,0.41,0.17,True
bin.108, root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,1456,568,186,kingdom,1.0,0.39,0.0,0.03,0.06,0.43,0.17,True
bin.109, c__Gammaproteobacteria (UID4443),356, 451, 270,195, 250, 6,0,0, 0, 57.44,1.60,66.67,2105,1923,392,class,0.88,0.81,0.17,0.28,0.79,0.54,0.43,True
bin.11,k__Bacteria (UID203),5449, 99,53, 87,11, 1,0,0, 0, 20.75,1.89, 0.00,2533,2234,534,family,0.46,0.41,0.61,0.26,0.76,0.56,0.23,False
bin.110, c__Gammaproteobacteria (UID4443),356, 451, 270, 56, 379, 16, 0,0, 0, 84.06,2.68,62.50,2278,2120,263,class,0.93,0.87,0.18,0.27,0.79,0.55,0.48,True
