,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,o__Bacteroidales (UID2657), 160, 491, 268,170, 319, 2,0, 0, 0, 65.08,0.50,50.00,1731,1653,357,kingdom,1.0,0.95,0.0,0.0,0.0,0.87,0.83,True
bin.1, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,231,221,61,genus,0.81,0.78,0.66,0.16,0.4,0.86,0.67,False
bin.10,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,582,320,43,phylum,0.95,0.52,0.45,0.23,0.61,0.5,0.26,True
bin.100, c__Gammaproteobacteria (UID4201),1164,271, 170,184,87, 0,0, 0, 0, 32.89,0.00, 0.00,403,387,108,order,0.93,0.89,0.42,0.06,0.12,0.69,0.61,True
bin.11,f__Lachnospiraceae (UID1256), 33, 333, 171,181, 151, 1,0, 0, 0, 42.86,0.58,100.00,1107,1078,248,genus,0.87,0.85,0.17,0.46,2.01,0.78,0.66,True
bin.12, o__Clostridiales (UID1226), 155, 278, 158,215,63, 0,0, 0, 0, 24.50,0.00, 0.00,646,631,156,genus,0.89,0.87,0.62,0.03,0.06,0.9,0.78,False
bin.128, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,292,75,3,kingdom,1.0,0.26,0.0,0.0,0.0,0.36,0.09,True
bin.13,k__Bacteria (UID203),5449,104,58, 1, 88, 15, 0, 0, 0, 98.28, 11.29,13.33,2727,2565,209,genus,0.95,0.9,0.5,0.08,0.17,0.91,0.82,False
bin.14,p__Proteobacteria (UID3887), 1487,256, 161, 50, 201, 5,0, 0, 0, 88.87,3.11, 0.00,2438,2117,253,order,0.89,0.77,0.56,0.02,0.05,0.73,0.56,False
bin.15,c__Gammaproteobacteria (UID4201),1164,271, 170, 94, 176, 1,0, 0, 0, 76.23,0.15, 0.00,1581,1431,310,phylum,0.98,0.89,0.36,0.05,0.1,0.69,0.62,True
bin.16,c__Gammaproteobacteria (UID4201),1164,271, 170, 22, 244, 5,0, 0, 0, 90.59,1.28,20.00,2117,1841,347,kingdom,1.0,0.87,0.0,0.0,0.0,0.94,0.82,True
bin.17, k__Bacteria (UID2329),174, 149,89, 8,136, 5,0, 0, 0, 92.13,4.49,80.00,1818,1729,238,phylum,0.99,0.94,0.36,0.06,0.13,0.77,0.72,True
bin.18, k__Bacteria (UID2329),174, 149,89, 10, 131, 8,0, 0, 0, 89.33,7.30,87.50,2367,2250,366,genus,0.93,0.88,0.39,0.06,0.13,0.76,0.67,True
bin.19,p__Proteobacteria (UID3887), 1487,256, 161, 20, 216, 20, 0, 0, 0, 92.63,9.73,75.00,2271,2103,211,order,0.91,0.84,0.56,0.03,0.07,0.74,0.63,False
bin.2,o__Clostridiales (UID1226), 155, 278, 158,158, 118, 2,0, 0, 0, 50.67,0.95,50.00,1453,1406,296,genus,0.83,0.81,0.25,0.23,0.62,0.77,0.62,True
bin.20, o__Clostridiales (UID1226), 155, 278, 158,149, 127, 2,0, 0, 0, 39.25,0.69, 0.00,1755,1645,367,family,0.92,0.86,0.16,0.5,1.52,0.69,0.59,True
bin.23, o__Bacteroidales (UID2657), 160, 491, 268, 5,472, 14, 0, 0, 0, 98.63,2.61,57.14,3392,3184,232,family,0.95,0.89,0.35,0.1,0.24,0.8,0.71,True
bin.25, o__Clostridiales (UID1226), 155, 274, 157, 37, 230, 7,0, 0, 0, 87.42,3.50,100.00,2274,2234,312,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.26,p__Firmicutes (UID1022), 100, 295, 158,163, 131, 1,0, 0, 0, 48.57,0.32,100.00,973,955,199,order,0.96,0.95,0.54,0.02,0.05,0.84,0.79,False
bin.27, o__Bacteroidales (UID2657), 160, 492, 269, 8,480, 4,0, 0, 0, 97.74,0.87, 0.00,2040,1831,122,family,0.94,0.85,0.26,0.15,0.34,0.7,0.6,True
bin.29, o__Bacteroidales (UID2657), 160, 491, 268, 48, 441, 2,0, 0, 0, 94.60,0.56,50.00,2789,2664,204,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.89,True
bin.30,c__Bacilli (UID285), 586, 325, 181, 61, 256, 8,0, 0, 0, 76.09,3.13,12.50,1960,1813,247,genus,0.89,0.83,0.38,0.04,0.09,0.77,0.63,True
bin.31,o__Selenomonadales (UID1024), 64, 334, 167, 9,320, 4,1, 0, 0, 95.66,2.40,42.86,2087,1926,145,family,0.91,0.84,0.38,0.17,0.42,0.72,0.6,True
bin.32, o__Bacteroidales (UID2657), 160, 492, 269, 49, 440, 3,0, 0, 0, 89.31,0.76,66.67,2111,1937,97,genus,0.88,0.81,0.12,0.45,1.43,0.68,0.55,True
bin.33, o__Clostridiales (UID1120), 304, 249, 142, 89, 159, 1,0, 0, 0, 56.34,0.70, 0.00,946,912,224,genus,0.91,0.88,0.46,0.03,0.05,0.97,0.86,False
bin.35, o__Clostridiales (UID1226), 155, 274, 157, 51, 212, 11, 0, 0, 0, 89.90,3.57,81.82,2860,2769,234,genus,0.78,0.75,0.2,0.18,0.48,0.77,0.58,True
bin.36,k__Bacteria (UID203),5449,104,58,101,2,1,0, 0, 0,5.17,1.72, 0.00,2505,2090,318,genus,0.8,0.67,0.25,0.29,0.8,0.7,0.46,True
bin.37,c__Clostridia (UID1085),35, 420, 196, 63, 345, 12, 0, 0, 0, 82.93,3.32, 0.00,2245,2029,118,order,0.87,0.79,0.29,0.1,0.23,0.59,0.46,True
bin.38,p__Firmicutes (UID1022), 100, 295, 158, 5,285, 4,1, 0, 0, 99.01,3.32,85.71,2113,2074,189,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.4,o__Clostridiales (UID1212), 172, 263, 149,169,94, 0,0, 0, 0, 25.78,0.00, 0.00,718,636,149,genus,0.63,0.56,0.23,0.6,3.35,0.63,0.35,True
bin.40, o__Bacteroidales (UID2657), 160, 492, 269, 5,485, 1,1, 0, 0, 98.74,1.12,75.00,2534,2396,131,family,0.94,0.89,0.31,0.05,0.11,0.8,0.71,True
bin.41,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,427,336,108,genus,0.73,0.57,0.5,0.29,0.89,0.63,0.36,False
bin.42,o__Selenomonadales (UID1024), 64, 334, 167, 91, 242, 1,0, 0, 0, 78.17,0.30, 0.00,1276,1216,213,family,0.92,0.88,0.59,0.03,0.06,0.78,0.68,False
bin.43,k__Bacteria (UID203),5449,103,57, 93,10, 0,0, 0, 0,4.82,0.00, 0.00,285,274,78,family,0.95,0.91,0.12,0.52,1.53,0.73,0.66,True
bin.44, k__Bacteria (UID2372),131, 176, 105, 75,99, 2,0, 0, 0, 46.86,0.79, 0.00,936,841,185,phylum,0.97,0.87,0.2,0.18,0.42,0.57,0.5,True
bin.46,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,462,328,50,order,0.89,0.63,0.2,0.02,0.05,0.68,0.43,True
bin.47, k__Bacteria (UID2372),131, 177, 106, 15, 158, 4,0, 0, 0, 94.00,1.65,25.00,1933,1876,178,class,0.97,0.94,0.33,0.08,0.16,0.89,0.84,True
bin.48,p__Proteobacteria (UID3887), 1487,256, 161, 4,251, 1,0, 0, 0, 98.65,0.62, 0.00,2343,2230,118,class,0.96,0.92,0.48,0.02,0.05,0.94,0.86,False
