,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, k__Bacteria (UID203), 5449,104,58, 73,30, 1,0, 0, 0, 36.05,0.16, 0.00,1573,1534,404,phylum,1.0,0.97,0.78,0.02,0.05,0.94,0.92,False
bin.1, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,251,240,64,genus,0.78,0.74,0.79,0.12,0.27,0.91,0.67,False
bin.10,k__Bacteria (UID203), 5449,104,58, 57,47, 0,0, 0, 0, 70.86,0.00, 0.00,2401,2364,375,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.101, k__Bacteria (UID203), 5449,102,56, 61,40, 1,0, 0, 0, 62.50,1.79,100.00,1661,1631,230,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
bin.102, p__Firmicutes (UID1022),100, 295, 158,150, 145, 0,0, 0, 0, 46.53,0.00, 0.00,1101,1060,188,kingdom,1.0,0.96,0.0,0.0,0.0,0.97,0.93,True
bin.107, k__Bacteria (UID203), 5449,104,58,101,3,0,0, 0, 0,3.45,0.00, 0.00,871,800,123,genus,0.76,0.7,0.29,0.68,5.5,0.7,0.49,True
bin.11,p__Euryarchaeota (UID3),148, 187, 124, 25, 160, 2,0, 0, 0, 86.11,0.94, 0.00,1480,1351,231,kingdom,1.0,0.91,0.31,0.17,0.39,0.64,0.58,True
bin.113, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,261,246,25,class,0.97,0.91,0.9,0.1,0.21,0.94,0.86,False
bin.12,k__Bacteria (UID203), 5449,103,57, 81,22, 0,0, 0, 0, 27.11,0.00, 0.00,715,698,185,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.121, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,260,250,52,family,0.85,0.82,0.42,0.49,2.19,0.69,0.57,True
bin.124, k__Bacteria (UID203), 5449,104,58, 98,6,0,0, 0, 0,9.48,0.00, 0.00,324,319,99,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.127,o__Clostridiales (UID1212),172, 263, 149, 4,259, 0,0, 0, 0, 97.32,0.00, 0.00,1705,1675,29,family,0.94,0.92,0.02,0.03,0.05,0.97,0.89,True
bin.129, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,490,474,60,genus,0.89,0.86,0.43,0.23,0.58,0.9,0.78,True
bin.136,o__Clostridiales (UID1212),172, 263, 149, 14, 237, 12, 0, 0, 0, 92.62,6.21, 0.00,1903,1789,31,class,0.93,0.88,0.03,0.47,0.99,0.65,0.57,True
bin.142,p__Bacteroidetes (UID2605),350, 314, 208, 1,304, 9,0, 0, 0, 99.52,1.60,66.67,2001,1919,19,family,0.94,0.9,0.11,0.06,0.13,0.79,0.71,True
bin.15,k__Bacteria (UID203), 5449,104,58, 41,51, 12, 0, 0, 0, 53.45,3.45,83.33,1300,1264,252,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.93,True
bin.16,k__Bacteria (UID203), 5449,104,58, 18,68, 18, 0, 0, 0, 87.93,7.52,50.00,1749,1673,223,genus,0.89,0.85,0.52,0.06,0.12,0.92,0.78,False
bin.160, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,325,304,69,phylum,0.99,0.92,0.78,0.02,0.05,0.85,0.78,False
