,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
13237, k__Bacteria (UID1453),901, 171, 117, 17, 151, 2,1,0, 0, 90.17,2.99,20.00,2353,2258,41,phylum,0.97,0.93,0.07,0.08,0.17,0.71,0.66,True
13643, k__Archaea (UID2),207, 149, 107, 25,61, 50, 11, 2, 0, 84.08, 46.93, 9.47,2729,2500,551,genus,0.64,0.59,0.99,0.49,1.28,0.75,0.44,False
14310,p__Euryarchaeota (UID3), 148, 188, 125, 76, 112, 0,0,0, 0, 71.46,0.00, 0.00,1397,1345,103,kingdom,0.98,0.94,0.0,0.0,0.0,0.84,0.79,True
14430, k__Bacteria (UID1453),901, 171, 117, 55, 114, 2,0,0, 0, 75.21,1.28, 0.00,1457,1420,32,order,0.91,0.88,0.16,0.19,0.45,0.78,0.69,True
15034,p__Euryarchaeota (UID3), 148, 188, 125, 25, 160, 3,0,0, 0, 81.87,0.18,33.33,1509,1390,132,kingdom,1.0,0.92,0.13,0.05,0.11,0.61,0.57,True
17841, k__Archaea (UID2),207, 149, 107,138,11, 0,0,0, 0,4.10,0.00, 0.00,222,80,15,kingdom,1.0,0.36,0.0,0.2,0.47,0.43,0.16,True
18237, k__Bacteria (UID1453),901, 171, 117, 57, 114, 0,0,0, 0, 70.40,0.00, 0.00,1811,1758,91,phylum,0.97,0.94,0.13,0.07,0.16,0.69,0.66,True
18328,p__Euryarchaeota (UID3), 148, 188, 125, 77, 109, 2,0,0, 0, 52.54,0.86,100.00,884,804,110,phylum,0.94,0.85,0.2,0.03,0.05,0.6,0.51,True
18524,p__Euryarchaeota (UID3), 148, 188, 125, 53, 132, 3,0,0, 0, 69.69,2.40,100.00,1090,1007,128,phylum,0.96,0.89,0.16,0.03,0.06,0.62,0.55,True
18932,p__Euryarchaeota (UID3), 148, 188, 125, 43, 138, 7,0,0, 0, 71.73,4.00,57.14,1174,1086,104,kingdom,1.0,0.93,0.19,0.07,0.15,0.6,0.56,True
20265, k__Archaea (UID2),207, 149, 107,131,4,14, 0,0, 0,8.61,5.81,64.29,463,184,32,kingdom,1.0,0.4,0.0,0.2,0.46,0.46,0.18,True
20664,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,350,22,12,kingdom,1.0,0.06,0.0,0.14,0.31,0.44,0.03,True
23119,c__Gammaproteobacteria (UID4267),119, 544, 284,263, 281, 0,0,0, 0, 48.07,0.00, 0.00,753,736,16,family,0.79,0.77,0.01,0.14,0.35,0.6,0.46,True
25632, k__Archaea (UID2),207, 149, 107,138,11, 0,0,0, 0,2.44,0.00, 0.00,388,107,22,kingdom,1.0,0.28,0.0,0.09,0.2,0.35,0.1,True
25685,k__Bacteria (UID203),5449,103,58, 96,7,0,0,0, 0,9.48,0.00, 0.00,349,330,25,kingdom,1.0,0.95,0.0,0.0,0.0,0.8,0.75,True
25749, k__Archaea (UID2),207, 149, 107, 84,64, 1,0,0, 0, 50.00,0.93, 0.00,921,849,73,kingdom,1.0,0.92,0.1,0.06,0.12,0.6,0.55,True
25914,k__Bacteria (UID203),5449,103,57, 78,25, 0,0,0, 0, 35.09,0.00, 0.00,448,403,8,phylum,0.79,0.71,0.01,0.69,3.44,0.45,0.32,True
26013, k__Archaea (UID2),207, 149, 107,145,4,0,0,0, 0,2.41,0.00, 0.00,231,86,10,kingdom,1.0,0.37,0.0,0.17,0.4,0.4,0.15,True
26384,k__Bacteria (UID203),5449,104,58,101,3,0,0,0, 0,5.17,0.00, 0.00,347,316,16,genus,0.56,0.51,0.37,0.08,0.19,0.54,0.28,True
26694, k__Archaea (UID2),207, 149, 107,139,8,2,0,0, 0,2.68,0.14, 0.00,252,70,9,kingdom,1.0,0.28,0.0,0.13,0.29,0.37,0.1,True
26725,k__Bacteria (UID203),5449,104,58, 95,4,5,0,0, 0,3.35,0.78, 0.00,433,122,39,kingdom,1.0,0.28,0.0,0.13,0.3,0.36,0.1,True
27034, k__Archaea (UID2),207, 149, 107,135,7,7,0,0, 0,4.16,0.50, 0.00,511,132,10,kingdom,1.0,0.26,0.0,0.15,0.35,0.35,0.09,True
27153, k__Bacteria (UID2982), 88, 230, 148,190,40, 0,0,0, 0, 16.01,0.00, 0.00,483,459,33,class,0.81,0.77,0.08,0.56,2.14,0.57,0.43,True
27548,k__Bacteria (UID203),5449,103,57,100,3,0,0,0, 0,3.67,0.00, 0.00,191,52,12,kingdom,1.0,0.27,0.0,0.08,0.17,0.41,0.11,True
27794, k__Archaea (UID2),207, 149, 107,133,16, 0,0,0, 0,3.67,0.00, 0.00,356,105,32,kingdom,1.0,0.29,0.0,0.07,0.14,0.36,0.11,True
30492,p__Euryarchaeota (UID3), 148, 188, 125,142,46, 0,0,0, 0, 21.33,0.00, 0.00,284,262,12,kingdom,1.0,0.92,0.08,0.03,0.07,0.64,0.59,True
30958,root (UID1), 5656, 56,24, 56,0,0,0,0, 0,0.00,0.00, 0.00,297,64,13,kingdom,1.0,0.22,0.0,0.09,0.2,0.39,0.08,True
31489,k__Bacteria (UID203),5449,104,58,102,2,0,0,0, 0,3.45,0.00, 0.00,161,70,8,kingdom,1.0,0.43,0.0,0.11,0.25,0.39,0.17,True
34121, k__Bacteria (UID3060),138, 338, 246, 54, 277, 7,0,0, 0, 80.84,1.83, 0.00,919,853,21,class,0.78,0.72,0.06,0.35,1.23,0.5,0.37,True
