,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,591,439,61,genus,0.79,0.59,0.25,0.19,0.5,0.69,0.4,True
bin.1, o__Bacteroidales (UID2657), 160, 492, 269, 10, 481, 1,0, 0, 0, 96.90,0.37,100.00,2019,1823,177,family,0.93,0.84,0.27,0.13,0.28,0.71,0.6,True
bin.10, p__Proteobacteria (UID3887), 1487,256, 161, 52, 199, 5,0, 0, 0, 88.56,2.64,60.00,2549,2215,251,class,0.94,0.82,0.39,0.09,0.2,0.7,0.57,True
bin.101,k__Bacteria (UID203),5449,103,57, 88,15, 0,0, 0, 0, 11.96,0.00, 0.00,316,302,83,genus,0.85,0.82,0.31,0.32,1.06,0.77,0.63,True
bin.102,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,280,262,46,genus,0.85,0.8,0.42,0.13,0.3,0.82,0.66,True
bin.11, c__Gammaproteobacteria (UID4201),1164,271, 170, 17, 248, 6,0, 0, 0, 92.06,2.70,100.00,2273,2091,463,kingdom,1.0,0.92,0.0,0.0,0.0,0.94,0.86,True
bin.111,k__Bacteria (UID203),5449,104,58, 99,5,0,0, 0, 0,4.31,0.00, 0.00,272,230,43,phylum,0.95,0.8,0.54,0.08,0.17,0.62,0.49,False
bin.12, o__Selenomonadales (UID1024), 64, 334, 167, 3,325, 5,1, 0, 0, 99.45,2.59,50.00,2408,2167,195,genus,0.7,0.63,0.47,0.03,0.06,0.75,0.47,False
bin.120,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,241,195,30,genus,0.83,0.67,0.23,0.32,0.95,0.7,0.47,True
bin.124,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,240,122,33,phylum,0.94,0.48,0.5,0.39,1.07,0.48,0.23,False
bin.13,k__Bacteria (UID2329),174, 149,89, 5,134, 10, 0, 0, 0, 95.51,8.54,60.00,1715,1649,228,phylum,0.99,0.95,0.15,0.05,0.11,0.77,0.73,True
bin.130,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,230,164,25,phylum,0.98,0.7,0.89,0.36,1.1,0.64,0.45,False
bin.131,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,260,134,17,phylum,0.94,0.48,0.59,0.21,0.54,0.52,0.25,False
bin.133,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,381,307,61,class,0.93,0.75,0.98,0.22,0.53,0.68,0.51,False
bin.14, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1271,1142,185,genus,0.78,0.7,0.31,0.34,1.04,0.71,0.5,True
bin.149,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,398,167,18,kingdom,0.99,0.42,0.0,0.0,0.0,0.42,0.18,True
bin.15,o__Bacteroidales (UID2617), 213, 406, 265, 94, 308, 4,0, 0, 0, 74.68,0.79,25.00,1571,1465,311,genus,0.87,0.81,0.21,0.26,0.74,0.66,0.54,True
bin.16, g__Prevotella (UID2724),55, 567, 296, 9,548, 10, 0, 0, 0, 97.30,2.48,30.00,2819,2655,293,genus,0.96,0.9,0.52,0.07,0.15,0.91,0.82,False
bin.17,o__Bacteroidales (UID2657), 160, 491, 268, 36, 450, 4,1, 0, 0, 95.94,1.04,42.86,2765,2570,158,genus,0.94,0.87,0.28,0.07,0.14,0.76,0.67,True
bin.18, p__Proteobacteria (UID3887), 1487,256, 161, 10, 242, 4,0, 0, 0, 96.36,1.71,50.00,1654,1512,148,order,0.91,0.83,0.42,0.02,0.05,0.7,0.58,True
bin.189,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,285,144,18,phylum,0.94,0.47,0.45,0.21,0.57,0.46,0.22,False
bin.19, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1435,601,88,kingdom,1.0,0.42,0.0,0.02,0.05,0.48,0.2,True
bin.2,c__Gammaproteobacteria (UID4201),1164,271, 170, 31, 238, 2,0, 0, 0, 95.45,0.44,100.00,2455,2067,399,order,0.88,0.74,0.41,0.07,0.15,0.69,0.51,True
bin.20, c__Clostridia (UID1085),35, 420, 196,150, 265, 5,0, 0, 0, 64.65,1.55, 0.00,1734,1568,266,genus,0.52,0.47,0.34,0.34,1.16,0.6,0.28,True
bin.21, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,2424,2015,365,phylum,0.97,0.81,0.6,0.16,0.38,0.62,0.5,False
