,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.10163, root (UID1), 5656, 56,24, 54,2,0,0,0, 0,8.33,0.00, 0.00,761,691,74,genus,0.55,0.5,0.36,0.55,3.09,0.58,0.29,True
bin.10217, p__Firmicutes (UID1022), 100, 295, 158,141, 154, 0,0,0, 0, 57.67,0.00, 0.00,1014,997,51,kingdom,1.0,0.98,0.0,0.0,0.0,0.82,0.8,True
bin.10493, k__Bacteria (UID203),5449,104,58, 61,43, 0,0,0, 0, 62.07,0.00, 0.00,1463,1349,32,genus,0.9,0.83,0.09,0.41,1.22,0.68,0.56,True
bin.10506, k__Bacteria (UID203),5449,104,58, 73,31, 0,0,0, 0, 48.28,0.00, 0.00,976,943,19,genus,0.97,0.93,0.16,0.03,0.06,0.83,0.77,True
bin.10562, f__Lachnospiraceae (UID1256), 33, 333, 171, 79, 253, 1,0,0, 0, 79.74,0.29,100.00,1705,1679,78,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.12210, k__Bacteria (UID203),5449,104,58, 60,27, 17, 0,0, 0, 64.83, 26.72,94.12,2051,1938,159,class,0.96,0.91,0.29,0.03,0.06,0.75,0.69,True
bin.12546, k__Bacteria (UID203),5449,104,58, 71,32, 1,0,0, 0, 48.28,1.72, 0.00,1172,1139,41,kingdom,1.0,0.97,0.0,0.0,0.0,0.92,0.9,True
bin.12820, k__Bacteria (UID203),5449,104,58,102,1,1,0,0, 0,0.31,0.16, 0.00,195,38,10,kingdom,1.0,0.19,0.0,0.0,0.0,0.37,0.07,True
bin.12907, k__Bacteria (UID203),5449,102,58, 44,20, 38, 0,0, 0, 82.05, 54.60,73.68,2942,2692,182,phylum,0.98,0.9,0.2,0.05,0.1,0.69,0.62,True
bin.12987, k__Bacteria (UID203),5449,104,58,100,4,0,0,0, 0,6.90,0.00, 0.00,238,227,21,genus,0.91,0.87,0.43,0.02,0.05,0.74,0.64,True
bin.14979, k__Bacteria (UID203),5449,104,58, 55,29, 20, 0,0, 0, 72.41, 31.90,80.00,2595,2486,70,family,0.97,0.93,0.16,0.02,0.04,0.78,0.73,True
bin.15174, root (UID1), 5656, 56,24, 16,0,17, 23, 0, 0, 37.50, 58.33,60.47,223,217,3,family,0.94,0.92,0.27,0.46,1.18,0.83,0.76,True
bin.15375, k__Bacteria (UID203),5449,104,58, 63,19, 22, 0,0, 0, 60.34, 29.31,68.18,2199,2123,74,kingdom,1.0,0.97,0.0,0.0,0.0,0.89,0.86,True
bin.15690, k__Bacteria (UID203),5449,102,58, 72,30, 0,0,0, 0, 41.38,0.00, 0.00,701,656,56,kingdom,1.0,0.93,0.0,0.0,0.0,0.96,0.9,True
bin.1705,c__Gammaproteobacteria (UID4201),1164,271, 170, 3,251, 17, 0,0, 0, 98.79,1.43, 0.00,2188,2056,65,class,0.96,0.9,0.24,0.03,0.06,0.9,0.81,True
bin.1717, k__Bacteria (UID2372),131, 176, 105, 7,169, 0,0,0, 0, 94.29,0.00, 0.00,1415,1296,99,phylum,0.98,0.9,0.13,0.21,0.5,0.56,0.5,True
bin.1777,o__Selenomonadales (UID1024), 64, 334, 167, 5,325, 4,0,0, 0, 97.46,1.80, 0.00,1685,1617,57,order,0.96,0.92,0.11,0.11,0.24,0.74,0.68,True
bin.17968, k__Bacteria (UID203),5449,104,58, 28,23, 35, 18, 0, 0, 58.62, 32.76,25.84,1149,1115,91,order,0.95,0.92,0.95,0.08,0.16,0.8,0.73,False
bin.17969, root (UID1), 5656, 56,24, 54,2,0,0,0, 0,8.33,0.00, 0.00,262,253,5,family,0.97,0.94,0.03,0.07,0.15,0.76,0.71,True
bin.17974, k__Bacteria (UID203),5449,104,58, 98,6,0,0,0, 0, 10.34,0.00, 0.00,188,171,12,kingdom,1.0,0.91,0.0,0.0,0.0,0.67,0.61,True
bin.1860, o__Bacteroidales (UID2617), 213, 406, 265, 19, 383, 4,0,0, 0, 94.87,1.13,75.00,1858,1731,76,genus,0.88,0.82,0.07,0.28,0.8,0.66,0.54,True
bin.1934, k__Bacteria (UID2372),131, 177, 106, 2,170, 5,0,0, 0, 98.11,2.29, 0.00,1672,1587,50,kingdom,1.0,0.95,0.0,0.0,0.0,0.97,0.92,True
bin.2178,k__Bacteria (UID203),5449,104,58, 65,39, 0,0,0, 0, 60.34,0.00, 0.00,1526,1400,120,family,0.94,0.86,0.16,0.11,0.24,0.71,0.61,True
bin.2196,f__Lachnospiraceae (UID1256), 33, 333, 171, 70, 263, 0,0,0, 0, 85.94,0.00, 0.00,1507,1466,34,genus,0.87,0.85,0.05,0.41,1.63,0.78,0.66,True
bin.3132,f__Lachnospiraceae (UID1286), 57, 420, 207, 91, 326, 3,0,0, 0, 84.13,1.09, 0.00,1878,1782,162,genus,0.81,0.77,0.04,0.6,2.2,0.68,0.53,True
bin.3297, o__Bacteroidales (UID2657), 160, 492, 269, 40, 416, 36, 0,0, 0, 89.38,5.39,19.44,1770,1616,55,genus,0.93,0.85,0.15,0.27,0.81,0.71,0.6,True
bin.3324, k__Bacteria (UID2372),131, 177, 106, 4,173, 0,0,0, 0, 97.17,0.00, 0.00,2074,2005,123,family,0.95,0.92,0.27,0.04,0.07,0.95,0.87,True
bin.3547, o__Clostridiales (UID1212), 172, 261, 147, 7,253, 1,0,0, 0, 95.92,0.68, 0.00,1855,1766,77,family,0.95,0.9,0.16,0.08,0.18,0.77,0.69,True
bin.3613,root (UID1), 5656, 56,24, 0, 0,37, 19, 0, 0, 100.00,121.97, 26.60,5300,4978,482,genus,0.93,0.87,0.86,0.49,1.0,0.86,0.75,False
bin.3893,root (UID1), 5656, 56,24, 54,2,0,0,0, 0,8.33,0.00, 0.00,241,228,8,family,0.96,0.9,0.13,0.06,0.12,0.73,0.66,True
bin.4105,p__Proteobacteria (UID3887), 1487,256, 161, 49, 204, 3,0,0, 0, 95.11,1.55, 0.00,1940,1897,99,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.4328,p__Actinobacteria (UID2112),31, 211, 124, 39, 169, 3,0,0, 0, 84.44,1.34,100.00,1323,1293,201,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
