,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, o__Clostridiales (UID1212), 172, 263, 149,119, 144, 0,0, 0, 0, 48.25,0.00, 0.00,1215,1125,275,class,0.96,0.88,0.23,0.02,0.05,0.65,0.57,True
bin.1,p__Actinobacteria (UID2112),31, 211, 124, 14, 133, 64, 0, 0, 0, 92.34, 36.75,96.88,2717,2636,436,family,0.95,0.92,0.48,0.02,0.04,0.94,0.87,False
bin.10,k__Bacteria (UID2569),434, 278, 186, 34, 243, 1,0, 0, 0, 85.57,0.27, 0.00,3175,3062,489,genus,0.92,0.89,0.48,0.1,0.23,0.94,0.84,False
bin.100,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,308,279,53,family,0.94,0.85,0.21,0.11,0.24,0.9,0.76,True
bin.101,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,399,382,42,order,0.96,0.92,1.0,0.21,0.52,0.92,0.85,False
bin.102, o__Bacteroidales (UID2617), 213, 406, 265, 1,403, 2,0, 0, 0, 99.62,0.38, 0.00,2684,2599,41,family,0.95,0.92,0.55,0.05,0.11,0.97,0.89,False
bin.106, k__Bacteria (UID2565),2921,152,93, 3,148, 1,0, 0, 0, 97.85,0.10, 0.00,1912,1802,51,kingdom,1.0,0.94,0.0,0.0,0.0,0.94,0.88,True
bin.109,f__Lachnospiraceae (UID1256), 33, 333, 171,318,15, 0,0, 0, 0,2.34,0.00, 0.00,586,565,81,phylum,1.0,0.96,1.0,0.13,0.3,0.95,0.91,False
bin.11, k__Bacteria (UID203),5449,104,58, 98,5,1,0, 0, 0, 10.34,1.72,100.00,1818,1749,406,kingdom,1.0,0.96,0.0,0.0,0.0,0.86,0.82,True
bin.110,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,356,340,65,genus,0.84,0.8,0.55,0.73,6.02,0.91,0.73,False
bin.111,k__Bacteria (UID203),5449,104,58,100,4,0,0, 0, 0,0.63,0.00, 0.00,706,464,91,phylum,0.97,0.64,0.78,0.41,1.34,0.6,0.38,False
bin.116,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,777,686,145,phylum,0.95,0.84,0.88,0.05,0.11,0.75,0.63,False
bin.118, o__Clostridiales (UID1212), 172, 261, 147, 54, 198, 9,0, 0, 0, 90.39,5.78,66.67,2042,1994,160,kingdom,1.0,0.98,0.0,0.0,0.0,0.92,0.9,True
bin.12, p__Proteobacteria (UID3887), 1487,256, 161, 71, 183, 2,0, 0, 0, 69.05,1.24, 0.00,1492,1444,352,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.125,k__Bacteria (UID203),5449,104,58,103,1,0,0, 0, 0,1.72,0.00, 0.00,227,216,23,phylum,0.98,0.93,0.96,0.49,1.18,0.83,0.78,False
bin.129,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,197,164,32,genus,0.64,0.53,0.56,0.65,4.66,0.81,0.43,False
bin.13,o__Clostridiales (UID1226), 155, 278, 158, 7,265, 6,0, 0, 0, 96.41,3.80,33.33,2712,2625,277,genus,0.9,0.87,0.45,0.02,0.05,0.97,0.85,False
bin.14,o__Clostridiales (UID1212), 172, 263, 149, 20, 240, 3,0, 0, 0, 90.60,0.90, 0.00,2188,2083,228,genus,0.95,0.9,0.31,0.02,0.05,0.97,0.87,True
bin.140,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,263,235,25,phylum,0.99,0.89,1.0,0.03,0.07,0.92,0.81,False
bin.148,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,236,230,20,genus,0.93,0.91,0.66,0.63,3.66,0.92,0.84,False
bin.15, k__Bacteria (UID203),5449,104,58, 72,32, 0,0, 0, 0, 39.58,0.00, 0.00,1537,1487,357,family,0.92,0.89,0.43,0.05,0.12,0.83,0.74,True
bin.158,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,255,240,51,kingdom,1.0,0.94,0.0,0.0,0.0,0.9,0.84,True
bin.16, f__Lachnospiraceae (UID1286), 57, 420, 207,194, 219, 6,1, 0, 0, 58.65,2.08,77.78,1659,1604,336,class,0.99,0.95,0.37,0.13,0.28,0.93,0.89,True
