,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,109,76,19,phylum,0.95,0.66,1.0,0.36,0.86,0.61,0.41,False
maxbin2.002, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,461,248,40,phylum,0.94,0.5,0.54,0.21,0.54,0.48,0.24,False
maxbin2.003, k__Bacteria (UID203),5449,104,58, 71,33,0,0,0, 0, 50.00,0.00, 0.00,1041,1005,60,kingdom,1.0,0.97,0.0,0.0,0.0,0.88,0.85,True
maxbin2.004,o__Bacteroidales (UID2617), 213, 406, 265,236, 169,1,0,0, 0, 33.63,0.19, 0.00,699,659,50,kingdom,1.0,0.94,0.0,0.0,0.0,0.88,0.83,True
maxbin2.005, k__Bacteria (UID203),5449,104,58,100,4, 0,0,0, 0,5.17,0.00, 0.00,384,305,68,phylum,0.96,0.76,0.98,0.31,0.75,0.69,0.53,False
maxbin2.006,o__Bacteroidales (UID2617), 213, 406, 265,339,59,8,0,0, 0,8.46,1.18,12.50,862,724,114,phylum,0.97,0.81,0.96,0.46,0.99,0.69,0.56,False
maxbin2.007,k__Bacteria (UID2372),131, 177, 106, 14, 158,5,0,0, 0, 90.57,2.29, 0.00,2283,1968,192,phylum,0.98,0.84,0.82,0.03,0.06,0.65,0.55,False
maxbin2.008,k__Bacteria (UID2372),131, 177, 106, 8,163,6,0,0, 0, 94.78,1.62,33.33,2258,2041,145,class,0.94,0.85,0.26,0.11,0.25,0.72,0.61,True
maxbin2.009, k__Bacteria (UID203),5449,103,57, 93,10,0,0,0, 0, 12.28,0.00, 0.00,883,684,157,phylum,0.98,0.76,0.85,0.31,0.87,0.64,0.48,False
maxbin2.010, k__Bacteria (UID203),5449,104,58, 95,9, 0,0,0, 0,8.78,0.00, 0.00,625,358,64,phylum,0.95,0.54,0.66,0.18,0.45,0.6,0.33,False
maxbin2.011,o__Bacteroidales (UID2617), 213, 406, 265, 46, 359,1,0,0, 0, 97.04,0.13, 0.00,2758,2562,83,family,0.92,0.86,0.2,0.21,0.57,0.73,0.62,True
maxbin2.012,o__Clostridiales (UID1120), 304, 250, 143, 3,223,24, 0,0, 0, 98.46,6.29, 0.00,1810,1741,37,genus,0.95,0.91,0.98,0.04,0.08,0.97,0.89,False
maxbin2.013,k__Bacteria (UID2372),131, 177, 106, 7,160,10, 0,0, 0, 93.40,6.06, 0.00,3226,2651,410,phylum,0.96,0.79,0.89,0.04,0.08,0.62,0.49,False
maxbin2.014, k__Bacteria (UID203),5449,104,58, 3, 69,16, 16, 0, 0, 94.83, 13.79, 0.00,1826,1753,114,class,0.97,0.94,1.0,0.03,0.06,0.95,0.89,False
maxbin2.015,g__Lactobacillus (UID377), 91, 430, 154,234, 194,2,0,0, 0, 56.17,1.30, 0.00,1259,1228,64,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.91,True
maxbin2.016, k__Bacteria (UID203),5449,104,58, 23,47,34, 0,0, 0, 65.52, 15.52,29.41,1008,969,28,genus,0.94,0.9,0.67,0.23,0.54,0.86,0.78,False
maxbin2.017, k__Bacteria (UID203),5449,104,58, 77,26,1,0,0, 0, 41.38,1.72, 0.00,1063,1028,32,genus,0.93,0.9,0.89,0.33,0.79,0.79,0.7,False
maxbin2.018, p__Proteobacteria (UID3887), 1487,255, 158, 6,248,1,0,0, 0, 97.78,0.11, 0.00,2066,1947,140,phylum,1.0,0.94,0.93,0.05,0.11,0.96,0.9,False
maxbin2.019,k__Bacteria (UID2372),131, 177, 106, 8,165,4,0,0, 0, 93.40,1.35, 0.00,2329,1991,182,genus,0.71,0.61,0.2,0.39,1.32,0.64,0.39,True
maxbin2.020,o__Bacteroidales (UID2657), 160, 492, 269,205, 249,38, 0,0, 0, 50.43,5.76, 5.26,1578,1474,156,phylum,0.97,0.91,0.92,0.03,0.05,0.89,0.8,False
maxbin2.021, p__Actinobacteria (UID2112),31, 211, 124, 1,208,2,0,0, 0, 99.19,1.61,50.00,1943,1748,79,class,0.95,0.85,0.16,0.18,0.48,0.6,0.51,True
maxbin2.022, k__Bacteria (UID203),5449,104,58, 75,18,10, 1,0, 0, 41.38, 18.97, 7.69,2603,2192,100,genus,0.87,0.73,0.77,0.46,0.99,0.79,0.58,False
