,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, g__Prevotella (UID2724),55, 567, 296,315, 252,0,0,0, 0, 35.74,0.00, 0.00,1010,946,99,phylum,0.98,0.91,1.0,0.02,0.04,0.91,0.84,False
maxbin2.002,o__Bacteroidales (UID2617), 213, 406, 265, 42, 363,1,0,0, 0, 87.36,0.02, 0.00,2463,2310,51,family,0.93,0.87,0.09,0.2,0.51,0.72,0.63,True
maxbin2.003, k__Bacteria (UID203),5449,104,58, 66,35,3,0,0, 0, 55.33,4.31,33.33,1799,1535,166,phylum,0.97,0.83,0.97,0.1,0.22,0.86,0.71,False
maxbin2.004, k__Bacteria (UID203),5449,104,58, 96,8, 0,0,0, 0, 10.34,0.00, 0.00,807,753,86,phylum,0.99,0.93,0.83,0.06,0.12,0.82,0.76,False
maxbin2.005,o__Bacteroidales (UID2657), 160, 491, 268,198, 282,11, 0,0, 0, 51.93,1.21,27.27,1460,1307,139,class,0.94,0.84,0.92,0.04,0.08,0.78,0.66,False
maxbin2.006, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,774,669,129,phylum,0.98,0.84,0.67,0.05,0.11,0.74,0.63,False
maxbin2.007,o__Bacteroidales (UID2617), 213, 406, 265, 25, 379,2,0,0, 0, 92.96,0.57, 0.00,1699,1671,57,family,0.97,0.95,0.23,0.02,0.04,0.96,0.91,True
maxbin2.008, p__Proteobacteria (UID3887), 1487,255, 158, 99, 155,1,0,0, 0, 53.48,0.11, 0.00,1023,1007,37,class,1.0,0.98,0.12,0.07,0.15,0.99,0.97,True
maxbin2.009, k__Bacteria (UID203),5449,104,58, 84,20,0,0,0, 0, 31.03,0.00, 0.00,1481,1284,146,phylum,0.99,0.86,0.89,0.12,0.27,0.76,0.65,False
maxbin2.010, k__Bacteria (UID203),5449,104,58, 79,24,1,0,0, 0, 37.93,1.72,100.00,1012,965,120,phylum,0.99,0.94,0.99,0.11,0.23,0.95,0.89,False
maxbin2.011, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,674,401,78,phylum,0.93,0.55,0.79,0.41,1.02,0.53,0.3,False
maxbin2.012, k__Bacteria (UID203),5449,104,58,101,3, 0,0,0, 0,5.17,0.00, 0.00,1478,1272,262,phylum,0.99,0.85,0.89,0.21,0.54,0.74,0.62,False
maxbin2.013,o__Bacteroidales (UID2617), 213, 406, 265, 6,382,17, 1,0, 0, 97.92,4.47, 5.00,2450,2276,200,phylum,0.97,0.9,0.9,0.04,0.07,0.84,0.76,False
maxbin2.014,o__Bacteroidales (UID2657), 160, 492, 269,294, 196,2,0,0, 0, 33.31,0.56,50.00,1074,961,106,class,0.95,0.85,1.0,0.07,0.15,0.75,0.64,False
maxbin2.015,o__Bacteroidales (UID2654), 163, 486, 266,227, 239,19, 1,0, 0, 46.02,3.63, 4.55,1522,1375,136,order,0.93,0.84,0.97,0.08,0.17,0.75,0.64,False
maxbin2.016,k__Bacteria (UID2329),174, 149,89,125,23,1,0,0, 0, 11.80,1.12, 0.00,1152,933,219,order,0.84,0.68,0.9,0.18,0.45,0.68,0.46,False
maxbin2.017,k__Bacteria (UID2372),131, 177, 106, 6,152,18, 1,0, 0, 96.66, 10.11,14.29,2558,2285,189,genus,0.78,0.7,0.29,0.1,0.23,0.75,0.52,True
maxbin2.018, k__Bacteria (UID203),5449,104,58, 6, 64,33, 1,0, 0, 89.66, 35.63,41.67,2982,2796,215,phylum,0.99,0.93,0.89,0.03,0.06,0.77,0.72,False
maxbin2.019,o__Bacteroidales (UID2657), 160, 492, 269,219, 205,56, 11, 0, 1, 57.28, 18.08,30.30,2484,2299,310,class,0.96,0.89,0.94,0.06,0.13,0.78,0.69,False
