,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,f__Porphyromonadaceae (UID2622),35, 475, 318, 3,456,16, 0,0, 0, 99.50,3.35,100.00,1677,1601,81,kingdom,1.0,0.95,0.0,0.0,0.0,0.92,0.88,True
bin.10, root (UID1), 5656, 56,24, 54,2, 0,0,0, 0,8.33,0.00, 0.00,478,425,29,genus,0.51,0.45,0.08,0.68,5.04,0.57,0.26,True
bin.11,o__Clostridiales (UID1212), 172, 261, 147, 10, 250,0,1,0, 0, 94.56,1.36, 0.00,2143,2018,208,family,0.93,0.87,0.19,0.1,0.24,0.74,0.64,True
bin.12,o__Clostridiales (UID1212), 172, 263, 149, 29, 233,1,0,0, 0, 83.89,0.67, 0.00,1541,1460,78,family,0.91,0.86,0.08,0.54,1.6,0.73,0.63,True
bin.13, c__Clostridia (UID1118), 387, 223, 124,131,92,0,0,0, 0, 31.69,0.00, 0.00,781,732,181,genus,0.77,0.72,0.32,0.19,0.52,0.66,0.47,True
bin.14, f__Porphyromonadaceae (UID2622),35, 475, 318,106, 369,0,0,0, 0, 83.47,0.00, 0.00,1186,1150,197,kingdom,1.0,0.97,0.0,0.0,0.0,0.93,0.9,True
bin.15, c__Clostridia (UID1118), 387, 223, 124, 2,220,1,0,0, 0, 98.39,0.27, 0.00,2281,2055,88,class,0.91,0.82,0.04,0.07,0.15,0.57,0.47,True
bin.16, k__Bacteria (UID203),5449,104,58, 68,35,1,0,0, 0, 56.90,1.72, 0.00,884,843,180,genus,0.94,0.9,0.16,0.16,0.38,0.93,0.84,True
bin.17,o__Clostridiales (UID1212), 172, 263, 149, 7,249,7,0,0, 0, 97.09,3.08,57.14,2385,2215,171,genus,0.63,0.58,0.13,0.85,9.13,0.63,0.37,True
bin.18, k__Bacteria (UID203),5449,104,58, 2, 14,37, 50, 1, 0, 99.50, 165.30, 43.52,6419,6331,393,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.19,o__Clostridiales (UID1212), 172, 257, 149, 96, 145,16, 0,0, 0, 69.11,7.09, 6.25,1601,1561,285,class,0.98,0.96,0.34,0.17,0.38,0.93,0.89,True
