,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,o__Selenomonadales (UID1024), 64, 334, 167, 2,326, 5,1, 0, 0, 99.25,2.59,50.00,2343,2116,189,family,0.89,0.8,0.46,0.19,0.5,0.71,0.57,False
bin.1, o__Clostridiales (UID1226), 155, 278, 158,168, 109, 1,0, 0, 0, 35.51,0.02,100.00,947,921,218,family,0.95,0.93,0.26,0.12,0.27,0.89,0.83,True
bin.10,o__Bacteroidales (UID2657), 160, 492, 269, 9,482, 1,0, 0, 0, 97.23,0.37, 0.00,2139,1956,191,family,0.92,0.84,0.26,0.14,0.32,0.71,0.6,True
bin.102,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,510,442,55,genus,0.82,0.71,0.28,0.34,1.0,0.65,0.46,True
bin.11,o__Clostridiales (UID1226), 155, 278, 158,125, 149, 4,0, 0, 0, 51.88,2.11,50.00,1416,1361,285,class,0.98,0.95,0.13,0.02,0.04,0.77,0.73,True
bin.110,k__Bacteria (UID203),5449,104,58,103,1,0,0, 0, 0,0.16,0.00, 0.00,281,74,20,kingdom,0.99,0.26,0.0,0.0,0.0,0.41,0.11,True
bin.113,k__Bacteria (UID203),5449,104,58, 96,8,0,0, 0, 0,8.62,0.00, 0.00,311,294,85,class,0.97,0.92,0.32,0.04,0.07,0.78,0.72,True
bin.117,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,349,303,63,order,0.92,0.8,0.89,0.06,0.12,0.72,0.58,False
bin.12,o__Clostridiales (UID1375),50, 332, 124, 67, 261, 4,0, 0, 0, 79.38,0.88,75.00,2407,2269,482,order,0.98,0.92,0.25,0.02,0.05,0.76,0.7,True
bin.131,k__Bacteria (UID203),5449,104,58,103,1,0,0, 0, 0,1.72,0.00, 0.00,373,214,39,phylum,0.96,0.55,0.67,0.17,0.4,0.49,0.27,False
bin.14, k__Bacteria (UID203),5449,104,58, 85,19, 0,0, 0, 0, 23.90,0.00, 0.00,1659,1599,440,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
bin.146,k__Bacteria (UID203),5449,104,58,102,2,0,0, 0, 0,0.31,0.00, 0.00,232,54,13,kingdom,1.0,0.23,0.0,0.06,0.12,0.38,0.09,True
bin.15,o__Clostridiales (UID1120), 304, 249, 142, 65, 159, 25, 0, 0, 0, 67.02,8.70,48.00,1323,1279,297,genus,0.94,0.9,0.55,0.07,0.16,0.95,0.86,False
bin.16, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,265,217,37,family,0.83,0.68,0.18,0.48,1.91,0.58,0.4,True
bin.162,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,261,52,14,kingdom,1.0,0.2,0.0,0.04,0.08,0.4,0.08,True
bin.17,o__Clostridiales (UID1226), 155, 274, 157,127, 136, 11, 0, 0, 0, 50.66,2.76,90.91,1539,1491,305,genus,0.92,0.89,0.69,0.06,0.13,0.94,0.84,False
bin.18, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,633,566,143,order,0.93,0.84,0.52,0.09,0.2,0.71,0.59,False
bin.19, c__Bacilli (UID285), 586, 325, 181,216, 108, 1,0, 0, 0, 24.92,0.55, 0.00,810,738,162,genus,0.91,0.82,0.38,0.07,0.16,0.79,0.65,True
bin.2, o__Clostridiales (UID1375),50, 332, 124,285,47, 0,0, 0, 0, 11.61,0.00, 0.00,348,333,108,kingdom,1.0,0.96,0.0,0.0,0.0,0.85,0.81,True
bin.21,o__Clostridiales (UID1226), 155, 278, 158,107, 168, 3,0, 0, 0, 60.74,1.37,33.33,1825,1765,323,genus,0.92,0.89,0.35,0.06,0.12,0.85,0.75,True
bin.22, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,483,269,37,phylum,0.94,0.52,0.64,0.22,0.52,0.46,0.24,False
bin.23,o__Bacteroidales (UID2657), 160, 491, 268, 15, 471, 5,0, 0, 0, 95.40,0.73,80.00,3066,2900,199,genus,0.92,0.87,0.36,0.02,0.05,0.86,0.74,True
bin.25, k__Bacteria (UID203),5449,104,58, 1, 74, 29, 0, 0, 0, 99.14,8.62,72.41,2961,2785,165,genus,0.93,0.88,0.24,0.08,0.17,0.8,0.7,True
bin.26,k__Bacteria (UID2329),174, 149,89, 36, 105, 8,0, 0, 0, 68.91,6.85,87.50,1680,1580,338,order,0.96,0.9,0.32,0.12,0.26,0.7,0.63,True
bin.27,o__Bacteroidales (UID2657), 160, 491, 268, 65, 423, 3,0, 0, 0, 91.73,0.87,33.33,2443,2373,205,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.94,True
bin.28,k__Bacteria (UID2372),131, 177, 106, 7,165, 5,0, 0, 0, 96.63,2.59, 0.00,1988,1911,201,class,0.98,0.94,0.44,0.09,0.19,0.88,0.83,True
