,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001, root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,266,149,15,order,0.83,0.46,0.54,0.2,0.55,0.8,0.37,False
maxbin2.002,o__Clostridiales (UID1212),172, 263, 149, 6,256,1,0,0, 0, 96.64,0.34, 0.00,2785,2532,46,order,0.92,0.83,0.5,0.06,0.14,0.66,0.55,False
maxbin2.003,o__Bacteroidales (UID2657),160, 492, 269, 49, 438,5,0,0, 0, 87.73,1.12,40.00,2794,2727,73,genus,0.95,0.93,0.52,0.07,0.14,0.97,0.9,False
maxbin2.004, root (UID1),5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,1117,868,58,phylum,0.95,0.74,0.85,0.17,0.39,0.85,0.63,False
maxbin2.005, f__Bifidobacteriaceae (UID1458), 77, 464, 220, 0,463,1,0,0, 0, 100.00, 0.11,100.00,1731,1679,34,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
maxbin2.006,o__Clostridiales (UID1212),172, 263, 149, 42, 215,6,0,0, 0, 78.79,2.01, 0.00,1846,1654,50,family,0.93,0.84,0.54,0.02,0.05,0.92,0.77,False
maxbin2.007, p__Firmicutes (UID1022),100, 295, 158,146, 147,1,1,0, 0, 42.72,1.27, 0.00,2315,2148,177,phylum,0.99,0.92,0.97,0.25,0.6,0.92,0.84,False
maxbin2.008,o__Clostridiales (UID1226),155, 278, 158, 1,275,2,0,0, 0, 99.37,0.63, 0.00,3905,3740,206,genus,0.84,0.8,0.16,0.44,1.68,0.79,0.63,True
maxbin2.009, f__Bifidobacteriaceae (UID1462), 65, 476, 217, 1,460,15, 0,0, 0, 99.54,1.80,60.00,2186,1995,65,kingdom,1.0,0.91,0.0,0.0,0.0,0.91,0.83,True
maxbin2.010, p__Actinobacteria (UID2112), 31, 211, 124, 0,210,1,0,0, 0, 100.00, 0.81, 0.00,1839,1801,49,family,0.95,0.93,0.17,0.03,0.06,0.95,0.89,True
maxbin2.011,o__Bacteroidales (UID2657),160, 492, 269,191, 256,44, 0,1, 0, 51.53,8.27, 0.00,2616,2476,146,phylum,0.99,0.94,0.99,0.29,0.7,0.92,0.87,False
maxbin2.012, k__Bacteria (UID203), 5449,104,58, 55,35,14, 0,0, 0, 70.69, 22.41, 0.00,3204,3068,117,class,0.98,0.94,0.96,0.19,0.49,0.93,0.88,False
maxbin2.013, k__Bacteria (UID203), 5449,104,58, 1, 86,17, 0,0, 0, 98.28,6.90, 5.88,4067,3877,58,family,0.91,0.87,0.25,0.08,0.17,0.95,0.83,True
maxbin2.014,p__Bacteroidetes (UID2605),350, 314, 208, 18, 250,45, 1,0, 0, 99.52, 16.31,22.92,3250,3175,322,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
