,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,334,113,47,kingdom,1.0,0.34,0.0,0.03,0.05,0.41,0.14,True
bin.1, k__Bacteria (UID203),5449,104,58, 91,13, 0,0, 0, 0, 14.31,0.00, 0.00,715,687,193,class,0.94,0.9,0.5,0.03,0.06,0.85,0.77,False
bin.10,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,308,122,49,kingdom,1.0,0.4,0.0,0.1,0.22,0.39,0.16,True
bin.100, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,543,188,74,kingdom,1.0,0.35,0.0,0.03,0.05,0.41,0.14,True
bin.106, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,813,320,106,kingdom,1.0,0.39,0.0,0.06,0.12,0.4,0.16,True
bin.11,c__Alphaproteobacteria (UID3305),564, 349, 230, 62, 281, 6,0, 0, 0, 91.51,1.96, 0.00,3253,3095,344,genus,0.51,0.49,0.31,0.06,0.12,0.68,0.33,True
bin.110, c__Gammaproteobacteria (UID4444),263, 506, 232, 23, 483, 0,0, 0, 0, 99.47,0.00, 0.00,4312,4246,110,order,0.95,0.94,0.32,0.02,0.04,0.95,0.89,True
bin.114, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,380,186,93,phylum,0.88,0.43,0.16,0.27,0.71,0.41,0.18,True
bin.115, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,358,132,28,kingdom,1.0,0.37,0.0,0.03,0.06,0.41,0.15,True
bin.118, k__Bacteria (UID203),5449,104,58, 93,11, 0,0, 0, 0,7.13,0.00, 0.00,490,469,118,phylum,0.99,0.95,1.0,0.03,0.06,0.76,0.72,False
bin.125, c__Gammaproteobacteria (UID4761), 52, 693, 297,527, 166, 0,0, 0, 0, 23.15,0.00, 0.00,835,814,188,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
bin.126, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1443,793,241,phylum,0.9,0.49,0.35,0.25,0.64,0.42,0.21,True
bin.127, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,740,301,74,kingdom,1.0,0.41,0.19,0.03,0.07,0.46,0.19,True
bin.136, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,965,452,147,kingdom,1.0,0.47,0.15,0.08,0.18,0.41,0.19,True
