,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,314,292,80,family,0.74,0.69,0.55,0.38,0.89,0.61,0.42,False
bin.100, k__Bacteria (UID203),5449,104,58, 79,20,4,1,0, 0, 31.66,6.03,28.57,866,833,123,class,0.96,0.92,0.4,0.04,0.09,0.68,0.63,True
bin.103,f__Rhodobacteraceae (UID3340), 84, 568, 330,168, 395,5,0,0, 0, 68.95,0.82,40.00,2218,2118,372,genus,0.67,0.64,0.4,0.32,0.85,0.74,0.47,True
bin.104, k__Bacteria (UID203),5449,104,58, 91,12,1,0,0, 0,2.04,0.16, 0.00,2235,886,283,kingdom,1.0,0.39,0.0,0.0,0.0,0.45,0.18,True
bin.1049, k__Bacteria (UID1453),901, 171, 117,143,20,8,0,0, 0,5.54,0.91, 0.00,369,102,29,kingdom,1.0,0.28,0.0,0.08,0.17,0.57,0.16,True
bin.1068,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,224,209,20,genus,0.64,0.59,0.59,0.83,8.67,0.74,0.44,False
bin.1082,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,560,179,53,kingdom,1.0,0.32,0.0,0.04,0.09,0.41,0.13,True
bin.1088,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,252,141,59,order,0.72,0.4,0.14,0.79,8.18,0.42,0.17,True
bin.11,root (UID1), 5656, 56,24, 53,3, 0,0,0, 0, 12.50,0.00, 0.00,1504,1323,247,order,0.48,0.42,0.38,0.7,6.11,0.5,0.21,True
bin.111, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,515,426,102,family,0.54,0.45,0.32,0.68,4.17,0.56,0.25,True
