,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,root (UID1), 5656, 56,24,56,0,0, 0, 0, 0,0.00,0.00, 0.00,574,276,80,kingdom,1.0,0.48,0.73,0.11,0.23,0.56,0.27,False
bin.1,root (UID1), 5656, 56,24,56,0,0, 0, 0, 0,0.00,0.00, 0.00,1719,817,255,kingdom,0.98,0.47,0.0,0.0,0.0,0.41,0.19,True
bin.100,root (UID1), 5656, 56,24,56,0,0, 0, 0, 0,0.00,0.00, 0.00,1847,638,144,kingdom,1.0,0.35,0.0,0.03,0.06,0.42,0.14,True
bin.102,root (UID1), 5656, 56,24,56,0,0, 0, 0, 0,0.00,0.00, 0.00,1778,661,186,kingdom,1.0,0.37,0.0,0.04,0.08,0.42,0.16,True
bin.103,root (UID1), 5656, 56,24,56,0,0, 0, 0, 0,0.00,0.00, 0.00,850,349,63,kingdom,1.0,0.41,0.0,0.05,0.11,0.41,0.17,True
bin.104,root (UID1), 5656, 56,24,56,0,0, 0, 0, 0,0.00,0.00, 0.00,607,174,65,kingdom,1.0,0.29,0.0,0.05,0.1,0.43,0.12,True
bin.105,root (UID1), 5656, 56,24,56,0,0, 0, 0, 0,0.00,0.00, 0.00,615,258,47,kingdom,1.0,0.42,0.08,0.03,0.06,0.39,0.16,True
bin.106,root (UID1), 5656, 56,24,56,0,0, 0, 0, 0,0.00,0.00, 0.00,1158,388,150,kingdom,1.0,0.34,0.0,0.04,0.08,0.4,0.13,True
bin.107,root (UID1), 5656, 56,24,56,0,0, 0, 0, 0,0.00,0.00, 0.00,738,307,66,kingdom,1.0,0.42,0.13,0.03,0.07,0.44,0.18,True
bin.108,root (UID1), 5656, 56,24,56,0,0, 0, 0, 0,0.00,0.00, 0.00,566,259,51,kingdom,1.0,0.46,0.0,0.05,0.11,0.41,0.19,True
bin.109,root (UID1), 5656, 56,24,56,0,0, 0, 0, 0,0.00,0.00, 0.00,974,380,115,kingdom,1.0,0.39,0.0,0.06,0.13,0.43,0.17,True
bin.11, root (UID1), 5656, 56,24,56,0,0, 0, 0, 0,0.00,0.00, 0.00,1301,503,187,kingdom,1.0,0.39,0.0,0.06,0.12,0.43,0.17,True
bin.110,root (UID1), 5656, 56,24,56,0,0, 0, 0, 0,0.00,0.00, 0.00,433,159,42,kingdom,1.0,0.37,0.0,0.03,0.06,0.41,0.15,True
bin.111,root (UID1), 5656, 56,24,56,0,0, 0, 0, 0,0.00,0.00, 0.00,760,268,58,kingdom,1.0,0.35,0.0,0.0,0.0,0.44,0.16,True
