,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.001,root (UID1),5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,362,334,68,class,0.92,0.85,1.0,0.07,0.16,0.82,0.69,False
maxbin2.002, o__Bacteroidales (UID2657),160, 490, 267,399,77,14, 0,0,0, 16.32,3.37,50.00,469,433,85,phylum,0.98,0.9,0.9,0.05,0.11,0.79,0.72,False
maxbin2.003, o__Bacteroidales (UID2657),160, 491, 268,275, 196,20, 0,0,0, 42.68,4.85,80.00,1150,1082,152,phylum,0.98,0.93,1.0,0.03,0.07,0.81,0.75,False
maxbin2.004, k__Bacteria (UID2329), 174, 149,89, 90,41,18, 0,0,0, 28.09, 10.11,16.67,331,330,37,family,0.95,0.94,0.91,0.04,0.09,0.84,0.79,False
maxbin2.005,k__Bacteria (UID203), 5449,104,58, 93,10,1,0,0,0,8.54,0.16, 0.00,824,574,86,order,0.86,0.6,0.77,0.54,1.62,0.69,0.42,False
maxbin2.006,k__Bacteria (UID203), 5449,104,58, 39,40,25, 0,0,0, 39.66,7.76, 0.00,352,339,61,phylum,0.99,0.95,1.0,0.18,0.42,0.91,0.86,False
maxbin2.007,k__Bacteria (UID203), 5449,104,58, 68,34,2,0,0,0, 55.17,3.45,100.00,1912,1800,249,family,0.94,0.88,0.35,0.05,0.11,0.8,0.71,True
maxbin2.008,p__Firmicutes (UID1022),100, 295, 158,190, 103,2,0,0,0, 35.22,0.40, 0.00,922,878,82,family,0.9,0.86,1.0,0.07,0.15,0.85,0.73,False
maxbin2.009, o__Clostridiales (UID1212),172, 261, 147, 8,252,1,0,0,0, 98.33,0.68, 0.00,2225,2118,100,genus,0.79,0.75,0.19,0.03,0.07,0.79,0.59,True
maxbin2.010,k__Bacteria (UID203), 5449,104,58, 56,22,24, 2,0,0, 51.21, 24.14,43.33,907,885,150,family,0.96,0.94,1.0,0.31,0.74,0.86,0.8,False
maxbin2.011,k__Bacteria (UID203), 5449,104,58, 79,22,3,0,0,0, 39.66,3.45, 0.00,1161,1117,176,phylum,0.99,0.95,0.28,0.07,0.14,0.77,0.73,True
maxbin2.012,k__Bacteria (UID203), 5449,104,58, 21,40,41, 2,0,0, 70.34, 20.69, 2.13,2195,2075,202,order,0.96,0.91,0.98,0.26,0.71,0.76,0.69,False
maxbin2.013,k__Bacteria (UID203), 5449,103,57, 67,33,3,0,0,0, 54.39,4.39,66.67,1280,1205,164,genus,0.8,0.75,0.8,0.07,0.15,0.83,0.62,False
maxbin2.014,c__Gammaproteobacteria (UID4201), 1164,271, 170, 33, 237,1,0,0,0, 94.38,0.59, 0.00,2141,1873,143,phylum,0.99,0.87,0.25,0.07,0.16,0.67,0.58,True
maxbin2.015,f__Lachnospiraceae (UID1256),33, 333, 171, 5,321,7,0,0,0, 97.95,3.31, 0.00,2200,2115,122,class,0.94,0.9,0.98,0.08,0.18,0.77,0.69,False
maxbin2.016,p__Proteobacteria (UID3887),1487,256, 161, 64, 176,14, 2,0,0, 74.09,5.73,20.00,1701,1564,156,family,0.87,0.8,1.0,0.05,0.1,0.76,0.61,False
