,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,o__Rhodospirillales (UID3754), 63, 336, 201,174, 161, 1,0, 0, 0, 49.37,0.50, 0.00,1924,1763,386,order,0.81,0.75,0.19,0.49,1.96,0.59,0.44,True
bin.1,k__Bacteria (UID2495),2993,147,91, 50,93, 4,0, 0, 0, 74.85,3.85,50.00,1323,1257,180,class,0.92,0.88,0.28,0.19,0.45,0.55,0.48,True
bin.10,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1009,420,105,kingdom,1.0,0.42,0.27,0.07,0.14,0.42,0.18,True
bin.100,k__Bacteria (UID2495),2993,147,91, 12, 134, 1,0, 0, 0, 89.36,1.10,100.00,1453,1279,168,family,0.5,0.44,0.07,0.32,1.05,0.47,0.21,True
bin.101, c__Gammaproteobacteria (UID4443),356, 451, 270,271, 175, 5,0, 0, 0, 37.15,1.23, 0.00,753,684,134,genus,0.55,0.5,0.41,0.13,0.31,0.55,0.28,True
bin.102, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1139,952,240,phylum,0.78,0.65,0.2,0.7,3.83,0.46,0.3,True
bin.103, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1760,1433,247,phylum,0.76,0.62,0.16,0.66,3.78,0.46,0.28,True
bin.105, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,238,209,57,class,0.95,0.83,1.0,0.03,0.05,0.55,0.46,False
bin.107, c__Gammaproteobacteria (UID4274),112, 577, 287,268, 302, 7,0, 0, 0, 53.66,0.39, 0.00,1011,959,202,genus,0.76,0.72,0.11,0.39,1.2,0.64,0.46,True
bin.11, k__Bacteria (UID2565),2921,152,93, 74,50, 17, 8, 3, 0, 51.81, 31.51,74.58,1489,1410,315,class,0.91,0.86,0.27,0.26,0.65,0.53,0.46,True
bin.110,k__Bacteria (UID2566),525, 208, 136,117,89, 2,0, 0, 0, 46.31,0.98, 0.00,980,917,209,class,0.89,0.83,0.13,0.05,0.11,0.6,0.5,True
bin.111,k__Archaea (UID2),207, 149, 107,120,29, 0,0, 0, 0, 20.87,0.00, 0.00,440,393,124,phylum,0.97,0.87,0.48,0.03,0.05,0.61,0.53,False
bin.112, k__Bacteria (UID203),5449,104,58, 92,12, 0,0, 0, 0, 15.52,0.00, 0.00,616,606,145,kingdom,1.0,0.98,0.0,0.0,0.0,0.83,0.81,True
bin.113, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1004,377,135,kingdom,1.0,0.38,0.0,0.03,0.05,0.42,0.16,True
bin.114, k__Bacteria (UID203),5449,104,58, 92,12, 0,0, 0, 0, 18.97,0.00, 0.00,647,549,120,class,0.72,0.61,0.14,0.75,5.41,0.47,0.29,True
bin.115,s__algicola (UID2846), 47, 571, 303,186, 375, 10, 0, 0, 0, 70.27,1.63,50.00,1203,1174,134,class,0.94,0.91,0.04,0.03,0.07,0.62,0.56,True
bin.117, c__Gammaproteobacteria (UID4201),1164,275, 174,146, 127, 2,0, 0, 0, 46.59,0.86,100.00,844,753,144,class,0.87,0.78,0.15,0.1,0.22,0.52,0.4,True
bin.119, k__Bacteria (UID203),5449,104,58,100,4,0,0, 0, 0,0.63,0.00, 0.00,324,260,95,family,0.51,0.41,0.39,0.46,1.95,0.48,0.2,True
bin.12,k__Bacteria (UID203),5449,100,54, 89,11, 0,0, 0, 0, 18.52,0.00, 0.00,523,499,94,phylum,0.94,0.9,0.52,0.04,0.09,0.65,0.58,False
bin.120,o__Cytophagales (UID2936), 47, 454, 336,240, 211, 3,0, 0, 0, 46.31,0.46,33.33,1088,1020,212,class,0.86,0.81,0.16,0.28,0.77,0.55,0.44,True
bin.121,k__Bacteria (UID2566),525, 208, 136,114,92, 2,0, 0, 0, 51.13,1.10,50.00,1006,972,224,order,0.97,0.93,0.37,0.28,0.73,0.67,0.62,True
bin.122, k__Bacteria (UID203),5449,104,58, 66,35, 3,0, 0, 0, 43.17,5.17, 0.00,472,416,77,order,0.46,0.41,0.15,0.47,1.91,0.49,0.2,True
bin.123, c__Gammaproteobacteria (UID4201),1164,275, 174,105, 162, 8,0, 0, 0, 57.14,2.40,62.50,883,822,116,phylum,0.95,0.88,0.06,0.05,0.11,0.51,0.45,True
