,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, o__Clostridiales (UID1226),155, 278, 158, 53, 222, 3,0, 0, 0, 87.64,0.24,66.67,2587,2464,391,genus,0.88,0.84,0.18,0.38,1.27,0.78,0.65,True
bin.1,p__Proteobacteria (UID3887),1487,256, 161, 3,253, 0,0, 0, 0, 98.14,0.00, 0.00,2350,2286,198,kingdom,1.0,0.97,0.0,0.0,0.0,0.96,0.94,True
bin.11,o__Bacteroidales (UID2657),160, 492, 269,180, 311, 1,0, 0, 0, 66.41,0.05, 0.00,2960,2901,644,kingdom,1.0,0.98,0.0,0.0,0.0,0.98,0.96,True
bin.12, k__Bacteria (UID203), 5449,104,58,102,2,0,0, 0, 0,1.72,0.00, 0.00,1654,1440,120,phylum,0.97,0.85,0.88,0.05,0.1,0.7,0.59,False
bin.16,o__Clostridiales (UID1226),155, 278, 158,162, 116, 0,0, 0, 0, 37.47,0.00, 0.00,1410,1346,310,genus,0.8,0.76,0.15,0.65,2.94,0.7,0.53,True
bin.18,o__Clostridiales (UID1226),155, 278, 158,111, 163, 4,0, 0, 0, 53.85,1.34, 0.00,1635,1541,332,genus,0.8,0.75,0.2,0.68,5.44,0.7,0.53,True
bin.19, f__Lachnospiraceae (UID1256),33, 333, 171, 87, 241, 5,0, 0, 0, 74.25,1.85,40.00,1944,1888,318,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.94,True
bin.2, o__Bacteroidales (UID2621),198, 427, 260,217, 209, 1,0, 0, 0, 49.10,0.13, 0.00,2175,2089,543,family,0.95,0.91,0.35,0.04,0.09,0.94,0.86,True
bin.20, g__Bacteroides (UID2691),33, 839, 309,296, 519, 24, 0, 0, 0, 66.94,2.85,62.50,3506,3440,748,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
bin.21,p__Bacteroidetes (UID2605),350, 314, 208,130, 180, 4,0, 0, 0, 66.29,1.28,50.00,1991,1935,422,family,0.91,0.89,0.57,0.09,0.21,0.82,0.73,False
bin.22, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,859,827,76,phylum,0.99,0.95,0.94,0.2,0.48,0.86,0.82,False
bin.23,p__Bacteroidetes (UID2605),350, 314, 208, 4,305, 5,0, 0, 0, 99.02,1.16,40.00,2888,2814,187,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.24, k__Bacteria (UID203), 5449,103,57, 90,13, 0,0, 0, 0, 19.30,0.00, 0.00,458,448,122,genus,0.9,0.88,0.42,0.08,0.18,0.92,0.81,True
bin.25, o__Selenomonadales (UID1024),64, 334, 167, 2,332, 0,0, 0, 0, 98.80,0.00, 0.00,1801,1729,118,order,0.93,0.9,0.24,0.04,0.08,0.94,0.84,True
bin.26,o__Clostridiales (UID1226),155, 278, 158,221,56, 1,0, 0, 0, 13.28,0.21,100.00,662,628,161,genus,0.87,0.82,0.59,0.09,0.21,0.92,0.76,False
bin.27, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,833,808,100,phylum,0.99,0.96,0.98,0.29,0.69,0.93,0.89,False
bin.29,o__Clostridiales (UID1212),172, 263, 149, 15, 244, 4,0, 0, 0, 91.95,1.34, 0.00,2051,1891,119,class,0.92,0.85,0.09,0.12,0.27,0.61,0.52,True
bin.3, k__Bacteria (UID2569), 434, 278, 186,139, 138, 1,0, 0, 0, 45.71,0.54, 0.00,1766,1725,481,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.31,o__Clostridiales (UID1226),155, 278, 158,108, 168, 2,0, 0, 0, 60.11,0.27,50.00,2382,2291,459,genus,0.94,0.9,0.53,0.1,0.23,0.96,0.87,False
bin.33,p__Bacteroidetes (UID2605),350, 314, 208, 43, 264, 7,0, 0, 0, 90.91,1.52,85.71,2341,2302,254,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.96,True
bin.34,k__Bacteria (UID2565), 2921,152,93, 3,148, 1,0, 0, 0, 97.85,1.08, 0.00,2059,1608,100,phylum,0.97,0.75,0.53,0.09,0.2,0.63,0.48,False
bin.35,o__Clostridiales (UID1212),172, 263, 149,112, 150, 1,0, 0, 0, 53.82,0.02,100.00,1420,1390,302,family,0.97,0.95,0.35,0.02,0.05,0.96,0.91,True
bin.36,o__Clostridiales (UID1212),172, 263, 149, 4,258, 1,0, 0, 0, 97.99,0.67, 0.00,2835,2598,109,family,0.93,0.86,0.33,0.06,0.13,0.89,0.76,True
bin.37,o__Clostridiales (UID1212),172, 263, 149, 34, 226, 3,0, 0, 0, 82.38,1.48, 0.00,2114,1962,226,genus,0.67,0.62,0.24,0.37,1.36,0.68,0.42,True
bin.4, o__Clostridiales (UID1212),172, 263, 149, 4,257, 2,0, 0, 0, 97.99,0.81,100.00,2468,2417,203,family,0.98,0.96,0.26,0.05,0.1,0.97,0.93,True
bin.41,o__Bacteroidales (UID2657),160, 492, 269, 26, 465, 1,0, 0, 0, 95.35,0.19, 0.00,2925,2876,65,kingdom,1.0,0.98,0.0,0.0,0.0,0.97,0.95,True
bin.42, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,335,325,45,genus,0.89,0.86,0.59,0.64,4.34,0.98,0.85,False
bin.43,o__Clostridiales (UID1212),172, 263, 149, 8,240, 13, 2, 0, 0, 94.63,4.00, 0.00,2809,2637,72,phylum,0.99,0.93,0.87,0.03,0.06,0.86,0.8,False
bin.44, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,431,371,76,phylum,0.97,0.84,0.65,0.07,0.15,0.71,0.6,False
bin.45, c__Clostridia (UID1118),387, 223, 124, 4,216, 3,0, 0, 0, 97.98,1.08, 0.00,2628,2387,77,genus,0.56,0.51,0.07,0.61,3.14,0.58,0.3,True
bin.5, o__Clostridiales (UID1212),172, 263, 149, 16, 242, 5,0, 0, 0, 91.95,2.24,40.00,1908,1771,117,class,0.93,0.87,0.07,0.45,0.98,0.64,0.55,True
bin.50,o__Bacteroidales (UID2654),163, 486, 266, 37, 436, 13, 0, 0, 0, 95.76,4.14,46.15,4345,4147,77,genus,0.92,0.88,0.32,0.03,0.07,0.93,0.82,True
bin.51, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1098,1051,105,class,0.94,0.9,1.0,0.1,0.23,0.93,0.84,False
bin.52, f__Lachnospiraceae (UID1286),57, 420, 207, 4,414, 2,0, 0, 0, 98.07,0.36, 0.00,3217,3139,67,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.92,True
bin.53,o__Bacteroidales (UID2617),213, 406, 265, 2,404, 0,0, 0, 0, 99.25,0.00, 0.00,2692,2627,72,family,0.93,0.91,0.43,0.06,0.13,0.97,0.89,True
bin.54, root (UID1),5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,271,249,50,class,0.96,0.88,0.46,0.02,0.04,0.76,0.67,False
bin.56,o__Bacteroidales (UID2657),160, 492, 269, 17, 468, 7,0, 0, 0, 98.74,1.14,28.57,3581,3488,55,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.93,True
bin.6, o__Clostridiales (UID1212),172, 260, 146, 25, 202, 31, 2, 0, 0, 89.27, 14.34, 0.00,4856,4332,126,class,0.95,0.85,0.98,0.32,0.76,0.91,0.77,False
bin.64, f__Lachnospiraceae (UID1286),57, 420, 207, 5,381, 34, 0, 0, 0, 98.07,7.31, 2.94,2760,2676,62,family,0.94,0.91,0.8,0.07,0.14,0.95,0.86,False
bin.65, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,614,490,131,phylum,0.98,0.78,0.87,0.38,0.95,0.69,0.54,False
bin.67, f__Bifidobacteriaceae (UID1458), 77, 464, 220,304, 158, 2,0, 0, 0, 34.72,0.61,50.00,763,741,189,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.92,True
bin.68,k__Bacteria (UID1453), 901, 171, 117, 14, 156, 1,0, 0, 0, 88.89,0.28, 0.00,2419,2213,40,order,0.92,0.85,0.69,0.1,0.22,0.94,0.79,False
bin.7, o__Clostridiales (UID1212),172, 263, 149, 16, 242, 5,0, 0, 0, 93.06,1.07,60.00,2162,2063,205,genus,0.79,0.76,0.45,0.06,0.13,0.92,0.69,True
bin.76, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,289,275,38,phylum,1.0,0.95,0.98,0.37,0.87,0.94,0.89,False
bin.77, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,344,293,78,phylum,0.94,0.8,0.91,0.05,0.11,0.71,0.56,False
bin.78,o__Clostridiales (UID1212),172, 261, 147, 0,261, 0,0, 0, 0, 100.00, 0.00, 0.00,2472,2382,63,family,0.93,0.89,0.21,0.05,0.1,0.9,0.8,True
bin.79,o__Clostridiales (UID1212),172, 263, 149, 17, 245, 1,0, 0, 0, 91.95,0.02,100.00,2052,1928,62,class,0.97,0.91,0.28,0.25,0.6,0.89,0.81,True
bin.8, k__Bacteria (UID2569), 434, 278, 186, 47, 230, 1,0, 0, 0, 78.87,0.05, 0.00,2774,2651,481,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.92,True
bin.87, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,630,618,95,genus,0.78,0.77,0.55,0.7,4.85,0.93,0.71,False
bin.89,o__Bacteroidales (UID2657),160, 492, 269, 84, 399, 9,0, 0, 0, 84.70,1.47,88.89,2734,2658,55,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.9,g__Bacteroides (UID2691),33, 839, 309, 55, 750, 34, 0, 0, 0, 94.94,4.21,64.71,4637,4488,144,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
bin.90,o__Clostridiales (UID1212),172, 263, 149, 2,256, 5,0, 0, 0, 98.66,1.13, 0.00,2261,2084,37,genus,0.86,0.79,0.17,0.13,0.32,0.93,0.74,True
bin.94, root (UID1),5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,262,244,51,genus,0.84,0.78,0.5,0.76,5.2,0.89,0.7,False
