,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.1,p__Proteobacteria (UID3887), 1487,256, 161,158,98,0,0, 0, 0, 32.92,0.00, 0.00,446,423,10,kingdom,1.0,0.95,0.0,0.0,0.0,0.77,0.73,True
bin.10,o__Clostridiales (UID1212), 172, 261, 147, 25, 235,1,0, 0, 0, 87.76,0.68,100.00,1679,1632,49,family,0.94,0.91,0.08,0.04,0.09,0.77,0.71,True
bin.11, k__Bacteria (UID203),5449,104,58, 95,9, 0,0, 0, 0, 12.07,0.00, 0.00,557,529,14,family,0.96,0.91,0.05,0.08,0.17,0.79,0.72,True
bin.12, root (UID1), 5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,241,234,11,family,0.98,0.95,0.46,0.03,0.06,0.96,0.92,False
bin.13, k__Bacteria (UID203),5449,103,57, 70,31,2,0, 0, 0, 50.35,3.51,100.00,928,905,61,genus,0.87,0.85,0.36,0.03,0.06,0.9,0.76,True
bin.14,k__Bacteria (UID2372),131, 177, 106, 2,170,5,0, 0, 0, 98.11,2.29, 0.00,1636,1584,64,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.95,True
bin.15, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,211,195,4,genus,0.87,0.8,0.01,0.39,1.11,0.68,0.54,True
bin.16, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,278,242,31,family,0.9,0.78,0.14,0.35,1.18,0.62,0.49,True
bin.17,o__Clostridiales (UID1226), 155, 274, 157, 65,70, 134, 4, 1, 0, 84.92, 59.69,90.13,4330,4185,313,genus,0.8,0.78,0.25,0.22,0.6,0.77,0.6,True
bin.18,o__Clostridiales (UID1226), 155, 278, 158, 60, 195,23, 0, 0, 0, 77.22,2.08,56.52,1946,1894,93,class,0.99,0.96,0.17,0.02,0.05,0.77,0.74,True
bin.19,o__Clostridiales (UID1212), 172, 261, 147,150, 110,1,0, 0, 0, 46.94,0.23, 0.00,1064,1013,14,family,0.9,0.85,0.09,0.06,0.13,0.78,0.66,True
bin.2,f__Lachnospiraceae (UID1256), 33, 333, 171, 78, 254,1,0, 0, 0, 87.13,0.58, 0.00,2086,2018,70,class,0.98,0.95,0.42,0.03,0.05,0.78,0.74,True
bin.20, k__Bacteria (UID203),5449,104,58, 86,18,0,0, 0, 0, 27.59,0.00, 0.00,743,692,11,genus,0.9,0.84,0.07,0.47,1.59,0.66,0.56,True
bin.21,o__Clostridiales (UID1226), 155, 278, 158, 59, 218,1,0, 0, 0, 87.43,0.63,100.00,2299,2235,203,genus,0.91,0.88,0.36,0.08,0.18,0.83,0.74,True
bin.22, k__Bacteria (UID203),5449,103,57, 46,55,2,0, 0, 0, 84.56,1.75, 0.00,2404,2202,96,family,0.91,0.83,0.11,0.54,1.82,0.67,0.56,True
bin.23, k__Bacteria (UID203),5449,102,56, 94,8, 0,0, 0, 0, 12.50,0.00, 0.00,475,439,7,genus,0.7,0.65,0.19,0.32,1.06,0.77,0.5,True
bin.24, k__Bacteria (UID203),5449,103,57, 63,39,1,0, 0, 0, 58.25,0.88,100.00,1400,1374,105,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.25,o__Clostridiales (UID1226), 155, 278, 158, 97, 173,6,2, 0, 0, 74.13,3.92,83.33,1476,1433,92,family,0.95,0.92,0.25,0.02,0.04,0.89,0.82,True
bin.26, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,1227,962,180,genus,0.72,0.57,0.55,0.27,0.79,0.65,0.37,False
bin.27, root (UID1), 5656, 56,24, 56,0, 0,0, 0, 0,0.00,0.00, 0.00,274,217,58,order,0.82,0.65,0.28,0.33,0.91,0.57,0.37,True
bin.28,o__Clostridiales (UID1375),50, 332, 124, 84, 244,1,3, 0, 0, 86.20,1.77, 0.00,2696,2516,121,genus,0.91,0.85,0.9,0.04,0.09,0.89,0.76,False
bin.29,k__Bacteria (UID2372),131, 177, 106, 20, 156,1,0, 0, 0, 95.28,0.94, 0.00,2731,2505,124,class,0.96,0.88,0.14,0.28,0.73,0.66,0.58,True
bin.3,k__Bacteria (UID203),5449,103,57, 94,9, 0,0, 0, 0, 14.04,0.00, 0.00,215,213,12,kingdom,1.0,0.99,0.0,0.0,0.0,0.98,0.97,True
bin.30, root (UID1), 5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,973,851,48,order,0.88,0.77,0.15,0.06,0.14,0.67,0.52,True
bin.31, k__Bacteria (UID203),5449,104,58, 77,27,0,0, 0, 0, 28.68,0.00, 0.00,626,591,121,genus,0.85,0.81,0.15,0.54,2.81,0.69,0.55,True
bin.32, k__Bacteria (UID203),5449,103,57, 89,11,3,0, 0, 0, 17.54,3.51,33.33,653,638,22,family,0.95,0.93,0.09,0.2,0.52,0.76,0.7,True
bin.33,o__Clostridiales (UID1226), 155, 278, 158, 62, 212,4,0, 0, 0, 86.34,1.74,50.00,2033,2010,187,family,0.98,0.97,0.13,0.07,0.16,0.97,0.95,True
bin.34, root (UID1), 5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,190,185,6,kingdom,1.0,0.97,0.0,0.0,0.0,0.79,0.77,True
bin.35, k__Bacteria (UID203),5449,103,57, 80,23,0,0, 0, 0, 35.09,0.00, 0.00,742,696,23,family,0.95,0.89,0.26,0.04,0.09,0.95,0.85,True
bin.36, k__Bacteria (UID203),5449,103,57,102,1, 0,0, 0, 0,0.88,0.00, 0.00,388,299,33,order,0.95,0.73,0.42,0.07,0.15,0.67,0.49,True
bin.37, root (UID1), 5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,243,238,13,class,0.97,0.95,0.09,0.05,0.1,0.96,0.91,True
bin.38,o__Bacteroidales (UID2657), 160, 491, 268, 78, 408,5,0, 0, 0, 85.72,0.90, 0.00,2152,2045,86,family,0.96,0.91,0.15,0.05,0.11,0.77,0.7,True
bin.39, c__Bacilli (UID285), 586, 325, 181, 34, 288,3,0, 0, 0, 85.39,1.29, 0.00,2618,2348,112,class,0.98,0.88,0.26,0.17,0.42,0.78,0.68,True
bin.4,k__Bacteria (UID203),5449,103,57, 96,7, 0,0, 0, 0, 12.28,0.00, 0.00,201,194,3,kingdom,1.0,0.97,0.0,0.0,0.0,0.78,0.75,True
bin.40, root (UID1), 5656, 56,24, 50,6, 0,0, 0, 0, 25.00,0.00, 0.00,1367,1306,176,genus,0.81,0.78,0.05,0.59,2.21,0.68,0.53,True
bin.41, k__Bacteria (UID203),5449,104,58, 83,21,0,0, 0, 0, 29.31,0.00, 0.00,404,380,100,genus,0.97,0.92,1.0,0.06,0.14,0.97,0.89,False
bin.42, root (UID1), 5656, 56,24, 55,1, 0,0, 0, 0,4.17,0.00, 0.00,1015,940,122,family,0.9,0.83,0.39,0.07,0.15,0.72,0.6,True
bin.43, k__Bacteria (UID203),5449,103,57, 52,51,0,0, 0, 0, 77.19,0.00, 0.00,2110,2045,97,family,0.95,0.92,0.11,0.12,0.27,0.74,0.68,True
