,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, c__Gammaproteobacteria (UID4443),356, 451, 270,244, 203, 4,0, 0, 0, 45.43,0.86,50.00,1735,1584,374,class,0.9,0.82,0.16,0.34,1.07,0.54,0.44,True
bin.1, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,454,403,102,order,0.87,0.77,0.95,0.22,0.52,0.8,0.62,False
bin.100, k__Bacteria (UID203),5449,104,58, 61,34, 9,0, 0, 0, 49.06, 13.79,66.67,950,804,187,phylum,0.83,0.7,0.16,0.56,2.58,0.47,0.33,True
bin.101,k__Bacteria (UID2982), 88, 230, 148,127,98, 5,0, 0, 0, 42.49,2.73,40.00,1392,1234,363,family,0.67,0.59,0.35,0.54,2.37,0.58,0.34,True
bin.102, p__Euryarchaeota (UID3), 148, 188, 125,157,31, 0,0, 0, 0, 10.56,0.00, 0.00,312,288,64,order,0.63,0.58,1.0,0.27,0.72,0.73,0.42,False
bin.103,k__Bacteria (UID1453),901, 171, 117, 68,88, 15, 0, 0, 0, 60.03, 10.26,60.00,1643,1577,259,phylum,0.97,0.93,0.25,0.04,0.09,0.65,0.61,True
bin.104, p__Euryarchaeota (UID3), 148, 188, 125,130,58, 0,0, 0, 0, 33.74,0.00, 0.00,551,526,127,phylum,0.94,0.9,0.42,0.02,0.05,0.82,0.73,True
bin.105, k__Bacteria (UID203),5449,104,58, 84,19, 1,0, 0, 0, 26.72,1.72, 0.00,1034,924,261,genus,0.5,0.45,0.58,0.05,0.09,0.53,0.24,False
bin.106, root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,270,240,56,phylum,0.98,0.87,0.34,0.11,0.25,0.57,0.49,True
bin.108,k__Archaea (UID2),207, 149, 107,106,40, 3,0, 0, 0, 27.94,2.34, 0.00,2619,893,483,kingdom,1.0,0.34,0.0,0.12,0.26,0.39,0.13,True
bin.11,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,323,297,91,phylum,0.97,0.89,0.7,0.09,0.19,0.58,0.52,False
bin.112, p__Euryarchaeota (UID3), 148, 188, 125, 84,98, 6,0, 0, 0, 51.63,4.40,100.00,1060,904,250,phylum,0.93,0.79,0.24,0.03,0.07,0.54,0.43,True
bin.113, k__Bacteria (UID203),5449,104,58, 80,23, 1,0, 0, 0, 34.64,1.72,100.00,1173,1066,201,phylum,0.93,0.85,0.19,0.03,0.06,0.53,0.45,True
bin.114,k__Archaea (UID2),207, 149, 107,129,17, 3,0, 0, 0, 12.93,0.93, 0.00,1325,412,254,kingdom,1.0,0.31,0.0,0.09,0.2,0.4,0.12,True
bin.115, c__Gammaproteobacteria (UID4442),899, 312, 185,215,95, 2,0, 0, 0, 32.51,1.08,100.00,996,898,213,phylum,0.92,0.83,0.14,0.06,0.12,0.54,0.44,True
bin.116, p__Euryarchaeota (UID3), 148, 188, 125, 45, 135, 8,0, 0, 0, 72.92,5.20,75.00,1322,1192,238,kingdom,1.0,0.9,0.24,0.07,0.16,0.61,0.55,True
bin.118, k__Bacteria (UID203),5449,103,57, 93,10, 0,0, 0, 0, 15.79,0.00, 0.00,759,715,165,phylum,0.96,0.9,0.57,0.03,0.05,0.58,0.52,False
bin.119, c__Gammaproteobacteria (UID4443),356, 451, 270,216, 225, 10, 0, 0, 0, 44.31,2.23,40.00,1157,1099,202,kingdom,1.0,0.95,0.92,0.03,0.05,0.55,0.52,False
bin.12, k__Bacteria (UID2569),434, 278, 186, 45, 230, 3,0, 0, 0, 86.24,1.34, 0.00,2099,1894,388,family,0.78,0.71,0.07,0.72,4.32,0.53,0.37,True
bin.120, c__Alphaproteobacteria (UID3305),564, 349, 230,253,96, 0,0, 0, 0, 26.90,0.00, 0.00,1065,1008,255,class,0.94,0.89,0.18,0.1,0.23,0.59,0.52,True
bin.121,k__Bacteria (UID1452),924, 151, 101, 14, 133, 4,0, 0, 0, 87.29,3.47,75.00,1426,1280,164,phylum,0.83,0.74,0.09,0.53,2.34,0.48,0.36,True
bin.122,k__Bacteria (UID2495),2993,147,91, 57,84, 6,0, 0, 0, 64.79,4.95,50.00,823,791,131,class,0.96,0.93,1.0,0.02,0.04,0.85,0.78,False
bin.124, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,361,353,70,class,0.99,0.96,0.56,0.02,0.05,0.87,0.84,False
bin.125, c__Alphaproteobacteria (UID3305),564, 347, 229,257,90, 0,0, 0, 0, 27.52,0.00, 0.00,495,475,122,family,0.89,0.85,0.64,0.14,0.31,0.7,0.6,False
bin.129,k__Bacteria (UID2495),2993,147,91, 57,89, 1,0, 0, 0, 63.89,1.10,100.00,1227,1147,216,order,0.74,0.69,0.74,0.03,0.06,0.63,0.44,False
bin.13,k__Bacteria (UID203),5449,104,58, 78,25, 1,0, 0, 0, 34.64,1.72, 0.00,572,532,105,order,0.74,0.69,0.04,0.58,3.12,0.54,0.37,True
bin.130, k__Bacteria (UID203),5449,104,58, 86,18, 0,0, 0, 0, 26.88,0.00, 0.00,500,475,127,class,0.93,0.89,0.27,0.12,0.29,0.58,0.52,True
bin.132, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,418,368,109,order,0.61,0.53,0.68,0.5,2.06,0.53,0.28,False
bin.133, p__Euryarchaeota (UID3), 148, 188, 125,127,60, 1,0, 0, 0, 32.83,0.80, 0.00,716,637,179,class,0.89,0.79,0.45,0.03,0.06,0.72,0.57,False
bin.135, k__Bacteria (UID203),5449,104,58, 85,19, 0,0, 0, 0, 31.03,0.00, 0.00,763,671,170,family,0.53,0.46,0.1,0.39,1.53,0.46,0.21,True
