,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0,o__Bacteroidales (UID2617),213, 406, 265,135, 270, 1, 0, 0, 0, 68.62,0.38, 0.00,2043,1990,426,kingdom,1.0,0.97,0.0,0.0,0.0,0.97,0.95,True
bin.13, o__Clostridiales (UID1212),172, 260, 146, 3,256, 1, 0, 0, 0, 98.63,0.68, 0.00,2836,2708,88,family,0.93,0.89,0.61,0.06,0.13,0.94,0.83,False
bin.145,o__Clostridiales (UID1212),172, 263, 149,215,48, 0, 0, 0, 0,6.31,0.00, 0.00,342,321,5,genus,0.67,0.63,0.09,0.68,4.64,0.8,0.5,True
bin.16,p__Proteobacteria (UID3887),1487,256, 161, 46, 206, 4, 0, 0, 0, 85.19,1.14,25.00,1876,1807,355,kingdom,1.0,0.96,0.0,0.0,0.0,0.96,0.93,True
bin.18,k__Bacteria (UID203), 5449,104,58, 62,42, 0, 0, 0, 0, 61.21,0.00, 0.00,2718,2680,312,kingdom,1.0,0.99,0.0,0.0,0.0,0.96,0.95,True
bin.2,o__Clostridiales (UID1212),172, 263, 149, 46, 215, 2, 0, 0, 0, 84.12,0.78,50.00,2132,2072,227,kingdom,1.0,0.97,0.0,0.0,0.0,0.98,0.95,True
bin.20,k__Bacteria (UID203), 5449,104,58,103,1,0, 0, 0, 0,0.86,0.00, 0.00,771,716,146,genus,0.75,0.7,0.62,0.74,7.01,0.86,0.6,False
bin.22,f__Lachnospiraceae (UID1255),90, 354, 174,103, 251, 0, 0, 0, 0, 80.17,0.00, 0.00,2200,2098,286,genus,0.78,0.74,0.07,0.65,2.88,0.68,0.51,True
bin.226, k__Bacteria (UID203), 5449,104,58,100,4,0, 0, 0, 0,6.90,0.00, 0.00,464,451,5,family,1.0,0.97,0.18,0.11,0.26,0.97,0.94,True
bin.231, root (UID1),5656, 56,24, 56,0,0, 0, 0, 0,0.00,0.00, 0.00,280,157,19,phylum,0.95,0.53,0.67,0.41,1.24,0.53,0.28,False
