,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.0, k__Bacteria (UID2372),131, 177, 106, 2,175, 0,0, 0, 0, 99.06,0.00, 0.00,2364,2267,143,genus,0.81,0.78,0.45,0.03,0.06,0.96,0.75,True
bin.1, k__Bacteria (UID2329),174, 149,89, 12, 133, 4,0, 0, 0, 89.33,3.75,75.00,1593,1502,265,family,0.92,0.87,0.42,0.03,0.07,0.7,0.61,True
bin.10, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,202,160,20,phylum,0.94,0.74,0.75,0.54,1.33,0.61,0.45,False
bin.104,k__Bacteria (UID203),5449,104,58, 87,9,8,0, 0, 0, 10.50,1.25,100.00,630,572,79,genus,0.84,0.77,0.44,0.22,0.57,0.75,0.58,True
bin.108,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,366,322,34,phylum,0.98,0.86,0.96,0.13,0.3,0.67,0.58,False
bin.11, c__Bacilli (UID285), 586, 325, 181,198, 125, 2,0, 0, 0, 31.23,0.57,50.00,866,801,183,family,0.93,0.86,0.57,0.1,0.23,0.77,0.66,False
bin.110, o__Bacteroidales (UID2657), 160, 492, 269, 6,485, 1,0, 0, 0, 98.02,0.19, 0.00,2170,1975,118,family,0.94,0.85,0.19,0.15,0.37,0.71,0.61,True
bin.111, o__Clostridiales (UID1212), 172, 263, 149, 7,233, 23, 0, 0, 0, 95.30,3.63, 0.00,2008,1841,67,class,0.94,0.86,0.13,0.02,0.05,0.61,0.53,True
bin.112,root (UID1), 5656, 56,24, 55,1,0,0, 0, 0,4.17,0.00, 0.00,474,240,19,class,0.88,0.45,0.19,0.29,0.89,0.49,0.22,True
bin.113, o__Clostridiales (UID1226), 155, 278, 158, 1,273, 4,0, 0, 0, 99.37,2.11,50.00,3063,2884,95,genus,0.76,0.72,0.12,0.26,0.77,0.77,0.55,True
